x,y,V
1.16,0.32,1.44782
1.18,0.32,1.45714
1.2,0.32,1.46652
1.22,0.32,1.47596
1.24,0.32,1.48547
1.26,0.32,1.49504
1.28,0.32,1.50467
1.3,0.32,1.51436
1.32,0.32,1.52412
1.34,0.32,1.53394
1.36,0.32,1.54383
1.38,0.32,1.55378
1.4,0.32,1.5638
1.42,0.32,1.57388
1.44,0.32,1.58403
1.46,0.32,1.59424
1.48,0.32,1.60452
1.5,0.32,1.61487
1.52,0.32,1.62528
1.54,0.32,1.63576
1.56,0.32,1.64631
1.58,0.32,1.65693
1.6,0.32,1.66762
1.62,0.32,1.67838
1.64,0.32,1.68921
1.66,0.32,1.7001
1.68,0.32,1.71107
1.7,0.32,1.72211
1.72,0.32,1.73322
1.74,0.32,1.7444
1.76,0.32,1.75566
1.78,0.32,1.76698
1.8,0.32,1.77838
1.82,0.32,1.78986
1.84,0.32,1.8014
1.86,0.32,1.81302
1.88,0.32,1.82472
1.9,0.32,1.83649
1.92,0.32,1.84833
1.94,0.32,1.86026
1.96,0.32,1.87225
1.98,0.32,1.88433
2,0.32,1.89648
0,0.33,1
0.02,0.33,1.00657
0.04,0.33,1.01318
0.06,0.33,1.01983
0.08,0.33,1.02653
0.1,0.33,1.03328
0.12,0.33,1.04007
0.14,0.33,1.04691
0.16,0.33,1.05379
0.18,0.33,1.06072
0.2,0.33,1.06769
0.22,0.33,1.07471
0.24,0.33,1.08178
0.26,0.33,1.0889
0.28,0.33,1.09607
0.3,0.33,1.10328
0.32,0.33,1.11054
0.34,0.33,1.11786
0.36,0.33,1.12522
0.38,0.33,1.13263
0.4,0.33,1.14009
0.42,0.33,1.1476
0.44,0.33,1.15517
0.46,0.33,1.16278
0.48,0.33,1.17045
0.5,0.33,1.17817
0.52,0.33,1.18594
0.54,0.33,1.19376
0.56,0.33,1.20164
0.58,0.33,1.20957
0.6,0.33,1.21756
0.62,0.33,1.2256
0.64,0.33,1.23369
0.66,0.33,1.24185
0.68,0.33,1.25005
0.7,0.33,1.25831
0.72,0.33,1.26663
0.74,0.33,1.27501
0.76,0.33,1.28344
0.78,0.33,1.29193
0.8,0.33,1.30048
0.82,0.33,1.30908
0.84,0.33,1.31775
0.86,0.33,1.32647
0.88,0.33,1.33526
0.9,0.33,1.3441
0.92,0.33,1.353
0.94,0.33,1.36197
0.96,0.33,1.37099
0.98,0.33,1.38008
1,0.33,1.38923
1.02,0.33,1.39844
1.04,0.33,1.40771
1.06,0.33,1.41705
1.08,0.33,1.42645
1.1,0.33,1.43592
1.12,0.33,1.44545
1.14,0.33,1.45504
1.16,0.33,1.4647
1.18,0.33,1.47442
1.2,0.33,1.48421
1.22,0.33,1.49407
1.24,0.33,1.50399
1.26,0.33,1.51398
1.28,0.33,1.52404
1.3,0.33,1.53417
1.32,0.33,1.54436
1.34,0.33,1.55463
1.36,0.33,1.56496
1.38,0.33,1.57536
1.4,0.33,1.58584
1.42,0.33,1.59638
1.44,0.33,1.60699
1.46,0.33,1.61768
1.48,0.33,1.62844
1.5,0.33,1.63927
1.52,0.33,1.65017
1.54,0.33,1.66115
1.56,0.33,1.67219
1.58,0.33,1.68332
1.6,0.33,1.69452
1.62,0.33,1.70579
1.64,0.33,1.71714
1.66,0.33,1.72856
1.68,0.33,1.74006
1.7,0.33,1.75164
1.72,0.33,1.76329
1.74,0.33,1.77502
1.76,0.33,1.78683
1.78,0.33,1.79872
1.8,0.33,1.81068
1.82,0.33,1.82273
1.84,0.33,1.83486
1.86,0.33,1.84706
1.88,0.33,1.85935
1.9,0.33,1.87172
1.92,0.33,1.88417
1.94,0.33,1.8967
1.96,0.33,1.90931
1.98,0.33,1.92201
2,0.33,1.93479
0,0.34,1
0.02,0.34,1.00677
0.04,0.34,1.01358
0.06,0.34,1.02044
0.08,0.34,1.02735
0.1,0.34,1.03431
0.12,0.34,1.04131
0.14,0.34,1.04837
0.16,0.34,1.05547
0.18,0.34,1.06262
0.2,0.34,1.06982
0.22,0.34,1.07707
0.24,0.34,1.08437
0.26,0.34,1.09173
0.28,0.34,1.09913
0.3,0.34,1.10658
0.32,0.34,1.11409
0.34,0.34,1.12165
0.36,0.34,1.12926
0.38,0.34,1.13693
0.4,0.34,1.14465
0.42,0.34,1.15242
0.44,0.34,1.16025
0.46,0.34,1.16813
0.48,0.34,1.17606
0.5,0.34,1.18406
0.52,0.34,1.19211
0.54,0.34,1.20021
0.56,0.34,1.20837
0.58,0.34,1.21659
0.6,0.34,1.22487
0.62,0.34,1.23321
0.64,0.34,1.2416
0.66,0.34,1.25005
0.68,0.34,1.25856
0.7,0.34,1.26714
0.72,0.34,1.27577
0.74,0.34,1.28446
0.76,0.34,1.29321
0.78,0.34,1.30203
0.8,0.34,1.31091
0.82,0.34,1.31984
0.84,0.34,1.32885
0.86,0.34,1.33791
0.88,0.34,1.34704
0.9,0.34,1.35623
0.92,0.34,1.36549
0.94,0.34,1.37481
0.96,0.34,1.3842
0.98,0.34,1.39366
1,0.34,1.40318
1.02,0.34,1.41276
1.04,0.34,1.42242
1.06,0.34,1.43214
1.08,0.34,1.44193
1.1,0.34,1.45179
1.12,0.34,1.46171
1.14,0.34,1.47171
1.16,0.34,1.48178
1.18,0.34,1.49191
1.2,0.34,1.50212
1.22,0.34,1.5124
1.24,0.34,1.52275
1.26,0.34,1.53317
1.28,0.34,1.54367
1.3,0.34,1.55424
1.32,0.34,1.56488
1.34,0.34,1.57559
1.36,0.34,1.58638
1.38,0.34,1.59725
1.4,0.34,1.60819
1.42,0.34,1.6192
1.44,0.34,1.6303
1.46,0.34,1.64147
1.48,0.34,1.65271
1.5,0.34,1.66404
1.52,0.34,1.67544
1.54,0.34,1.68692
1.56,0.34,1.69848
1.58,0.34,1.71012
1.6,0.34,1.72184
1.62,0.34,1.73365
1.64,0.34,1.74553
1.66,0.34,1.75749
1.68,0.34,1.76954
1.7,0.34,1.78167
1.72,0.34,1.79388
1.74,0.34,1.80618
1.76,0.34,1.81856
1.78,0.34,1.83102
1.8,0.34,1.84357
1.82,0.34,1.85621
1.84,0.34,1.86893
1.86,0.34,1.88174
1.88,0.34,1.89463
1.9,0.34,1.90762
1.92,0.34,1.92069
1.94,0.34,1.93385
1.96,0.34,1.9471
1.98,0.34,1.96045
2,0.34,1.97388
0,0.35,1
0.02,0.35,1.00697
0.04,0.35,1.01399
0.06,0.35,1.02105
0.08,0.35,1.02817
0.1,0.35,1.03534
0.12,0.35,1.04256
0.14,0.35,1.04983
0.16,0.35,1.05715
0.18,0.35,1.06453
0.2,0.35,1.07195
0.22,0.35,1.07944
0.24,0.35,1.08697
0.26,0.35,1.09456
0.28,0.35,1.1022
0.3,0.35,1.1099
0.32,0.35,1.11765
0.34,0.35,1.12546
0.36,0.35,1.13332
0.38,0.35,1.14124
0.4,0.35,1.14922
0.42,0.35,1.15726
0.44,0.35,1.16535
0.46,0.35,1.1735
0.48,0.35,1.18171
0.5,0.35,1.18998
0.52,0.35,1.19831
0.54,0.35,1.2067
0.56,0.35,1.21514
0.58,0.35,1.22365
0.6,0.35,1.23223
0.62,0.35,1.24086
0.64,0.35,1.24956
0.66,0.35,1.25831
0.68,0.35,1.26714
0.7,0.35,1.27602
0.72,0.35,1.28497
0.74,0.35,1.29398
0.76,0.35,1.30306
0.78,0.35,1.31221
0.8,0.35,1.32142
0.82,0.35,1.3307
0.84,0.35,1.34004
0.86,0.35,1.34945
0.88,0.35,1.35893
0.9,0.35,1.36848
0.92,0.35,1.3781
0.94,0.35,1.38779
0.96,0.35,1.39754
0.98,0.35,1.40737
1,0.35,1.41727
1.02,0.35,1.42724
1.04,0.35,1.43728
1.06,0.35,1.44739
1.08,0.35,1.45758
1.1,0.35,1.46783
1.12,0.35,1.47817
1.14,0.35,1.48857
1.16,0.35,1.49906
1.18,0.35,1.50961
1.2,0.35,1.52025
1.22,0.35,1.53096
1.24,0.35,1.54174
1.26,0.35,1.55261
1.28,0.35,1.56355
1.3,0.35,1.57457
1.32,0.35,1.58567
1.34,0.35,1.59684
1.36,0.35,1.6081
1.38,0.35,1.61944
1.4,0.35,1.63086
1.42,0.35,1.64236
1.44,0.35,1.65394
1.46,0.35,1.66561
1.48,0.35,1.67735
1.5,0.35,1.68918
1.52,0.35,1.7011
1.54,0.35,1.7131
1.56,0.35,1.72519
1.58,0.35,1.73736
1.6,0.35,1.74961
1.62,0.35,1.76196
1.64,0.35,1.77439
1.66,0.35,1.78691
1.68,0.35,1.79952
1.7,0.35,1.81221
1.72,0.35,1.825
1.74,0.35,1.83788
1.76,0.35,1.85085
1.78,0.35,1.86391
1.8,0.35,1.87706
1.82,0.35,1.8903
1.84,0.35,1.90364
1.86,0.35,1.91707
1.88,0.35,1.93059
1.9,0.35,1.94421
1.92,0.35,1.95793
1.94,0.35,1.97174
1.96,0.35,1.98564
1.98,0.35,1.99965
2,0.35,2.01375
0,0.36,1
0.02,0.36,1.00717
0.04,0.36,1.01439
0.06,0.36,1.02166
0.08,0.36,1.02899
0.1,0.36,1.03637
0.12,0.36,1.04381
0.14,0.36,1.0513
0.16,0.36,1.05884
0.18,0.36,1.06644
0.2,0.36,1.07409
0.22,0.36,1.0818
0.24,0.36,1.08957
0.26,0.36,1.0974
0.28,0.36,1.10528
0.3,0.36,1.11322
0.32,0.36,1.12122
0.34,0.36,1.12928
0.36,0.36,1.1374
0.38,0.36,1.14558
0.4,0.36,1.15381
0.42,0.36,1.16211
0.44,0.36,1.17047
0.46,0.36,1.1789
0.48,0.36,1.18738
0.5,0.36,1.19593
0.52,0.36,1.20454
0.54,0.36,1.21322
0.56,0.36,1.22195
0.58,0.36,1.23076
0.6,0.36,1.23963
0.62,0.36,1.24856
0.64,0.36,1.25756
0.66,0.36,1.26663
0.68,0.36,1.27577
0.7,0.36,1.28497
0.72,0.36,1.29424
0.74,0.36,1.30358
0.76,0.36,1.31299
0.78,0.36,1.32247
0.8,0.36,1.33202
0.82,0.36,1.34164
0.84,0.36,1.35133
0.86,0.36,1.3611
0.88,0.36,1.37093
0.9,0.36,1.38084
0.92,0.36,1.39083
0.94,0.36,1.40088
0.96,0.36,1.41101
0.98,0.36,1.42122
1,0.36,1.4315
1.02,0.36,1.44186
1.04,0.36,1.45229
1.06,0.36,1.4628
1.08,0.36,1.47339
1.1,0.36,1.48406
1.12,0.36,1.49481
1.14,0.36,1.50563
1.16,0.36,1.51654
1.18,0.36,1.52753
1.2,0.36,1.53859
1.22,0.36,1.54974
1.24,0.36,1.56097
1.26,0.36,1.57229
1.28,0.36,1.58369
1.3,0.36,1.59517
1.32,0.36,1.60673
1.34,0.36,1.61838
1.36,0.36,1.63012
1.38,0.36,1.64194
1.4,0.36,1.65385
1.42,0.36,1.66584
1.44,0.36,1.67793
1.46,0.36,1.6901
1.48,0.36,1.70236
1.5,0.36,1.71471
1.52,0.36,1.72715
1.54,0.36,1.73969
1.56,0.36,1.75231
1.58,0.36,1.76503
1.6,0.36,1.77783
1.62,0.36,1.79074
1.64,0.36,1.80373
1.66,0.36,1.81682
1.68,0.36,1.83001
1.7,0.36,1.84329
1.72,0.36,1.85666
1.74,0.36,1.87014
1.76,0.36,1.88371
1.78,0.36,1.89738
1.8,0.36,1.91115
1.82,0.36,1.92502
1.84,0.36,1.93899
1.86,0.36,1.95306
1.88,0.36,1.96723
1.9,0.36,1.98151
1.92,0.36,1.99588
1.94,0.36,2.01036
1.96,0.36,2.02495
1.98,0.36,2.03964
2,0.36,2.05443
0,0.37,1
0.02,0.37,1.00737
0.04,0.37,1.01479
0.06,0.37,1.02227
0.08,0.37,1.02981
0.1,0.37,1.0374
0.12,0.37,1.04505
0.14,0.37,1.05276
0.16,0.37,1.06053
0.18,0.37,1.06835
0.2,0.37,1.07624
0.22,0.37,1.08418
0.24,0.37,1.09218
0.26,0.37,1.10025
0.28,0.37,1.10837
0.3,0.37,1.11656
0.32,0.37,1.12481
0.34,0.37,1.13312
0.36,0.37,1.14149
0.38,0.37,1.14993
0.4,0.37,1.15843
0.42,0.37,1.16699
0.44,0.37,1.17562
0.46,0.37,1.18432
0.48,0.37,1.19308
0.5,0.37,1.20191
0.52,0.37,1.21081
0.54,0.37,1.21977
0.56,0.37,1.2288
0.58,0.37,1.23791
0.6,0.37,1.24708
0.62,0.37,1.25632
0.64,0.37,1.26563
0.66,0.37,1.27501
0.68,0.37,1.28446
0.7,0.37,1.29399
0.72,0.37,1.30358
0.74,0.37,1.31325
0.76,0.37,1.323
0.78,0.37,1.33282
0.8,0.37,1.34271
0.82,0.37,1.35268
0.84,0.37,1.36272
0.86,0.37,1.37284
0.88,0.37,1.38304
0.9,0.37,1.39332
0.92,0.37,1.40367
0.94,0.37,1.4141
0.96,0.37,1.42462
0.98,0.37,1.43521
1,0.37,1.44588
1.02,0.37,1.45663
1.04,0.37,1.46747
1.06,0.37,1.47839
1.08,0.37,1.48939
1.1,0.37,1.50047
1.12,0.37,1.51164
1.14,0.37,1.52289
1.16,0.37,1.53423
1.18,0.37,1.54565
1.2,0.37,1.55716
1.22,0.37,1.56876
1.24,0.37,1.58045
1.26,0.37,1.59222
1.28,0.37,1.60408
1.3,0.37,1.61604
1.32,0.37,1.62808
1.34,0.37,1.64021
1.36,0.37,1.65244
1.38,0.37,1.66475
1.4,0.37,1.67716
1.42,0.37,1.68967
1.44,0.37,1.70227
1.46,0.37,1.71496
1.48,0.37,1.72775
1.5,0.37,1.74063
1.52,0.37,1.75361
1.54,0.37,1.76669
1.56,0.37,1.77986
1.58,0.37,1.79314
1.6,0.37,1.80651
1.62,0.37,1.81998
1.64,0.37,1.83356
1.66,0.37,1.84723
1.68,0.37,1.86101
1.7,0.37,1.87489
1.72,0.37,1.88888
1.74,0.37,1.90297
1.76,0.37,1.91716
1.78,0.37,1.93146
1.8,0.37,1.94587
1.82,0.37,1.96038
1.84,0.37,1.975
1.86,0.37,1.98973
1.88,0.37,2.00457
1.9,0.37,2.01952
1.92,0.37,2.03457
1.94,0.37,2.04975
1.96,0.37,2.06503
1.98,0.37,2.08043
2,0.37,2.09594
0,0.38,1
0.02,0.38,1.00757
0.04,0.38,1.0152
0.06,0.38,1.02289
0.08,0.38,1.03063
0.1,0.38,1.03844
0.12,0.38,1.04631
0.14,0.38,1.05423
0.16,0.38,1.06222
0.18,0.38,1.07027
0.2,0.38,1.07839
0.22,0.38,1.08656
0.24,0.38,1.0948
0.26,0.38,1.1031
0.28,0.38,1.11147
0.3,0.38,1.1199
0.32,0.38,1.1284
0.34,0.38,1.13697
0.36,0.38,1.1456
0.38,0.38,1.15429
0.4,0.38,1.16306
0.42,0.38,1.1719
0.44,0.38,1.1808
0.46,0.38,1.18977
0.48,0.38,1.19881
0.5,0.38,1.20793
0.52,0.38,1.21711
0.54,0.38,1.22637
0.56,0.38,1.23569
0.58,0.38,1.2451
0.6,0.38,1.25457
0.62,0.38,1.26412
0.64,0.38,1.27374
0.66,0.38,1.28344
0.68,0.38,1.29321
0.7,0.38,1.30306
0.72,0.38,1.31299
0.74,0.38,1.323
0.76,0.38,1.33308
0.78,0.38,1.34324
0.8,0.38,1.35348
0.82,0.38,1.36381
0.84,0.38,1.37421
0.86,0.38,1.38469
0.88,0.38,1.39526
0.9,0.38,1.40591
0.92,0.38,1.41664
0.94,0.38,1.42745
0.96,0.38,1.43835
0.98,0.38,1.44934
1,0.38,1.46041
1.02,0.38,1.47156
1.04,0.38,1.48281
1.06,0.38,1.49414
1.08,0.38,1.50556
1.1,0.38,1.51706
1.12,0.38,1.52866
1.14,0.38,1.54035
1.16,0.38,1.55213
1.18,0.38,1.564
1.2,0.38,1.57596
1.22,0.38,1.58802
1.24,0.38,1.60017
1.26,0.38,1.61241
1.28,0.38,1.62475
1.3,0.38,1.63718
1.32,0.38,1.64971
1.34,0.38,1.66234
1.36,0.38,1.67507
1.38,0.38,1.68789
1.4,0.38,1.70081
1.42,0.38,1.71383
1.44,0.38,1.72696
1.46,0.38,1.74018
1.48,0.38,1.75351
1.5,0.38,1.76694
1.52,0.38,1.78047
1.54,0.38,1.79411
1.56,0.38,1.80785
1.58,0.38,1.8217
1.6,0.38,1.83565
1.62,0.38,1.84971
1.64,0.38,1.86388
1.66,0.38,1.87816
1.68,0.38,1.89255
1.7,0.38,1.90704
1.72,0.38,1.92165
1.74,0.38,1.93637
1.76,0.38,1.9512
1.78,0.38,1.96615
1.8,0.38,1.98121
1.82,0.38,1.99639
1.84,0.38,2.01168
1.86,0.38,2.02709
1.88,0.38,2.04261
1.9,0.38,2.05825
1.92,0.38,2.07402
1.94,0.38,2.0899
1.96,0.38,2.1059
1.98,0.38,2.12203
2,0.38,2.13828
0,0.39,1
0.02,0.39,1.00777
0.04,0.39,1.0156
0.06,0.39,1.0235
0.08,0.39,1.03145
0.1,0.39,1.03947
0.12,0.39,1.04756
0.14,0.39,1.05571
0.16,0.39,1.06392
0.18,0.39,1.0722
0.2,0.39,1.08054
0.22,0.39,1.08895
0.24,0.39,1.09742
0.26,0.39,1.10597
0.28,0.39,1.11458
0.3,0.39,1.12326
0.32,0.39,1.13201
0.34,0.39,1.14083
0.36,0.39,1.14972
0.38,0.39,1.15868
0.4,0.39,1.16771
0.42,0.39,1.17682
0.44,0.39,1.186
0.46,0.39,1.19525
0.48,0.39,1.20457
0.5,0.39,1.21397
0.52,0.39,1.22345
0.54,0.39,1.233
0.56,0.39,1.24262
0.58,0.39,1.25233
0.6,0.39,1.26211
0.62,0.39,1.27197
0.64,0.39,1.28191
0.66,0.39,1.29193
0.68,0.39,1.30203
0.7,0.39,1.31221
0.72,0.39,1.32247
0.74,0.39,1.33282
0.76,0.39,1.34324
0.78,0.39,1.35375
0.8,0.39,1.36435
0.82,0.39,1.37503
0.84,0.39,1.38579
0.86,0.39,1.39665
0.88,0.39,1.40758
0.9,0.39,1.41861
0.92,0.39,1.42973
0.94,0.39,1.44093
0.96,0.39,1.45222
0.98,0.39,1.46361
1,0.39,1.47508
1.02,0.39,1.48665
1.04,0.39,1.4983
1.06,0.39,1.51006
1.08,0.39,1.5219
1.1,0.39,1.53384
1.12,0.39,1.54588
1.14,0.39,1.55801
1.16,0.39,1.57024
1.18,0.39,1.58256
1.2,0.39,1.59499
1.22,0.39,1.60751
1.24,0.39,1.62013
1.26,0.39,1.63286
1.28,0.39,1.64568
1.3,0.39,1.65861
1.32,0.39,1.67164
1.34,0.39,1.68477
1.36,0.39,1.698
1.38,0.39,1.71135
1.4,0.39,1.72479
1.42,0.39,1.73835
1.44,0.39,1.75201
1.46,0.39,1.76578
1.48,0.39,1.77966
1.5,0.39,1.79365
1.52,0.39,1.80774
1.54,0.39,1.82195
1.56,0.39,1.83628
1.58,0.39,1.85071
1.6,0.39,1.86526
1.62,0.39,1.87993
1.64,0.39,1.8947
1.66,0.39,1.9096
1.68,0.39,1.92461
1.7,0.39,1.93974
1.72,0.39,1.95499
1.74,0.39,1.97036
1.76,0.39,1.98585
1.78,0.39,2.00147
1.8,0.39,2.0172
1.82,0.39,2.03306
1.84,0.39,2.04904
1.86,0.39,2.06514
1.88,0.39,2.08138
1.9,0.39,2.09774
1.92,0.39,2.11422
1.94,0.39,2.13084
1.96,0.39,2.14759
1.98,0.39,2.16446
2,0.39,2.18147
0,0.4,1
0.02,0.4,1.00797
0.04,0.4,1.01601
0.06,0.4,1.02411
0.08,0.4,1.03228
0.1,0.4,1.04051
0.12,0.4,1.04881
0.14,0.4,1.05718
0.16,0.4,1.06562
0.18,0.4,1.07412
0.2,0.4,1.0827
0.22,0.4,1.09134
0.24,0.4,1.10006
0.26,0.4,1.10884
0.28,0.4,1.1177
0.3,0.4,1.12663
0.32,0.4,1.13563
0.34,0.4,1.14471
0.36,0.4,1.15386
0.38,0.4,1.16308
0.4,0.4,1.17239
0.42,0.4,1.18176
0.44,0.4,1.19122
0.46,0.4,1.20075
0.48,0.4,1.21036
0.5,0.4,1.22005
0.52,0.4,1.22982
0.54,0.4,1.23967
0.56,0.4,1.2496
0.58,0.4,1.25961
0.6,0.4,1.2697
0.62,0.4,1.27988
0.64,0.4,1.29013
0.66,0.4,1.30048
0.68,0.4,1.31091
0.7,0.4,1.32142
0.72,0.4,1.33202
0.74,0.4,1.34271
0.76,0.4,1.35349
0.78,0.4,1.36435
0.8,0.4,1.3753
0.82,0.4,1.38635
0.84,0.4,1.39748
0.86,0.4,1.40871
0.88,0.4,1.42002
0.9,0.4,1.43143
0.92,0.4,1.44294
0.94,0.4,1.45453
0.96,0.4,1.46623
0.98,0.4,1.47802
1,0.4,1.4899
1.02,0.4,1.50189
1.04,0.4,1.51397
1.06,0.4,1.52615
1.08,0.4,1.53843
1.1,0.4,1.55081
1.12,0.4,1.56329
1.14,0.4,1.57587
1.16,0.4,1.58856
1.18,0.4,1.60135
1.2,0.4,1.61424
1.22,0.4,1.62724
1.24,0.4,1.64035
1.26,0.4,1.65356
1.28,0.4,1.66688
1.3,0.4,1.68031
1.32,0.4,1.69385
1.34,0.4,1.7075
1.36,0.4,1.72126
1.38,0.4,1.73513
1.4,0.4,1.74912
1.42,0.4,1.76321
1.44,0.4,1.77743
1.46,0.4,1.79175
1.48,0.4,1.8062
1.5,0.4,1.82076
1.52,0.4,1.83544
1.54,0.4,1.85024
1.56,0.4,1.86515
1.58,0.4,1.88019
1.6,0.4,1.89535
1.62,0.4,1.91063
1.64,0.4,1.92604
1.66,0.4,1.94157
1.68,0.4,1.95723
1.7,0.4,1.97301
1.72,0.4,1.98892
1.74,0.4,2.00495
1.76,0.4,2.02112
1.78,0.4,2.03741
1.8,0.4,2.05384
1.82,0.4,2.0704
1.84,0.4,2.08709
1.86,0.4,2.10392
1.88,0.4,2.12088
1.9,0.4,2.13798
1.92,0.4,2.15521
1.94,0.4,2.17258
1.96,0.4,2.1901
1.98,0.4,2.20775
2,0.4,2.22554
0,0.41,1
0.02,0.41,1.00817
0.04,0.41,1.01641
0.06,0.41,1.02472
0.08,0.41,1.0331
0.1,0.41,1.04155
0.12,0.41,1.05007
0.14,0.41,1.05866
0.16,0.41,1.06732
0.18,0.41,1.07605
0.2,0.41,1.08486
0.22,0.41,1.09374
0.24,0.41,1.10269
0.26,0.41,1.11172
0.28,0.41,1.12083
0.3,0.41,1.13001
0.32,0.41,1.13927
0.34,0.41,1.1486
0.36,0.41,1.15801
0.38,0.41,1.16751
0.4,0.41,1.17708
0.42,0.41,1.18673
0.44,0.41,1.19646
0.46,0.41,1.20628
0.48,0.41,1.21618
0.5,0.41,1.22616
0.52,0.41,1.23622
0.54,0.41,1.24637
0.56,0.41,1.25661
0.58,0.41,1.26693
0.6,0.41,1.27733
0.62,0.41,1.28783
0.64,0.41,1.29841
0.66,0.41,1.30908
0.68,0.41,1.31985
0.7,0.41,1.3307
0.72,0.41,1.34164
0.74,0.41,1.35268
0.76,0.41,1.36381
0.78,0.41,1.37503
0.8,0.41,1.38635
0.82,0.41,1.39776
0.84,0.41,1.40927
0.86,0.41,1.42087
0.88,0.41,1.43257
0.9,0.41,1.44437
0.92,0.41,1.45627
0.94,0.41,1.46827
0.96,0.41,1.48037
0.98,0.41,1.49257
1,0.41,1.50488
1.02,0.41,1.51728
1.04,0.41,1.5298
1.06,0.41,1.54241
1.08,0.41,1.55513
1.1,0.41,1.56796
1.12,0.41,1.5809
1.14,0.41,1.59394
1.16,0.41,1.6071
1.18,0.41,1.62036
1.2,0.41,1.63374
1.22,0.41,1.64722
1.24,0.41,1.66082
1.26,0.41,1.67454
1.28,0.41,1.68836
1.3,0.41,1.70231
1.32,0.41,1.71636
1.34,0.41,1.73054
1.36,0.41,1.74484
1.38,0.41,1.75925
1.4,0.41,1.77378
1.42,0.41,1.78844
1.44,0.41,1.80321
1.46,0.41,1.81811
1.48,0.41,1.83314
1.5,0.41,1.84828
1.52,0.41,1.86356
1.54,0.41,1.87896
1.56,0.41,1.89449
1.58,0.41,1.91014
1.6,0.41,1.92593
1.62,0.41,1.94185
1.64,0.41,1.95789
1.66,0.41,1.97408
1.68,0.41,1.99039
1.7,0.41,2.00684
1.72,0.41,2.02343
1.74,0.41,2.04015
1.76,0.41,2.05701
1.78,0.41,2.07401
1.8,0.41,2.09115
1.82,0.41,2.10843
1.84,0.41,2.12586
1.86,0.41,2.14342
1.88,0.41,2.16113
1.9,0.41,2.17899
1.92,0.41,2.19699
1.94,0.41,2.21515
1.96,0.41,2.23345
1.98,0.41,2.2519
2,0.41,2.2705
0,0.42,1
0.02,0.42,1.00837
0.04,0.42,1.01682
0.06,0.42,1.02534
0.08,0.42,1.03393
0.1,0.42,1.04259
0.12,0.42,1.05133
0.14,0.42,1.06014
0.16,0.42,1.06903
0.18,0.42,1.07799
0.2,0.42,1.08703
0.22,0.42,1.09614
0.24,0.42,1.10534
0.26,0.42,1.11461
0.28,0.42,1.12397
0.3,0.42,1.1334
0.32,0.42,1.14291
0.34,0.42,1.15251
0.36,0.42,1.16219
0.38,0.42,1.17195
0.4,0.42,1.18179
0.42,0.42,1.19172
0.44,0.42,1.20174
0.46,0.42,1.21184
0.48,0.42,1.22202
0.5,0.42,1.2323
0.52,0.42,1.24266
0.54,0.42,1.25312
0.56,0.42,1.26366
0.58,0.42,1.27429
0.6,0.42,1.28502
0.62,0.42,1.29583
0.64,0.42,1.30675
0.66,0.42,1.31775
0.68,0.42,1.32885
0.7,0.42,1.34004
0.72,0.42,1.35134
0.74,0.42,1.36272
0.76,0.42,1.37421
0.78,0.42,1.3858
0.8,0.42,1.39748
0.82,0.42,1.40927
0.84,0.42,1.42115
0.86,0.42,1.43314
0.88,0.42,1.44523
0.9,0.42,1.45743
0.92,0.42,1.46973
0.94,0.42,1.48214
0.96,0.42,1.49465
0.98,0.42,1.50727
1,0.42,1.52
1.02,0.42,1.53284
1.04,0.42,1.54579
1.06,0.42,1.55885
1.08,0.42,1.57203
1.1,0.42,1.58531
1.12,0.42,1.59871
1.14,0.42,1.61222
1.16,0.42,1.62585
1.18,0.42,1.6396
1.2,0.42,1.65347
1.22,0.42,1.66745
1.24,0.42,1.68155
1.26,0.42,1.69578
1.28,0.42,1.71012
1.3,0.42,1.72459
1.32,0.42,1.73918
1.34,0.42,1.75389
1.36,0.42,1.76874
1.38,0.42,1.7837
1.4,0.42,1.7988
1.42,0.42,1.81402
1.44,0.42,1.82938
1.46,0.42,1.84486
1.48,0.42,1.86048
1.5,0.42,1.87623
1.52,0.42,1.89211
1.54,0.42,1.90813
1.56,0.42,1.92428
1.58,0.42,1.94057
1.6,0.42,1.957
1.62,0.42,1.97357
1.64,0.42,1.99028
1.66,0.42,2.00713
1.68,0.42,2.02412
1.7,0.42,2.04126
1.72,0.42,2.05854
1.74,0.42,2.07597
1.76,0.42,2.09354
1.78,0.42,2.11127
1.8,0.42,2.12914
1.82,0.42,2.14716
1.84,0.42,2.16534
1.86,0.42,2.18367
1.88,0.42,2.20215
1.9,0.42,2.22079
1.92,0.42,2.23959
1.94,0.42,2.25854
1.96,0.42,2.27766
1.98,0.42,2.29693
2,0.42,2.31637
0,0.43,1
0.02,0.43,1.00858
0.04,0.43,1.01723
0.06,0.43,1.02595
0.08,0.43,1.03475
0.1,0.43,1.04363
0.12,0.43,1.05259
0.14,0.43,1.06162
0.16,0.43,1.07073
0.18,0.43,1.07993
0.2,0.43,1.0892
0.22,0.43,1.09855
0.24,0.43,1.10799
0.26,0.43,1.11751
0.28,0.43,1.12711
0.3,0.43,1.1368
0.32,0.43,1.14657
0.34,0.43,1.15643
0.36,0.43,1.16637
0.38,0.43,1.1764
0.4,0.43,1.18652
0.42,0.43,1.19673
0.44,0.43,1.20703
0.46,0.43,1.21742
0.48,0.43,1.2279
0.5,0.43,1.23847
0.52,0.43,1.24914
0.54,0.43,1.2599
0.56,0.43,1.27075
0.58,0.43,1.2817
0.6,0.43,1.29275
