x,y,V
1.14,0.75,1.27065
1.16,0.75,1.28439
1.18,0.75,1.29804
1.2,0.75,1.31158
1.22,0.75,1.32502
1.24,0.75,1.33833
1.26,0.75,1.35151
1.28,0.75,1.36454
1.3,0.75,1.37742
1.32,0.75,1.39013
1.34,0.75,1.40266
1.36,0.75,1.41499
1.38,0.75,1.42712
1.4,0.75,1.43901
1.42,0.75,1.45066
1.44,0.75,1.46205
1.46,0.75,1.47316
1.48,0.75,1.48395
1.5,0.75,1.49442
1.52,0.75,1.50452
1.54,0.75,1.51424
1.56,0.75,1.52353
1.58,0.75,1.53237
1.6,0.75,1.5407
1.62,0.75,1.54848
1.64,0.75,1.55567
1.66,0.75,1.56221
1.68,0.75,1.56804
1.7,0.75,1.5731
1.72,0.75,1.57731
1.74,0.75,1.58061
1.76,0.75,1.58291
1.78,0.75,1.58413
1.8,0.75,1.5842
1.82,0.75,1.58305
1.84,0.75,1.58061
1.86,0.75,1.57685
1.88,0.75,1.57176
1.9,0.75,1.56534
1.92,0.75,1.55768
1.94,0.75,1.54889
1.96,0.75,1.53917
1.98,0.75,1.52874
2,0.75,1.51787
0,0.76,0.455905
0.02,0.76,0.48478
0.04,0.76,0.513092
0.06,0.76,0.540451
0.08,0.76,0.566547
0.1,0.76,0.591156
0.12,0.76,0.614156
0.14,0.76,0.635507
0.16,0.76,0.655247
0.18,0.76,0.673465
0.2,0.76,0.690288
0.22,0.76,0.705867
0.24,0.76,0.72036
0.26,0.76,0.733926
0.28,0.76,0.74672
0.3,0.76,0.758885
0.32,0.76,0.770552
0.34,0.76,0.78184
0.36,0.76,0.792853
0.38,0.76,0.80368
0.4,0.76,0.814401
0.42,0.76,0.82508
0.44,0.76,0.835773
0.46,0.76,0.846526
0.48,0.76,0.857374
0.5,0.76,0.868347
0.52,0.76,0.879467
0.54,0.76,0.89075
0.56,0.76,0.902208
0.58,0.76,0.913846
0.6,0.76,0.925669
0.62,0.76,0.937676
0.64,0.76,0.949864
0.66,0.76,0.96223
0.68,0.76,0.974765
0.7,0.76,0.987463
0.72,0.76,1.00031
0.74,0.76,1.01331
0.76,0.76,1.02644
0.78,0.76,1.03969
0.8,0.76,1.05305
0.82,0.76,1.06651
0.84,0.76,1.08005
0.86,0.76,1.09368
0.88,0.76,1.10737
0.9,0.76,1.12111
0.92,0.76,1.1349
0.94,0.76,1.14872
0.96,0.76,1.16256
0.98,0.76,1.17641
1,0.76,1.19027
1.02,0.76,1.20411
1.04,0.76,1.21793
1.06,0.76,1.23173
1.08,0.76,1.24549
1.1,0.76,1.2592
1.12,0.76,1.27285
1.14,0.76,1.28644
1.16,0.76,1.29995
1.18,0.76,1.31338
1.2,0.76,1.32671
1.22,0.76,1.33994
1.24,0.76,1.35305
1.26,0.76,1.36603
1.28,0.76,1.37888
1.3,0.76,1.39157
1.32,0.76,1.40411
1.34,0.76,1.41647
1.36,0.76,1.42864
1.38,0.76,1.44061
1.4,0.76,1.45236
1.42,0.76,1.46388
1.44,0.76,1.47514
1.46,0.76,1.48612
1.48,0.76,1.4968
1.5,0.76,1.50715
1.52,0.76,1.51715
1.54,0.76,1.52677
1.56,0.76,1.53597
1.58,0.76,1.54471
1.6,0.76,1.55296
1.62,0.76,1.56066
1.64,0.76,1.56777
1.66,0.76,1.57422
1.68,0.76,1.57996
1.7,0.76,1.58491
1.72,0.76,1.589
1.74,0.76,1.59215
1.76,0.76,1.59428
1.78,0.76,1.59529
1.8,0.76,1.5951
1.82,0.76,1.59362
1.84,0.76,1.59078
1.86,0.76,1.58652
1.88,0.76,1.58082
1.9,0.76,1.5737
1.92,0.76,1.56521
1.94,0.76,1.55549
1.96,0.76,1.54473
1.98,0.76,1.53318
2,0.76,1.52117
0,0.77,0.465556
0.02,0.77,0.496525
0.04,0.77,0.526864
0.06,0.77,0.556124
0.08,0.77,0.583945
0.1,0.77,0.610081
0.12,0.77,0.634396
0.14,0.77,0.656861
0.16,0.77,0.677524
0.18,0.77,0.696497
0.2,0.77,0.713928
0.22,0.77,0.729986
0.24,0.77,0.744851
0.26,0.77,0.758698
0.28,0.77,0.771695
0.3,0.77,0.783997
0.32,0.77,0.795746
0.34,0.77,0.807067
0.36,0.77,0.818071
0.38,0.77,0.828854
0.4,0.77,0.839498
0.42,0.77,0.850073
0.44,0.77,0.860637
0.46,0.77,0.871237
0.48,0.77,0.881914
0.5,0.77,0.892697
0.52,0.77,0.903612
0.54,0.77,0.914675
0.56,0.77,0.9259
0.58,0.77,0.937295
0.6,0.77,0.948864
0.62,0.77,0.96061
0.64,0.77,0.972529
0.66,0.77,0.984619
0.68,0.77,0.996874
0.7,0.77,1.00929
0.72,0.77,1.02185
0.74,0.77,1.03455
0.76,0.77,1.04739
0.78,0.77,1.06035
0.8,0.77,1.07341
0.82,0.77,1.08658
0.84,0.77,1.09984
0.86,0.77,1.11317
0.88,0.77,1.12657
0.9,0.77,1.14003
0.92,0.77,1.15354
0.94,0.77,1.16708
0.96,0.77,1.18064
0.98,0.77,1.19422
1,0.77,1.20781
1.02,0.77,1.22139
1.04,0.77,1.23495
1.06,0.77,1.2485
1.08,0.77,1.26201
1.1,0.77,1.27548
1.12,0.77,1.28889
1.14,0.77,1.30225
1.16,0.77,1.31554
1.18,0.77,1.32875
1.2,0.77,1.34186
1.22,0.77,1.35488
1.24,0.77,1.36779
1.26,0.77,1.38059
1.28,0.77,1.39325
1.3,0.77,1.40577
1.32,0.77,1.41813
1.34,0.77,1.43033
1.36,0.77,1.44235
1.38,0.77,1.45417
1.4,0.77,1.46578
1.42,0.77,1.47716
1.44,0.77,1.48829
1.46,0.77,1.49915
1.48,0.77,1.50972
1.5,0.77,1.51997
1.52,0.77,1.52988
1.54,0.77,1.53941
1.56,0.77,1.54852
1.58,0.77,1.55719
1.6,0.77,1.56536
1.62,0.77,1.57299
1.64,0.77,1.58003
1.66,0.77,1.58641
1.68,0.77,1.59207
1.7,0.77,1.59694
1.72,0.77,1.60093
1.74,0.77,1.60396
1.76,0.77,1.60593
1.78,0.77,1.60675
1.8,0.77,1.60632
1.82,0.77,1.60453
1.84,0.77,1.6013
1.86,0.77,1.59655
1.88,0.77,1.59025
1.9,0.77,1.5824
1.92,0.77,1.57305
1.94,0.77,1.56234
1.96,0.77,1.55048
1.98,0.77,1.53775
2,0.77,1.52451
0,0.78,0.47524
0.02,0.78,0.508428
0.04,0.78,0.540907
0.06,0.78,0.572157
0.08,0.78,0.601766
0.1,0.78,0.62946
0.12,0.78,0.6551
0.14,0.78,0.678665
0.16,0.78,0.700225
0.18,0.78,0.719915
0.2,0.78,0.73791
0.22,0.78,0.754404
0.24,0.78,0.769597
0.26,0.78,0.783682
0.28,0.78,0.796843
0.3,0.78,0.809248
0.32,0.78,0.821047
0.34,0.78,0.832373
0.36,0.78,0.843345
0.38,0.78,0.854063
0.4,0.78,0.864614
0.42,0.78,0.875069
0.44,0.78,0.885491
0.46,0.78,0.89593
0.48,0.78,0.906427
0.5,0.78,0.917015
0.52,0.78,0.927719
0.54,0.78,0.93856
0.56,0.78,0.94955
0.58,0.78,0.960701
0.6,0.78,0.972016
0.62,0.78,0.9835
0.64,0.78,0.995151
0.66,0.78,1.00697
0.68,0.78,1.01894
0.7,0.78,1.03107
0.72,0.78,1.04335
0.74,0.78,1.05577
0.76,0.78,1.06831
0.78,0.78,1.08098
0.8,0.78,1.09376
0.82,0.78,1.10663
0.84,0.78,1.1196
0.86,0.78,1.13265
0.88,0.78,1.14577
0.9,0.78,1.15894
0.92,0.78,1.17216
0.94,0.78,1.18543
0.96,0.78,1.19872
0.98,0.78,1.21203
1,0.78,1.22535
1.02,0.78,1.23867
1.04,0.78,1.25198
1.06,0.78,1.26527
1.08,0.78,1.27854
1.1,0.78,1.29177
1.12,0.78,1.30495
1.14,0.78,1.31808
1.16,0.78,1.33114
1.18,0.78,1.34413
1.2,0.78,1.35704
1.22,0.78,1.36986
1.24,0.78,1.38257
1.26,0.78,1.39518
1.28,0.78,1.40765
1.3,0.78,1.42
1.32,0.78,1.4322
1.34,0.78,1.44423
1.36,0.78,1.4561
1.38,0.78,1.46777
1.4,0.78,1.47925
1.42,0.78,1.4905
1.44,0.78,1.50151
1.46,0.78,1.51226
1.48,0.78,1.52272
1.5,0.78,1.53288
1.52,0.78,1.5427
1.54,0.78,1.55214
1.56,0.78,1.56119
1.58,0.78,1.56979
1.6,0.78,1.5779
1.62,0.78,1.58547
1.64,0.78,1.59245
1.66,0.78,1.59878
1.68,0.78,1.60438
1.7,0.78,1.60918
1.72,0.78,1.6131
1.74,0.78,1.61603
1.76,0.78,1.61787
1.78,0.78,1.61853
1.8,0.78,1.61787
1.82,0.78,1.6158
1.84,0.78,1.61219
1.86,0.78,1.60697
1.88,0.78,1.60006
1.9,0.78,1.59147
1.92,0.78,1.58123
1.94,0.78,1.56948
1.96,0.78,1.55644
1.98,0.78,1.54245
2,0.78,1.52788
0,0.79,0.484954
0.02,0.79,0.520507
0.04,0.79,0.555258
0.06,0.79,0.588599
0.08,0.79,0.620065
0.1,0.79,0.649352
0.12,0.79,0.676322
0.14,0.79,0.70097
0.16,0.79,0.723393
0.18,0.79,0.743757
0.2,0.79,0.762268
0.22,0.79,0.779148
0.24,0.79,0.794619
0.26,0.79,0.808898
0.28,0.79,0.822181
0.3,0.79,0.83465
0.32,0.79,0.846465
0.34,0.79,0.857769
0.36,0.79,0.868683
0.38,0.79,0.879315
0.4,0.79,0.889753
0.42,0.79,0.900074
0.44,0.79,0.910342
0.46,0.79,0.920609
0.48,0.79,0.930918
0.5,0.79,0.941304
0.52,0.79,0.951793
0.54,0.79,0.962407
0.56,0.79,0.973161
0.58,0.79,0.984065
0.6,0.79,0.995127
0.62,0.79,1.00635
0.64,0.79,1.01773
0.66,0.79,1.02928
0.68,0.79,1.04097
0.7,0.79,1.05282
0.72,0.79,1.06482
0.74,0.79,1.07695
0.76,0.79,1.08921
0.78,0.79,1.10159
0.8,0.79,1.11408
0.82,0.79,1.12667
0.84,0.79,1.13935
0.86,0.79,1.15211
0.88,0.79,1.16494
0.9,0.79,1.17784
0.92,0.79,1.19078
0.94,0.79,1.20377
0.96,0.79,1.21679
0.98,0.79,1.22984
1,0.79,1.24289
1.02,0.79,1.25595
1.04,0.79,1.26901
1.06,0.79,1.28206
1.08,0.79,1.29508
1.1,0.79,1.30807
1.12,0.79,1.32102
1.14,0.79,1.33392
1.16,0.79,1.34677
1.18,0.79,1.35954
1.2,0.79,1.37224
1.22,0.79,1.38486
1.24,0.79,1.39738
1.26,0.79,1.4098
1.28,0.79,1.4221
1.3,0.79,1.43427
1.32,0.79,1.4463
1.34,0.79,1.45818
1.36,0.79,1.4699
1.38,0.79,1.48143
1.4,0.79,1.49277
1.42,0.79,1.5039
1.44,0.79,1.5148
1.46,0.79,1.52544
1.48,0.79,1.53581
1.5,0.79,1.54587
1.52,0.79,1.55561
1.54,0.79,1.56499
1.56,0.79,1.57396
1.58,0.79,1.58251
1.6,0.79,1.59057
1.62,0.79,1.5981
1.64,0.79,1.60504
1.66,0.79,1.61133
1.68,0.79,1.61689
1.7,0.79,1.62165
1.72,0.79,1.62551
1.74,0.79,1.62837
1.76,0.79,1.63012
1.78,0.79,1.63063
1.8,0.79,1.62979
1.82,0.79,1.62745
1.84,0.79,1.62349
1.86,0.79,1.61781
1.88,0.79,1.6103
1.9,0.79,1.60095
1.92,0.79,1.58978
1.94,0.79,1.57694
1.96,0.79,1.56265
1.98,0.79,1.54728
2,0.79,1.53128
0,0.8,0.494696
0.02,0.8,0.532787
0.04,0.8,0.56996
0.06,0.8,0.605511
0.08,0.8,0.638908
0.1,0.8,0.669825
0.12,0.8,0.698125
0.14,0.8,0.723831
0.16,0.8,0.747076
0.18,0.8,0.768063
0.2,0.8,0.787034
0.22,0.8,0.804243
0.24,0.8,0.819941
0.26,0.8,0.834362
0.28,0.8,0.847722
0.3,0.8,0.860216
0.32,0.8,0.872012
0.34,0.8,0.883262
0.36,0.8,0.894092
0.38,0.8,0.904615
0.4,0.8,0.914922
0.42,0.8,0.925093
0.44,0.8,0.935193
0.46,0.8,0.945277
0.48,0.8,0.95539
0.5,0.8,0.965567
0.52,0.8,0.975836
0.54,0.8,0.98622
0.56,0.8,0.996734
0.58,0.8,1.00739
0.6,0.8,1.0182
0.62,0.8,1.02916
0.64,0.8,1.04027
0.66,0.8,1.05155
0.68,0.8,1.06297
0.7,0.8,1.07454
0.72,0.8,1.08625
0.74,0.8,1.0981
0.76,0.8,1.11007
0.78,0.8,1.12217
0.8,0.8,1.13437
0.82,0.8,1.14667
0.84,0.8,1.15907
0.86,0.8,1.17155
0.88,0.8,1.1841
0.9,0.8,1.19672
0.92,0.8,1.20939
0.94,0.8,1.22211
0.96,0.8,1.23486
0.98,0.8,1.24764
1,0.8,1.26044
1.02,0.8,1.27324
1.04,0.8,1.28605
1.06,0.8,1.29885
1.08,0.8,1.31163
1.1,0.8,1.32438
1.12,0.8,1.3371
1.14,0.8,1.34978
1.16,0.8,1.36241
1.18,0.8,1.37497
1.2,0.8,1.38747
1.22,0.8,1.39989
1.24,0.8,1.41222
1.26,0.8,1.42445
1.28,0.8,1.43657
1.3,0.8,1.44857
1.32,0.8,1.46044
1.34,0.8,1.47217
1.36,0.8,1.48374
1.38,0.8,1.49514
1.4,0.8,1.50635
1.42,0.8,1.51736
1.44,0.8,1.52815
1.46,0.8,1.53869
1.48,0.8,1.54896
1.5,0.8,1.55895
1.52,0.8,1.56861
1.54,0.8,1.57793
1.56,0.8,1.58685
1.58,0.8,1.59535
1.6,0.8,1.60337
1.62,0.8,1.61087
1.64,0.8,1.61779
1.66,0.8,1.62406
1.68,0.8,1.62961
1.7,0.8,1.63434
1.72,0.8,1.63817
1.74,0.8,1.64099
1.76,0.8,1.64266
1.78,0.8,1.64307
1.8,0.8,1.64207
1.82,0.8,1.63951
1.84,0.8,1.63523
1.86,0.8,1.6291
1.88,0.8,1.621
1.9,0.8,1.61089
1.92,0.8,1.59876
1.94,0.8,1.58476
1.96,0.8,1.56913
1.98,0.8,1.55228
2,0.8,1.53471
0,0.81,0.504465
0.02,0.81,0.545296
0.04,0.81,0.585069
0.06,0.81,0.622961
0.08,0.81,0.658372
0.1,0.81,0.690951
0.12,0.81,0.720577
0.14,0.81,0.747308
0.16,0.81,0.771323
0.18,0.81,0.792872
0.2,0.81,0.81224
0.22,0.81,0.829717
0.24,0.81,0.845581
0.26,0.81,0.860092
0.28,0.81,0.873481
0.3,0.81,0.885956
0.32,0.81,0.897697
0.34,0.81,0.90886
0.36,0.81,0.919579
0.38,0.81,0.929968
0.4,0.81,0.940125
0.42,0.81,0.950129
0.44,0.81,0.960049
0.46,0.81,0.969939
0.48,0.81,0.979847
0.5,0.81,0.989808
0.52,0.81,0.999851
0.54,0.81,1.01
0.56,0.81,1.02027
0.58,0.81,1.03068
0.6,0.81,1.04123
0.62,0.81,1.05193
0.64,0.81,1.06278
0.66,0.81,1.07378
0.68,0.81,1.08493
0.7,0.81,1.09622
0.72,0.81,1.10765
0.74,0.81,1.11922
0.76,0.81,1.13091
0.78,0.81,1.14272
0.8,0.81,1.15464
0.82,0.81,1.16666
0.84,0.81,1.17878
0.86,0.81,1.19098
0.88,0.81,1.20325
0.9,0.81,1.21559
0.92,0.81,1.22799
0.94,0.81,1.24044
0.96,0.81,1.25292
0.98,0.81,1.26544
1,0.81,1.27798
1.02,0.81,1.29053
1.04,0.81,1.30309
1.06,0.81,1.31564
1.08,0.81,1.32818
1.1,0.81,1.3407
1.12,0.81,1.3532
1.14,0.81,1.36565
1.16,0.81,1.37806
1.18,0.81,1.39042
1.2,0.81,1.40271
1.22,0.81,1.41493
1.24,0.81,1.42707
1.26,0.81,1.43912
1.28,0.81,1.45107
1.3,0.81,1.46291
1.32,0.81,1.47462
1.34,0.81,1.4862
1.36,0.81,1.49763
1.38,0.81,1.5089
1.4,0.81,1.51998
1.42,0.81,1.53088
1.44,0.81,1.54156
1.46,0.81,1.552
1.48,0.81,1.5622
1.5,0.81,1.5721
1.52,0.81,1.5817
1.54,0.81,1.59096
1.56,0.81,1.59984
1.58,0.81,1.60831
1.6,0.81,1.61631
1.62,0.81,1.62379
1.64,0.81,1.63071
1.66,0.81,1.63697
1.68,0.81,1.64252
1.7,0.81,1.64726
1.72,0.81,1.65109
1.74,0.81,1.65389
1.76,0.81,1.65553
1.78,0.81,1.65587
1.8,0.81,1.65475
1.82,0.81,1.65199
1.84,0.81,1.64743
1.86,0.81,1.64088
1.88,0.81,1.63221
1.9,0.81,1.62132
1.92,0.81,1.60821
1.94,0.81,1.59298
1.96,0.81,1.57592
1.98,0.81,1.55745
2,0.81,1.53818
0,0.82,0.51426
0.02,0.82,0.558069
0.04,0.82,0.600648
0.06,0.82,0.641032
0.08,0.82,0.678543
0.1,0.82,0.712816
0.12,0.82,0.743753
0.14,0.82,0.771464
0.16,0.82,0.796186
0.18,0.82,0.818227
0.2,0.82,0.837919
0.22,0.82,0.855594
0.24,0.82,0.871561
0.26,0.82,0.886102
0.28,0.82,0.899468
0.3,0.82,0.91188
0.32,0.82,0.923525
0.34,0.82,0.934569
0.36,0.82,0.945148
0.38,0.82,0.955381
0.4,0.82,0.965366
0.42,0.82,0.975187
0.44,0.82,0.984912
0.46,0.82,0.994597
0.48,0.82,1.00429
0.5,0.82,1.01403
0.52,0.82,1.02384
0.54,0.82,1.03375
0.56,0.82,1.04378
0.58,0.82,1.05393
0.6,0.82,1.06423
0.62,0.82,1.07466
0.64,0.82,1.08524
0.66,0.82,1.09597
0.68,0.82,1.10685
0.7,0.82,1.11787
0.72,0.82,1.12902
0.74,0.82,1.1403
0.76,0.82,1.15172
0.78,0.82,1.16324
0.8,0.82,1.17488
0.82,0.82,1.18662
0.84,0.82,1.19846
0.86,0.82,1.21038
0.88,0.82,1.22238
0.9,0.82,1.23445
0.92,0.82,1.24658
0.94,0.82,1.25875
0.96,0.82,1.27098
0.98,0.82,1.28323
1,0.82,1.29551
1.02,0.82,1.30782
1.04,0.82,1.32013
1.06,0.82,1.33244
1.08,0.82,1.34474
1.1,0.82,1.35703
1.12,0.82,1.3693
1.14,0.82,1.38153
1.16,0.82,1.39373
1.18,0.82,1.40588
1.2,0.82,1.41798
1.22,0.82,1.43
1.24,0.82,1.44196
1.26,0.82,1.45383
1.28,0.82,1.46561
1.3,0.82,1.47728
1.32,0.82,1.48884
1.34,0.82,1.50027
1.36,0.82,1.51156
1.38,0.82,1.5227
1.4,0.82,1.53366
1.42,0.82,1.54445
1.44,0.82,1.55503
1.46,0.82,1.56539
1.48,0.82,1.5755
1.5,0.82,1.58534
1.52,0.82,1.59488
1.54,0.82,1.60409
1.56,0.82,1.61294
1.58,0.82,1.62138
1.6,0.82,1.62937
1.62,0.82,1.63686
1.64,0.82,1.64378
1.66,0.82,1.65007
1.68,0.82,1.65564
1.7,0.82,1.66041
1.72,0.82,1.66426
1.74,0.82,1.66708
1.76,0.82,1.66872
1.78,0.82,1.66903
1.8,0.82,1.66783
1.82,0.82,1.66493
1.84,0.82,1.66012
1.86,0.82,1.65319
1.88,0.82,1.64397
1.9,0.82,1.63232
1.92,0.82,1.61819
1.94,0.82,1.60167
1.96,0.82,1.58305
1.98,0.82,1.56283
2,0.82,1.54167
0,0.83,0.524077
0.02,0.83,0.571151
0.04,0.83,0.616775
0.06,0.83,0.65982
0.08,0.83,0.699525
0.1,0.83,0.735514
0.12,0.83,0.767736
0.14,0.83,0.796368
0.16,0.83,0.821721
0.18,0.83,0.844169
0.2,0.83,0.864103
0.22,0.83,0.881898
0.24,0.83,0.897896
0.26,0.83,0.912406
0.28,0.83,0.925695
0.3,0.83,0.937995
0.32,0.83,0.949505
0.34,0.83,0.960394
0.36,0.83,0.970804
0.38,0.83,0.980855
0.4,0.83,0.990649
0.42,0.83,1.00027
0.44,0.83,1.00978
0.46,0.83,1.01925
0.48,0.83,1.02872
0.5,0.83,1.03823
0.52,0.83,1.04781
0.54,0.83,1.05747
0.56,0.83,1.06725
0.58,0.83,1.07715
0.6,0.83,1.08719
0.62,0.83,1.09736
0.64,0.83,1.10767
0.66,0.83,1.11813
0.68,0.83,1.12874
0.7,0.83,1.13948
0.72,0.83,1.15035
0.74,0.83,1.16136
0.76,0.83,1.17249
0.78,0.83,1.18374
0.8,0.83,1.1951
0.82,0.83,1.20657
0.84,0.83,1.21812
0.86,0.83,1.22977
0.88,0.83,1.2415
0.9,0.83,1.25329
0.92,0.83,1.26515
0.94,0.83,1.27706
0.96,0.83,1.28902
0.98,0.83,1.30102
1,0.83,1.31305
1.02,0.83,1.3251
1.04,0.83,1.33716
1.06,0.83,1.34924
1.08,0.83,1.36131
1.1,0.83,1.37337
1.12,0.83,1.38541
1.14,0.83,1.39743
1.16,0.83,1.40941
1.18,0.83,1.42136
1.2,0.83,1.43325
1.22,0.83,1.44509
1.24,0.83,1.45686
1.26,0.83,1.46856
1.28,0.83,1.48016
1.3,0.83,1.49168
1.32,0.83,1.50308
1.34,0.83,1.51437
1.36,0.83,1.52553
1.38,0.83,1.53654
1.4,0.83,1.54739
1.42,0.83,1.55807
1.44,0.83,1.56856
1.46,0.83,1.57883
1.48,0.83,1.58887
1.5,0.83,1.59865
1.52,0.83,1.60814
1.54,0.83,1.61732
1.56,0.83,1.62614
1.58,0.83,1.63457
1.6,0.83,1.64256
1.62,0.83,1.65007
1.64,0.83,1.65701
1.66,0.83,1.66334
1.68,0.83,1.66896
1.7,0.83,1.67378
1.72,0.83,1.67769
1.74,0.83,1.68056
1.76,0.83,1.68225
1.78,0.83,1.68257
1.8,0.83,1.68134
1.82,0.83,1.67835
1.84,0.83,1.67334
1.86,0.83,1.66608
1.88,0.83,1.65634
1.9,0.83,1.64393
1.92,0.83,1.62876
1.94,0.83,1.61088
1.96,0.83,1.59059
1.98,0.83,1.56843
2,0.83,1.5452
0,0.84,0.533917
0.02,0.84,0.584594
0.04,0.84,0.633547
0.06,0.84,0.679444
0.08,0.84,0.721435
0.1,0.84,0.759154
0.12,0.84,0.792617
0.14,0.84,0.822091
0.16,0.84,0.847981
0.18,0.84,0.87074
0.2,0.84,0.890823
0.22,0.84,0.908651
0.24,0.84,0.924605
0.26,0.84,0.939015
0.28,0.84,0.952169
0.3,0.84,0.964308
0.32,0.84,0.975641
0.34,0.84,0.986339
0.36,0.84,0.99655
0.38,0.84,1.00639
0.4,0.84,1.01598
0.42,0.84,1.02538
0.44,0.84,1.03467
0.46,0.84,1.04391
0.48,0.84,1.05315
0.5,0.84,1.06242
0.52,0.84,1.07175
0.54,0.84,1.08117
0.56,0.84,1.09069
0.58,0.84,1.10034
0.6,0.84,1.11011
0.62,0.84,1.12002
0.64,0.84,1.13007
0.66,0.84,1.14026
0.68,0.84,1.15059
0.7,0.84,1.16106
0.72,0.84,1.17166
0.74,0.84,1.18239
0.76,0.84,1.19324
0.78,0.84,1.20421
0.8,0.84,1.2153
0.82,0.84,1.22648
0.84,0.84,1.23777
0.86,0.84,1.24914
0.88,0.84,1.26059
0.9,0.84,1.27212
0.92,0.84,1.28371
0.94,0.84,1.29536
0.96,0.84,1.30706
0.98,0.84,1.3188
1,0.84,1.33058
1.02,0.84,1.34238
1.04,0.84,1.3542
1.06,0.84,1.36604
1.08,0.84,1.37787
1.1,0.84,1.38971
1.12,0.84,1.40153
1.14,0.84,1.41333
1.16,0.84,1.42511
1.18,0.84,1.43685
1.2,0.84,1.44855
1.22,0.84,1.4602
1.24,0.84,1.47179
1.26,0.84,1.48331
1.28,0.84,1.49475
1.3,0.84,1.5061
1.32,0.84,1.51736
1.34,0.84,1.52851
1.36,0.84,1.53953
1.38,0.84,1.55042
1.4,0.84,1.56116
1.42,0.84,1.57174
1.44,0.84,1.58214
1.46,0.84,1.59233
1.48,0.84,1.6023
1.5,0.84,1.61203
1.52,0.84,1.62148
1.54,0.84,1.63063
1.56,0.84,1.63944
1.58,0.84,1.64787
1.6,0.84,1.65588
1.62,0.84,1.66341
1.64,0.84,1.6704
1.66,0.84,1.67679
1.68,0.84,1.68248
1.7,0.84,1.68739
1.72,0.84,1.69139
1.74,0.84,1.69435
1.76,0.84,1.69611
1.78,0.84,1.6965
1.8,0.84,1.6953
1.82,0.84,1.69226
1.84,0.84,1.68712
1.86,0.84,1.67959
1.88,0.84,1.66938
1.9,0.84,1.65623
1.92,0.84,1.64
1.94,0.84,1.6207
1.96,0.84,1.5986
1.98,0.84,1.57431
2,0.84,1.54875
0,0.85,0.543777
0.02,0.85,0.598469
0.04,0.85,0.651083
0.06,0.85,0.700045
0.08,0.85,0.744414
0.1,0.85,0.783858
0.12,0.85,0.818494
0.14,0.85,0.848711
0.16,0.85,0.875024
0.18,0.85,0.89798
0.2,0.85,0.918105
0.22,0.85,0.935873
0.24,0.85,0.951699
0.26,0.85,0.965939
0.28,0.85,0.978896
0.3,0.85,0.990824
0.32,0.85,1.00193
0.34,0.85,1.01241
0.36,0.85,1.02239
0.38,0.85,1.032
0.4,0.85,1.04135
0.42,0.85,1.05051
0.44,0.85,1.05957
0.46,0.85,1.06857
0.48,0.85,1.07756
0.5,0.85,1.08658
0.52,0.85,1.09567
0.54,0.85,1.10484
0.56,0.85,1.11411
0.58,0.85,1.12349
0.6,0.85,1.133
0.62,0.85,1.14265
0.64,0.85,1.15243
0.66,0.85,1.16235
0.68,0.85,1.17241
0.7,0.85,1.1826
0.72,0.85,1.19293
0.74,0.85,1.20338
0.76,0.85,1.21396
0.78,0.85,1.22466
0.8,0.85,1.23546
0.82,0.85,1.24638
0.84,0.85,1.25739
0.86,0.85,1.26849
0.88,0.85,1.27967
0.9,0.85,1.29093
0.92,0.85,1.30226
0.94,0.85,1.31365
0.96,0.85,1.32509
0.98,0.85,1.33658
1,0.85,1.3481
1.02,0.85,1.35966
1.04,0.85,1.37124
1.06,0.85,1.38284
1.08,0.85,1.39444
1.1,0.85,1.40605
1.12,0.85,1.41765
1.14,0.85,1.42924
1.16,0.85,1.44081
1.18,0.85,1.45235
1.2,0.85,1.46386
1.22,0.85,1.47532
1.24,0.85,1.48673
1.26,0.85,1.49807
1.28,0.85,1.50935
1.3,0.85,1.52055
1.32,0.85,1.53166
1.34,0.85,1.54267
1.36,0.85,1.55357
1.38,0.85,1.56434
1.4,0.85,1.57498
1.42,0.85,1.58546
1.44,0.85,1.59577
1.46,0.85,1.60589
1.48,0.85,1.6158
1.5,0.85,1.62548
1.52,0.85,1.6349
1.54,0.85,1.64402
1.56,0.85,1.65283
1.58,0.85,1.66128
1.6,0.85,1.66931
1.62,0.85,1.67689
1.64,0.85,1.68395
1.66,0.85,1.69041
1.68,0.85,1.6962
1.7,0.85,1.70121
1.72,0.85,1.70534
1.74,0.85,1.70843
1.76,0.85,1.71032
1.78,0.85,1.71083
1.8,0.85,1.70971
1.82,0.85,1.70671
1.84,0.85,1.7015
1.86,0.85,1.69377
1.88,0.85,1.68315
1.9,0.85,1.66931
1.92,0.85,1.65202
1.94,0.85,1.63122
1.96,0.85,1.60716
1.98,0.85,1.5805
2,0.85,1.55234
0,0.86,0.553655
0.02,0.86,0.612863
0.04,0.86,0.669533
0.06,0.86,0.721793
0.08,0.86,0.768624
0.1,0.86,0.809764
0.12,0.86,0.845477
0.14,0.86,0.876306
0.16,0.86,0.902906
0.18,0.86,0.925929
0.2,0.86,0.945977
0.22,0.86,0.963581
0.24,0.86,0.97919
0.26,0.86,0.993184
0.28,0.86,1.00588
0.3,0.86,1.01754
0.32,0.86,1.02839
0.34,0.86,1.0386
0.36,0.86,1.04832
0.38,0.86,1.05767
0.4,0.86,1.06676
0.42,0.86,1.07568
0.44,0.86,1.08448
0.46,0.86,1.09323
0.48,0.86,1.10197
0.5,0.86,1.11074
0.52,0.86,1.11957
0.54,0.86,1.12848
