x,y,V
1.69,0.49,1.25785
1.7,0.49,1.26593
1.71,0.49,1.27385
1.72,0.49,1.2816
1.73,0.49,1.28918
1.74,0.49,1.29661
1.75,0.49,1.30388
1.76,0.49,1.31099
1.77,0.49,1.31796
1.78,0.49,1.32477
1.79,0.49,1.33144
1.8,0.49,1.33796
1.81,0.49,1.34434
1.82,0.49,1.35059
1.83,0.49,1.3567
1.84,0.49,1.36268
1.85,0.49,1.36854
1.86,0.49,1.37428
1.87,0.49,1.3799
1.88,0.49,1.38541
1.89,0.49,1.39081
1.9,0.49,1.39611
1.91,0.49,1.40131
1.92,0.49,1.40641
1.93,0.49,1.41143
1.94,0.49,1.41637
1.95,0.49,1.42123
1.96,0.49,1.42602
1.97,0.49,1.43075
1.98,0.49,1.43541
1.99,0.49,1.44002
2,0.49,1.44459
1,0.5,0.223144
1.01,0.5,0.244965
1.02,0.5,0.266682
1.03,0.5,0.288284
1.04,0.5,0.309764
1.05,0.5,0.331114
1.06,0.5,0.352323
1.07,0.5,0.373385
1.08,0.5,0.394291
1.09,0.5,0.415034
1.1,0.5,0.435606
1.11,0.5,0.456
1.12,0.5,0.47621
1.13,0.5,0.496229
1.14,0.5,0.516052
1.15,0.5,0.535673
1.16,0.5,0.555087
1.17,0.5,0.57429
1.18,0.5,0.593277
1.19,0.5,0.612045
1.2,0.5,0.630589
1.21,0.5,0.648908
1.22,0.5,0.666999
1.23,0.5,0.684859
1.24,0.5,0.702487
1.25,0.5,0.719881
1.26,0.5,0.73704
1.27,0.5,0.753963
1.28,0.5,0.770651
1.29,0.5,0.787102
1.3,0.5,0.803316
1.31,0.5,0.819295
1.32,0.5,0.835038
1.33,0.5,0.850546
1.34,0.5,0.86582
1.35,0.5,0.88086
1.36,0.5,0.89567
1.37,0.5,0.910248
1.38,0.5,0.924598
1.39,0.5,0.93872
1.4,0.5,0.952616
1.41,0.5,0.966288
1.42,0.5,0.979737
1.43,0.5,0.992966
1.44,0.5,1.00598
1.45,0.5,1.01877
1.46,0.5,1.03135
1.47,0.5,1.04371
1.48,0.5,1.05586
1.49,0.5,1.06781
1.5,0.5,1.07954
1.51,0.5,1.09107
1.52,0.5,1.1024
1.53,0.5,1.11352
1.54,0.5,1.12444
1.55,0.5,1.13517
1.56,0.5,1.1457
1.57,0.5,1.15603
1.58,0.5,1.16617
1.59,0.5,1.17612
1.6,0.5,1.18587
1.61,0.5,1.19544
1.62,0.5,1.20483
1.63,0.5,1.21403
1.64,0.5,1.22304
1.65,0.5,1.23188
1.66,0.5,1.24053
1.67,0.5,1.24901
1.68,0.5,1.25731
1.69,0.5,1.26544
1.7,0.5,1.27339
1.71,0.5,1.28118
1.72,0.5,1.2888
1.73,0.5,1.29625
1.74,0.5,1.30354
1.75,0.5,1.31067
1.76,0.5,1.31764
1.77,0.5,1.32445
1.78,0.5,1.33111
1.79,0.5,1.33763
1.8,0.5,1.34399
1.81,0.5,1.35021
1.82,0.5,1.3563
1.83,0.5,1.36224
1.84,0.5,1.36805
1.85,0.5,1.37374
1.86,0.5,1.3793
1.87,0.5,1.38474
1.88,0.5,1.39007
1.89,0.5,1.39528
1.9,0.5,1.40039
1.91,0.5,1.4054
1.92,0.5,1.41032
1.93,0.5,1.41515
1.94,0.5,1.41989
1.95,0.5,1.42455
1.96,0.5,1.42915
1.97,0.5,1.43367
1.98,0.5,1.43814
1.99,0.5,1.44255
2,0.5,1.44692
1,0.51,0.231191
1.01,0.51,0.253123
1.02,0.51,0.274952
1.03,0.51,0.296668
1.04,0.51,0.318263
1.05,0.51,0.339727
1.06,0.51,0.361051
1.07,0.51,0.382227
1.08,0.51,0.403245
1.09,0.51,0.424097
1.1,0.51,0.444777
1.11,0.51,0.465275
1.12,0.51,0.485586
1.13,0.51,0.505703
1.14,0.51,0.525619
1.15,0.51,0.545328
1.16,0.51,0.564826
1.17,0.51,0.584108
1.18,0.51,0.603169
1.19,0.51,0.622005
1.2,0.51,0.640612
1.21,0.51,0.658989
1.22,0.51,0.677131
1.23,0.51,0.695037
1.24,0.51,0.712706
1.25,0.51,0.730135
1.26,0.51,0.747324
1.27,0.51,0.764272
1.28,0.51,0.780978
1.29,0.51,0.797442
1.3,0.51,0.813665
1.31,0.51,0.829646
1.32,0.51,0.845387
1.33,0.51,0.860889
1.34,0.51,0.876151
1.35,0.51,0.891176
1.36,0.51,0.905965
1.37,0.51,0.920519
1.38,0.51,0.93484
1.39,0.51,0.948929
1.4,0.51,0.962788
1.41,0.51,0.97642
1.42,0.51,0.989825
1.43,0.51,1.00301
1.44,0.51,1.01596
1.45,0.51,1.0287
1.46,0.51,1.04122
1.47,0.51,1.05353
1.48,0.51,1.06562
1.49,0.51,1.07749
1.5,0.51,1.08916
1.51,0.51,1.10061
1.52,0.51,1.11187
1.53,0.51,1.12291
1.54,0.51,1.13375
1.55,0.51,1.14439
1.56,0.51,1.15483
1.57,0.51,1.16508
1.58,0.51,1.17513
1.59,0.51,1.18498
1.6,0.51,1.19464
1.61,0.51,1.20411
1.62,0.51,1.21339
1.63,0.51,1.22248
1.64,0.51,1.23139
1.65,0.51,1.24011
1.66,0.51,1.24865
1.67,0.51,1.25701
1.68,0.51,1.26519
1.69,0.51,1.2732
1.7,0.51,1.28103
1.71,0.51,1.28868
1.72,0.51,1.29617
1.73,0.51,1.30348
1.74,0.51,1.31063
1.75,0.51,1.31762
1.76,0.51,1.32444
1.77,0.51,1.3311
1.78,0.51,1.33761
1.79,0.51,1.34397
1.8,0.51,1.35017
1.81,0.51,1.35623
1.82,0.51,1.36214
1.83,0.51,1.36792
1.84,0.51,1.37355
1.85,0.51,1.37906
1.86,0.51,1.38444
1.87,0.51,1.3897
1.88,0.51,1.39484
1.89,0.51,1.39986
1.9,0.51,1.40478
1.91,0.51,1.4096
1.92,0.51,1.41432
1.93,0.51,1.41894
1.94,0.51,1.42349
1.95,0.51,1.42795
1.96,0.51,1.43234
1.97,0.51,1.43666
1.98,0.51,1.44092
1.99,0.51,1.44513
2,0.51,1.44929
1,0.52,0.239332
1.01,0.52,0.261383
1.02,0.52,0.283334
1.03,0.52,0.305174
1.04,0.52,0.326893
1.05,0.52,0.348481
1.06,0.52,0.369929
1.07,0.52,0.391227
1.08,0.52,0.412365
1.09,0.52,0.433336
1.1,0.52,0.45413
1.11,0.52,0.47474
1.12,0.52,0.495159
1.13,0.52,0.515379
1.14,0.52,0.535394
1.15,0.52,0.555197
1.16,0.52,0.574784
1.17,0.52,0.594149
1.18,0.52,0.613287
1.19,0.52,0.632195
1.2,0.52,0.650869
1.21,0.52,0.669305
1.22,0.52,0.687502
1.23,0.52,0.705457
1.24,0.52,0.723167
1.25,0.52,0.740633
1.26,0.52,0.757852
1.27,0.52,0.774824
1.28,0.52,0.791549
1.29,0.52,0.808027
1.3,0.52,0.824257
1.31,0.52,0.840242
1.32,0.52,0.85598
1.33,0.52,0.871474
1.34,0.52,0.886724
1.35,0.52,0.901732
1.36,0.52,0.916499
1.37,0.52,0.931027
1.38,0.52,0.945317
1.39,0.52,0.959372
1.4,0.52,0.973193
1.41,0.52,0.986782
1.42,0.52,1.00014
1.43,0.52,1.01327
1.44,0.52,1.02618
1.45,0.52,1.03886
1.46,0.52,1.05132
1.47,0.52,1.06356
1.48,0.52,1.07558
1.49,0.52,1.08739
1.5,0.52,1.09899
1.51,0.52,1.11037
1.52,0.52,1.12154
1.53,0.52,1.13251
1.54,0.52,1.14327
1.55,0.52,1.15382
1.56,0.52,1.16418
1.57,0.52,1.17433
1.58,0.52,1.18428
1.59,0.52,1.19404
1.6,0.52,1.2036
1.61,0.52,1.21297
1.62,0.52,1.22214
1.63,0.52,1.23113
1.64,0.52,1.23993
1.65,0.52,1.24854
1.66,0.52,1.25696
1.67,0.52,1.2652
1.68,0.52,1.27326
1.69,0.52,1.28114
1.7,0.52,1.28884
1.71,0.52,1.29636
1.72,0.52,1.30371
1.73,0.52,1.31088
1.74,0.52,1.31789
1.75,0.52,1.32473
1.76,0.52,1.3314
1.77,0.52,1.33791
1.78,0.52,1.34426
1.79,0.52,1.35046
1.8,0.52,1.3565
1.81,0.52,1.36239
1.82,0.52,1.36813
1.83,0.52,1.37373
1.84,0.52,1.37919
1.85,0.52,1.38451
1.86,0.52,1.38971
1.87,0.52,1.39477
1.88,0.52,1.39972
1.89,0.52,1.40455
1.9,0.52,1.40927
1.91,0.52,1.41389
1.92,0.52,1.4184
1.93,0.52,1.42283
1.94,0.52,1.42716
1.95,0.52,1.43142
1.96,0.52,1.4356
1.97,0.52,1.43971
1.98,0.52,1.44376
1.99,0.52,1.44776
2,0.52,1.45171
1,0.53,0.247563
1.01,0.53,0.269745
1.02,0.53,0.291828
1.03,0.53,0.313802
1.04,0.53,0.335655
1.05,0.53,0.357377
1.06,0.53,0.378957
1.07,0.53,0.400386
1.08,0.53,0.421654
1.09,0.53,0.442751
1.1,0.53,0.463668
1.11,0.53,0.484398
1.12,0.53,0.504931
1.13,0.53,0.525262
1.14,0.53,0.545381
1.15,0.53,0.565285
1.16,0.53,0.584965
1.17,0.53,0.604418
1.18,0.53,0.623638
1.19,0.53,0.642622
1.2,0.53,0.661365
1.21,0.53,0.679864
1.22,0.53,0.698117
1.23,0.53,0.716122
1.24,0.53,0.733877
1.25,0.53,0.751379
1.26,0.53,0.76863
1.27,0.53,0.785627
1.28,0.53,0.802371
1.29,0.53,0.818862
1.3,0.53,0.8351
1.31,0.53,0.851086
1.32,0.53,0.866821
1.33,0.53,0.882306
1.34,0.53,0.897542
1.35,0.53,0.912532
1.36,0.53,0.927275
1.37,0.53,0.941775
1.38,0.53,0.956034
1.39,0.53,0.970052
1.4,0.53,0.983833
1.41,0.53,0.997378
1.42,0.53,1.01069
1.43,0.53,1.02377
1.44,0.53,1.03662
1.45,0.53,1.04924
1.46,0.53,1.06164
1.47,0.53,1.07382
1.48,0.53,1.08577
1.49,0.53,1.09751
1.5,0.53,1.10903
1.51,0.53,1.12034
1.52,0.53,1.13143
1.53,0.53,1.14231
1.54,0.53,1.15299
1.55,0.53,1.16346
1.56,0.53,1.17372
1.57,0.53,1.18378
1.58,0.53,1.19364
1.59,0.53,1.2033
1.6,0.53,1.21276
1.61,0.53,1.22202
1.62,0.53,1.23109
1.63,0.53,1.23997
1.64,0.53,1.24865
1.65,0.53,1.25715
1.66,0.53,1.26545
1.67,0.53,1.27357
1.68,0.53,1.28151
1.69,0.53,1.28926
1.7,0.53,1.29683
1.71,0.53,1.30421
1.72,0.53,1.31142
1.73,0.53,1.31846
1.74,0.53,1.32532
1.75,0.53,1.33201
1.76,0.53,1.33853
1.77,0.53,1.34489
1.78,0.53,1.35108
1.79,0.53,1.35711
1.8,0.53,1.36298
1.81,0.53,1.3687
1.82,0.53,1.37426
1.83,0.53,1.37968
1.84,0.53,1.38496
1.85,0.53,1.3901
1.86,0.53,1.3951
1.87,0.53,1.39997
1.88,0.53,1.40472
1.89,0.53,1.40935
1.9,0.53,1.41387
1.91,0.53,1.41828
1.92,0.53,1.42259
1.93,0.53,1.4268
1.94,0.53,1.43092
1.95,0.53,1.43496
1.96,0.53,1.43893
1.97,0.53,1.44282
1.98,0.53,1.44665
1.99,0.53,1.45043
2,0.53,1.45416
1,0.54,0.255882
1.01,0.54,0.278205
1.02,0.54,0.300432
1.03,0.54,0.32255
1.04,0.54,0.344548
1.05,0.54,0.366415
1.06,0.54,0.388138
1.07,0.54,0.409708
1.08,0.54,0.431115
1.09,0.54,0.452347
1.1,0.54,0.473396
1.11,0.54,0.494253
1.12,0.54,0.514909
1.13,0.54,0.535356
1.14,0.54,0.555588
1.15,0.54,0.575596
1.16,0.54,0.595376
1.17,0.54,0.614922
1.18,0.54,0.634228
1.19,0.54,0.653291
1.2,0.54,0.672107
1.21,0.54,0.690672
1.22,0.54,0.708984
1.23,0.54,0.727041
1.24,0.54,0.74484
1.25,0.54,0.762381
1.26,0.54,0.779664
1.27,0.54,0.796686
1.28,0.54,0.813449
1.29,0.54,0.829953
1.3,0.54,0.846198
1.31,0.54,0.862185
1.32,0.54,0.877915
1.33,0.54,0.89339
1.34,0.54,0.908612
1.35,0.54,0.923581
1.36,0.54,0.938299
1.37,0.54,0.95277
1.38,0.54,0.966994
1.39,0.54,0.980974
1.4,0.54,0.994712
1.41,0.54,1.00821
1.42,0.54,1.02147
1.43,0.54,1.0345
1.44,0.54,1.04729
1.45,0.54,1.05986
1.46,0.54,1.07219
1.47,0.54,1.0843
1.48,0.54,1.09619
1.49,0.54,1.10785
1.5,0.54,1.11929
1.51,0.54,1.13052
1.52,0.54,1.14153
1.53,0.54,1.15233
1.54,0.54,1.16292
1.55,0.54,1.1733
1.56,0.54,1.18347
1.57,0.54,1.19344
1.58,0.54,1.2032
1.59,0.54,1.21276
1.6,0.54,1.22212
1.61,0.54,1.23128
1.62,0.54,1.24024
1.63,0.54,1.249
1.64,0.54,1.25757
1.65,0.54,1.26595
1.66,0.54,1.27414
1.67,0.54,1.28213
1.68,0.54,1.28994
1.69,0.54,1.29756
1.7,0.54,1.305
1.71,0.54,1.31225
1.72,0.54,1.31932
1.73,0.54,1.32621
1.74,0.54,1.33293
1.75,0.54,1.33946
1.76,0.54,1.34583
1.77,0.54,1.35202
1.78,0.54,1.35805
1.79,0.54,1.36391
1.8,0.54,1.36961
1.81,0.54,1.37516
1.82,0.54,1.38054
1.83,0.54,1.38578
1.84,0.54,1.39087
1.85,0.54,1.39581
1.86,0.54,1.40062
1.87,0.54,1.4053
1.88,0.54,1.40984
1.89,0.54,1.41427
1.9,0.54,1.41858
1.91,0.54,1.42277
1.92,0.54,1.42687
1.93,0.54,1.43086
1.94,0.54,1.43476
1.95,0.54,1.43858
1.96,0.54,1.44232
1.97,0.54,1.44599
1.98,0.54,1.4496
1.99,0.54,1.45315
2,0.54,1.45666
1,0.55,0.264285
1.01,0.55,0.286763
1.02,0.55,0.309145
1.03,0.55,0.331419
1.04,0.55,0.353573
1.05,0.55,0.375596
1.06,0.55,0.397473
1.07,0.55,0.419195
1.08,0.55,0.44075
1.09,0.55,0.462128
1.1,0.55,0.483317
1.11,0.55,0.50431
1.12,0.55,0.525096
1.13,0.55,0.545668
1.14,0.55,0.566018
1.15,0.55,0.586138
1.16,0.55,0.606023
1.17,0.55,0.625667
1.18,0.55,0.645064
1.19,0.55,0.66421
1.2,0.55,0.683102
1.21,0.55,0.701735
1.22,0.55,0.720108
1.23,0.55,0.738219
1.24,0.55,0.756065
1.25,0.55,0.773645
1.26,0.55,0.79096
1.27,0.55,0.808008
1.28,0.55,0.82479
1.29,0.55,0.841306
1.3,0.55,0.857557
1.31,0.55,0.873544
1.32,0.55,0.889268
1.33,0.55,0.904732
1.34,0.55,0.919936
1.35,0.55,0.934883
1.36,0.55,0.949575
1.37,0.55,0.964014
1.38,0.55,0.978202
1.39,0.55,0.992141
1.4,0.55,1.00584
1.41,0.55,1.01929
1.42,0.55,1.03249
1.43,0.55,1.04546
1.44,0.55,1.0582
1.45,0.55,1.0707
1.46,0.55,1.08297
1.47,0.55,1.09501
1.48,0.55,1.10682
1.49,0.55,1.11841
1.5,0.55,1.12978
1.51,0.55,1.14093
1.52,0.55,1.15186
1.53,0.55,1.16257
1.54,0.55,1.17307
1.55,0.55,1.18336
1.56,0.55,1.19343
1.57,0.55,1.2033
1.58,0.55,1.21297
1.59,0.55,1.22242
1.6,0.55,1.23168
1.61,0.55,1.24073
1.62,0.55,1.24958
1.63,0.55,1.25824
1.64,0.55,1.26669
1.65,0.55,1.27495
1.66,0.55,1.28301
1.67,0.55,1.29089
1.68,0.55,1.29857
1.69,0.55,1.30605
1.7,0.55,1.31336
1.71,0.55,1.32047
1.72,0.55,1.3274
1.73,0.55,1.33414
1.74,0.55,1.34071
1.75,0.55,1.34709
1.76,0.55,1.3533
1.77,0.55,1.35933
1.78,0.55,1.36519
1.79,0.55,1.37089
1.8,0.55,1.37641
1.81,0.55,1.38178
1.82,0.55,1.38698
1.83,0.55,1.39203
1.84,0.55,1.39692
1.85,0.55,1.40167
1.86,0.55,1.40628
1.87,0.55,1.41075
1.88,0.55,1.41509
1.89,0.55,1.4193
1.9,0.55,1.4234
1.91,0.55,1.42737
1.92,0.55,1.43124
1.93,0.55,1.43501
1.94,0.55,1.43869
1.95,0.55,1.44228
1.96,0.55,1.44579
1.97,0.55,1.44923
1.98,0.55,1.45261
1.99,0.55,1.45592
2,0.55,1.4592
1,0.56,0.272771
1.01,0.56,0.295415
1.02,0.56,0.317965
1.03,0.56,0.340409
1.04,0.56,0.362732
1.05,0.56,0.384921
1.06,0.56,0.406965
1.07,0.56,0.42885
1.08,0.56,0.450564
1.09,0.56,0.472097
1.1,0.56,0.493437
1.11,0.56,0.514575
1.12,0.56,0.5355
1.13,0.56,0.556204
1.14,0.56,0.576679
1.15,0.56,0.596918
1.16,0.56,0.616914
1.17,0.56,0.63666
1.18,0.56,0.656153
1.19,0.56,0.675386
1.2,0.56,0.694357
1.21,0.56,0.713062
1.22,0.56,0.731498
1.23,0.56,0.749664
1.24,0.56,0.767558
1.25,0.56,0.785178
1.26,0.56,0.802525
1.27,0.56,0.819599
1.28,0.56,0.836399
1.29,0.56,0.852926
1.3,0.56,0.869182
1.31,0.56,0.885168
1.32,0.56,0.900886
1.33,0.56,0.916336
1.34,0.56,0.931522
1.35,0.56,0.946445
1.36,0.56,0.961108
1.37,0.56,0.975512
1.38,0.56,0.989662
1.39,0.56,1.00356
1.4,0.56,1.01721
1.41,0.56,1.0306
1.42,0.56,1.04376
1.43,0.56,1.05667
1.44,0.56,1.06934
1.45,0.56,1.08178
1.46,0.56,1.09398
1.47,0.56,1.10595
1.48,0.56,1.11769
1.49,0.56,1.1292
1.5,0.56,1.14049
1.51,0.56,1.15155
1.52,0.56,1.1624
1.53,0.56,1.17302
1.54,0.56,1.18343
1.55,0.56,1.19363
1.56,0.56,1.20361
1.57,0.56,1.21338
1.58,0.56,1.22294
1.59,0.56,1.2323
1.6,0.56,1.24145
1.61,0.56,1.25039
1.62,0.56,1.25913
1.63,0.56,1.26767
1.64,0.56,1.27601
1.65,0.56,1.28415
1.66,0.56,1.29209
1.67,0.56,1.29983
1.68,0.56,1.30738
1.69,0.56,1.31474
1.7,0.56,1.3219
1.71,0.56,1.32888
1.72,0.56,1.33566
1.73,0.56,1.34226
1.74,0.56,1.34867
1.75,0.56,1.3549
1.76,0.56,1.36095
1.77,0.56,1.36682
1.78,0.56,1.37251
1.79,0.56,1.37803
1.8,0.56,1.38338
1.81,0.56,1.38856
1.82,0.56,1.39357
1.83,0.56,1.39843
1.84,0.56,1.40313
1.85,0.56,1.40768
1.86,0.56,1.41208
1.87,0.56,1.41634
1.88,0.56,1.42046
1.89,0.56,1.42446
1.9,0.56,1.42833
1.91,0.56,1.43208
1.92,0.56,1.43572
1.93,0.56,1.43926
1.94,0.56,1.4427
1.95,0.56,1.44606
1.96,0.56,1.44933
1.97,0.56,1.45253
1.98,0.56,1.45566
1.99,0.56,1.45874
2,0.56,1.46177
1,0.57,0.281337
1.01,0.57,0.304161
1.02,0.57,0.326893
1.03,0.57,0.349519
1.04,0.57,0.372024
1.05,0.57,0.394394
1.06,0.57,0.416616
1.07,0.57,0.438676
1.08,0.57,0.460561
1.09,0.57,0.48226
1.1,0.57,0.503761
1.11,0.57,0.525053
1.12,0.57,0.546126
1.13,0.57,0.566971
1.14,0.57,0.587579
1.15,0.57,0.607943
1.16,0.57,0.628055
1.17,0.57,0.64791
1.18,0.57,0.667502
1.19,0.57,0.686827
1.2,0.57,0.70588
1.21,0.57,0.724659
1.22,0.57,0.743161
1.23,0.57,0.761384
1.24,0.57,0.779326
1.25,0.57,0.796987
1.26,0.57,0.814367
1.27,0.57,0.831466
1.28,0.57,0.848284
1.29,0.57,0.864822
1.3,0.57,0.881082
1.31,0.57,0.897065
1.32,0.57,0.912773
1.33,0.57,0.928208
1.34,0.57,0.943373
1.35,0.57,0.95827
1.36,0.57,0.972901
1.37,0.57,0.98727
1.38,0.57,1.00138
1.39,0.57,1.01523
1.4,0.57,1.02883
1.41,0.57,1.04217
1.42,0.57,1.05527
1.43,0.57,1.06812
1.44,0.57,1.08073
1.45,0.57,1.09309
1.46,0.57,1.10522
1.47,0.57,1.11712
1.48,0.57,1.12878
1.49,0.57,1.14022
1.5,0.57,1.15142
1.51,0.57,1.1624
1.52,0.57,1.17316
1.53,0.57,1.18369
1.54,0.57,1.19401
1.55,0.57,1.20411
1.56,0.57,1.214
1.57,0.57,1.22367
1.58,0.57,1.23313
1.59,0.57,1.24238
1.6,0.57,1.25142
1.61,0.57,1.26025
1.62,0.57,1.26888
1.63,0.57,1.27731
1.64,0.57,1.28553
1.65,0.57,1.29354
1.66,0.57,1.30136
1.67,0.57,1.30898
1.68,0.57,1.3164
1.69,0.57,1.32362
1.7,0.57,1.33065
1.71,0.57,1.33748
1.72,0.57,1.34412
1.73,0.57,1.35057
1.74,0.57,1.35682
1.75,0.57,1.3629
1.76,0.57,1.36878
1.77,0.57,1.37448
1.78,0.57,1.38
1.79,0.57,1.38534
1.8,0.57,1.39051
1.81,0.57,1.3955
1.82,0.57,1.40033
1.83,0.57,1.40499
1.84,0.57,1.40949
1.85,0.57,1.41383
1.86,0.57,1.41802
1.87,0.57,1.42207
1.88,0.57,1.42597
1.89,0.57,1.42974
1.9,0.57,1.43338
1.91,0.57,1.4369
1.92,0.57,1.44031
1.93,0.57,1.44361
1.94,0.57,1.44681
1.95,0.57,1.44992
1.96,0.57,1.45294
1.97,0.57,1.45589
1.98,0.57,1.45878
1.99,0.57,1.46161
2,0.57,1.46439
1,0.58,0.289979
1.01,0.58,0.312998
1.02,0.58,0.335927
1.03,0.58,0.35875
1.04,0.58,0.381451
1.05,0.58,0.404016
1.06,0.58,0.426429
1.07,0.58,0.448677
1.08,0.58,0.470746
1.09,0.58,0.492622
1.1,0.58,0.514295
1.11,0.58,0.535751
1.12,0.58,0.556981
1.13,0.58,0.577975
1.14,0.58,0.598724
1.15,0.58,0.61922
1.16,0.58,0.639456
1.17,0.58,0.659425
1.18,0.58,0.679121
1.19,0.58,0.698541
1.2,0.58,0.717681
1.21,0.58,0.736536
1.22,0.58,0.755105
1.23,0.58,0.773386
1.24,0.58,0.791378
1.25,0.58,0.809081
1.26,0.58,0.826493
1.27,0.58,0.843616
1.28,0.58,0.860451
1.29,0.58,0.876999
1.3,0.58,0.893261
1.31,0.58,0.90924
1.32,0.58,0.924937
1.33,0.58,0.940355
1.34,0.58,0.955496
1.35,0.58,0.970364
1.36,0.58,0.984962
1.37,0.58,0.999291
1.38,0.58,1.01336
1.39,0.58,1.02716
1.4,0.58,1.0407
1.41,0.58,1.05399
1.42,0.58,1.06703
1.43,0.58,1.07982
1.44,0.58,1.09236
1.45,0.58,1.10465
1.46,0.58,1.11671
1.47,0.58,1.12853
1.48,0.58,1.14011
1.49,0.58,1.15146
1.5,0.58,1.16258
1.51,0.58,1.17348
1.52,0.58,1.18415
1.53,0.58,1.19459
1.54,0.58,1.20481
1.55,0.58,1.21482
1.56,0.58,1.2246
1.57,0.58,1.23417
1.58,0.58,1.24353
1.59,0.58,1.25267
1.6,0.58,1.26161
1.61,0.58,1.27033
1.62,0.58,1.27884
1.63,0.58,1.28715
1.64,0.58,1.29525
1.65,0.58,1.30315
1.66,0.58,1.31084
1.67,0.58,1.31833
1.68,0.58,1.32561
1.69,0.58,1.3327
1.7,0.58,1.33959
1.71,0.58,1.34628
1.72,0.58,1.35277
1.73,0.58,1.35906
1.74,0.58,1.36517
1.75,0.58,1.37108
1.76,0.58,1.3768
1.77,0.58,1.38233
1.78,0.58,1.38767
1.79,0.58,1.39283
1.8,0.58,1.39782
1.81,0.58,1.40262
1.82,0.58,1.40725
1.83,0.58,1.41171
1.84,0.58,1.416
1.85,0.58,1.42013
1.86,0.58,1.42411
1.87,0.58,1.42793
1.88,0.58,1.43161
1.89,0.58,1.43515
1.9,0.58,1.43856
1.91,0.58,1.44184
1.92,0.58,1.445
1.93,0.58,1.44805
1.94,0.58,1.451
1.95,0.58,1.45386
1.96,0.58,1.45663
1.97,0.58,1.45933
1.98,0.58,1.46195
1.99,0.58,1.46452
2,0.58,1.46704
1,0.59,0.298696
1.01,0.59,0.321926
1.02,0.59,0.345067
1.03,0.59,0.368103
1.04,0.59,0.391015
1.05,0.59,0.413789
1.06,0.59,0.436409
1.07,0.59,0.458858
1.08,0.59,0.481123
1.09,0.59,0.50319
1.1,0.59,0.525045
1.11,0.59,0.546677
1.12,0.59,0.568074
1.13,0.59,0.589227
1.14,0.59,0.610125
1.15,0.59,0.63076
1.16,0.59,0.651125
1.17,0.59,0.671213
1.18,0.59,0.691019
1.19,0.59,0.710539
1.2,0.59,0.729767
1.21,0.59,0.748701
1.22,0.59,0.76734
1.23,0.59,0.785681
1.24,0.59,0.803723
1.25,0.59,0.821466
1.26,0.59,0.838911
1.27,0.59,0.856058
1.28,0.59,0.872909
1.29,0.59,0.889464
1.3,0.59,0.905727
1.31,0.59,0.921699
1.32,0.59,0.937382
1.33,0.59,0.952781
1.34,0.59,0.967896
1.35,0.59,0.982733
1.36,0.59,0.997293
1.37,0.59,1.01158
1.38,0.59,1.0256
1.39,0.59,1.03935
1.4,0.59,1.05284
1.41,0.59,1.06607
1.42,0.59,1.07904
1.43,0.59,1.09176
1.44,0.59,1.10423
1.45,0.59,1.11646
1.46,0.59,1.12844
1.47,0.59,1.14018
1.48,0.59,1.15168
1.49,0.59,1.16295
1.5,0.59,1.17398
1.51,0.59,1.18478
1.52,0.59,1.19536
1.53,0.59,1.20571
1.54,0.59,1.21584
1.55,0.59,1.22574
1.56,0.59,1.23543
1.57,0.59,1.2449
1.58,0.59,1.25415
1.59,0.59,1.26318
1.6,0.59,1.27201
1.61,0.59,1.28062
1.62,0.59,1.28902
1.63,0.59,1.29721
1.64,0.59,1.30518
1.65,0.59,1.31296
1.66,0.59,1.32052
1.67,0.59,1.32788
1.68,0.59,1.33503
1.69,0.59,1.34198
1.7,0.59,1.34873
1.71,0.59,1.35527
1.72,0.59,1.36162
1.73,0.59,1.36776
1.74,0.59,1.3737
1.75,0.59,1.37945
1.76,0.59,1.385
1.77,0.59,1.39036
1.78,0.59,1.39553
1.79,0.59,1.40051
1.8,0.59,1.4053
1.81,0.59,1.40991
1.82,0.59,1.41434
1.83,0.59,1.4186
1.84,0.59,1.42268
1.85,0.59,1.4266
1.86,0.59,1.43035
1.87,0.59,1.43395
1.88,0.59,1.43739
1.89,0.59,1.4407
1.9,0.59,1.44386
1.91,0.59,1.44689
1.92,0.59,1.44981
1.93,0.59,1.4526
1.94,0.59,1.45529
1.95,0.59,1.45789
1.96,0.59,1.4604
1.97,0.59,1.46282
1.98,0.59,1.46518
1.99,0.59,1.46749
2,0.59,1.46974
1,0.6,0.307485
1.01,0.6,0.330943
1.02,0.6,0.354314
1.03,0.6,0.377578
1.04,0.6,0.400719
1.05,0.6,0.423718
1.06,0.6,0.446559
1.07,0.6,0.469225
1.08,0.6,0.4917
1.09,0.6,0.51397
1.1,0.6,0.536021
1.11,0.6,0.557839
1.12,0.6,0.579414
1.13,0.6,0.600734
1.14,0.6,0.621789
1.15,0.6,0.642571
1.16,0.6,0.663073
1.17,0.6,0.683286
1.18,0.6,0.703206
1.19,0.6,0.722829
1.2,0.6,0.742149
1.21,0.6,0.761165
1.22,0.6,0.779875
1.23,0.6,0.798276
1.24,0.6,0.816369
1.25,0.6,0.834154
1.26,0.6,0.85163
1.27,0.6,0.8688
1.28,0.6,0.885664
1.29,0.6,0.902226
1.3,0.6,0.918487
1.31,0.6,0.934449
1.32,0.6,0.950117
1.33,0.6,0.965492
1.34,0.6,0.980579
1.35,0.6,0.995381
1.36,0.6,1.0099
1.37,0.6,1.02414
