x,y,V
1.415,1.88,2.20851
1.42,1.88,2.22237
1.425,1.88,2.23627
1.43,1.88,2.25022
1.435,1.88,2.2642
1.44,1.88,2.27824
1.445,1.88,2.29232
1.45,1.88,2.30644
1.455,1.88,2.32062
1.46,1.88,2.33484
1.465,1.88,2.34911
1.47,1.88,2.36343
1.475,1.88,2.3778
1.48,1.88,2.39222
1.485,1.88,2.40669
1.49,1.88,2.42122
1.495,1.88,2.43579
1.5,1.88,2.45043
1.505,1.88,2.46511
1.51,1.88,2.47986
1.515,1.88,2.49466
1.52,1.88,2.50952
1.525,1.88,2.52444
1.53,1.88,2.53943
1.535,1.88,2.55447
1.54,1.88,2.56958
1.545,1.88,2.58475
1.55,1.88,2.59999
1.555,1.88,2.6153
1.56,1.88,2.63067
1.565,1.88,2.64612
1.57,1.88,2.66164
1.575,1.88,2.67723
1.58,1.88,2.6929
1.585,1.88,2.70865
1.59,1.88,2.72448
1.595,1.88,2.74039
1.6,1.88,2.75638
1.605,1.88,2.77247
1.61,1.88,2.78864
1.615,1.88,2.8049
1.62,1.88,2.82125
1.625,1.88,2.8377
1.63,1.88,2.85425
1.635,1.88,2.87091
1.64,1.88,2.88766
1.645,1.88,2.90453
1.65,1.88,2.92151
1.655,1.88,2.93861
1.66,1.88,2.95582
1.665,1.88,2.97316
1.67,1.88,2.99062
1.675,1.88,3.00821
1.68,1.88,3.02595
1.685,1.88,3.04382
1.69,1.88,3.06184
1.695,1.88,3.08001
1.7,1.88,3.09833
1.705,1.88,3.11682
1.71,1.88,3.13547
1.715,1.88,3.1543
1.72,1.88,3.17332
1.725,1.88,3.19252
1.73,1.88,3.21192
1.735,1.88,3.23152
1.74,1.88,3.25133
1.745,1.88,3.27137
1.75,1.88,3.29163
1.755,1.88,3.31214
1.76,1.88,3.33289
1.765,1.88,3.35391
1.77,1.88,3.3752
1.775,1.88,3.39678
1.78,1.88,3.41866
1.785,1.88,3.44085
1.79,1.88,3.46336
1.795,1.88,3.48622
1.8,1.88,3.50943
1.805,1.88,3.53302
1.81,1.88,3.557
1.815,1.88,3.58139
1.82,1.88,3.60622
1.825,1.88,3.63149
1.83,1.88,3.65724
1.835,1.88,3.68349
1.84,1.88,3.71026
1.845,1.88,3.73757
1.85,1.88,3.76546
1.855,1.88,3.79395
1.86,1.88,3.82307
1.865,1.88,3.85285
1.87,1.88,3.88331
1.875,1.88,3.9145
1.88,1.88,3.94643
1.885,1.88,3.97915
1.89,1.88,4.01269
1.895,1.88,4.04707
1.9,1.88,4.08233
1.905,1.88,4.1185
1.91,1.88,4.1556
1.915,1.88,4.19367
1.92,1.88,4.23271
1.925,1.88,4.27275
1.93,1.88,4.3138
1.935,1.88,4.35587
1.94,1.88,4.39895
1.945,1.88,4.44303
1.95,1.88,4.48809
1.955,1.88,4.5341
1.96,1.88,4.58101
1.965,1.88,4.62878
1.97,1.88,4.67733
1.975,1.88,4.72658
1.98,1.88,4.77644
1.985,1.88,4.82681
1.99,1.88,4.87758
1.995,1.88,4.92862
2,1.88,4.97982
1,1.885,1.19495
1.005,1.885,1.20576
1.01,1.885,1.2166
1.015,1.885,1.2275
1.02,1.885,1.23843
1.025,1.885,1.24942
1.03,1.885,1.26044
1.035,1.885,1.27152
1.04,1.885,1.28263
1.045,1.885,1.29378
1.05,1.885,1.30498
1.055,1.885,1.31622
1.06,1.885,1.32749
1.065,1.885,1.33881
1.07,1.885,1.35017
1.075,1.885,1.36156
1.08,1.885,1.373
1.085,1.885,1.38447
1.09,1.885,1.39598
1.095,1.885,1.40752
1.1,1.885,1.41911
1.105,1.885,1.43073
1.11,1.885,1.44239
1.115,1.885,1.45408
1.12,1.885,1.46581
1.125,1.885,1.47757
1.13,1.885,1.48937
1.135,1.885,1.5012
1.14,1.885,1.51307
1.145,1.885,1.52497
1.15,1.885,1.53691
1.155,1.885,1.54888
1.16,1.885,1.56089
1.165,1.885,1.57293
1.17,1.885,1.585
1.175,1.885,1.59711
1.18,1.885,1.60925
1.185,1.885,1.62142
1.19,1.885,1.63363
1.195,1.885,1.64587
1.2,1.885,1.65814
1.205,1.885,1.67045
1.21,1.885,1.68279
1.215,1.885,1.69517
1.22,1.885,1.70757
1.225,1.885,1.72001
1.23,1.885,1.73249
1.235,1.885,1.74499
1.24,1.885,1.75754
1.245,1.885,1.77011
1.25,1.885,1.78272
1.255,1.885,1.79536
1.26,1.885,1.80803
1.265,1.885,1.82074
1.27,1.885,1.83348
1.275,1.885,1.84626
1.28,1.885,1.85906
1.285,1.885,1.87191
1.29,1.885,1.88479
1.295,1.885,1.8977
1.3,1.885,1.91064
1.305,1.885,1.92362
1.31,1.885,1.93664
1.315,1.885,1.94969
1.32,1.885,1.96278
1.325,1.885,1.9759
1.33,1.885,1.98906
1.335,1.885,2.00225
1.34,1.885,2.01548
1.345,1.885,2.02875
1.35,1.885,2.04205
1.355,1.885,2.05539
1.36,1.885,2.06877
1.365,1.885,2.08218
1.37,1.885,2.09564
1.375,1.885,2.10913
1.38,1.885,2.12266
1.385,1.885,2.13623
1.39,1.885,2.14983
1.395,1.885,2.16348
1.4,1.885,2.17717
1.405,1.885,2.1909
1.41,1.885,2.20467
1.415,1.885,2.21848
1.42,1.885,2.23233
1.425,1.885,2.24623
1.43,1.885,2.26017
1.435,1.885,2.27415
1.44,1.885,2.28818
1.445,1.885,2.30225
1.45,1.885,2.31637
1.455,1.885,2.33053
1.46,1.885,2.34474
1.465,1.885,2.359
1.47,1.885,2.37331
1.475,1.885,2.38766
1.48,1.885,2.40207
1.485,1.885,2.41652
1.49,1.885,2.43103
1.495,1.885,2.44559
1.5,1.885,2.4602
1.505,1.885,2.47487
1.51,1.885,2.48959
1.515,1.885,2.50437
1.52,1.885,2.51921
1.525,1.885,2.5341
1.53,1.885,2.54905
1.535,1.885,2.56407
1.54,1.885,2.57914
1.545,1.885,2.59428
1.55,1.885,2.60949
1.555,1.885,2.62476
1.56,1.885,2.6401
1.565,1.885,2.65551
1.57,1.885,2.67098
1.575,1.885,2.68654
1.58,1.885,2.70216
1.585,1.885,2.71786
1.59,1.885,2.73364
1.595,1.885,2.7495
1.6,1.885,2.76544
1.605,1.885,2.78147
1.61,1.885,2.79758
1.615,1.885,2.81379
1.62,1.885,2.83008
1.625,1.885,2.84647
1.63,1.885,2.86295
1.635,1.885,2.87954
1.64,1.885,2.89623
1.645,1.885,2.91302
1.65,1.885,2.92993
1.655,1.885,2.94694
1.66,1.885,2.96408
1.665,1.885,2.98133
1.67,1.885,2.99871
1.675,1.885,3.01622
1.68,1.885,3.03386
1.685,1.885,3.05164
1.69,1.885,3.06956
1.695,1.885,3.08763
1.7,1.885,3.10585
1.705,1.885,3.12423
1.71,1.885,3.14278
1.715,1.885,3.1615
1.72,1.885,3.1804
1.725,1.885,3.19948
1.73,1.885,3.21876
1.735,1.885,3.23824
1.74,1.885,3.25793
1.745,1.885,3.27783
1.75,1.885,3.29797
1.755,1.885,3.31834
1.76,1.885,3.33896
1.765,1.885,3.35984
1.77,1.885,3.38099
1.775,1.885,3.40242
1.78,1.885,3.42415
1.785,1.885,3.4462
1.79,1.885,3.46856
1.795,1.885,3.49127
1.8,1.885,3.51434
1.805,1.885,3.53778
1.81,1.885,3.56161
1.815,1.885,3.58586
1.82,1.885,3.61054
1.825,1.885,3.63567
1.83,1.885,3.66129
1.835,1.885,3.68741
1.84,1.885,3.71405
1.845,1.885,3.74126
1.85,1.885,3.76904
1.855,1.885,3.79744
1.86,1.885,3.82649
1.865,1.885,3.85621
1.87,1.885,3.88664
1.875,1.885,3.91781
1.88,1.885,3.94977
1.885,1.885,3.98254
1.89,1.885,4.01616
1.895,1.885,4.05067
1.9,1.885,4.0861
1.905,1.885,4.12249
1.91,1.885,4.15987
1.915,1.885,4.19828
1.92,1.885,4.23773
1.925,1.885,4.27826
1.93,1.885,4.31987
1.935,1.885,4.36259
1.94,1.885,4.40641
1.945,1.885,4.45133
1.95,1.885,4.49733
1.955,1.885,4.54437
1.96,1.885,4.59242
1.965,1.885,4.64141
1.97,1.885,4.69128
1.975,1.885,4.74194
1.98,1.885,4.79329
1.985,1.885,4.8452
1.99,1.885,4.89756
1.995,1.885,4.95023
2,1.885,5.00307
1,1.89,1.20313
1.005,1.89,1.21397
1.01,1.89,1.22485
1.015,1.89,1.23578
1.02,1.89,1.24676
1.025,1.89,1.25778
1.03,1.89,1.26884
1.035,1.89,1.27994
1.04,1.89,1.29109
1.045,1.89,1.30228
1.05,1.89,1.31352
1.055,1.89,1.32479
1.06,1.89,1.3361
1.065,1.89,1.34745
1.07,1.89,1.35884
1.075,1.89,1.37027
1.08,1.89,1.38174
1.085,1.89,1.39325
1.09,1.89,1.40479
1.095,1.89,1.41637
1.1,1.89,1.42799
1.105,1.89,1.43964
1.11,1.89,1.45133
1.115,1.89,1.46305
1.12,1.89,1.47481
1.125,1.89,1.48661
1.13,1.89,1.49844
1.135,1.89,1.5103
1.14,1.89,1.5222
1.145,1.89,1.53413
1.15,1.89,1.5461
1.155,1.89,1.5581
1.16,1.89,1.57013
1.165,1.89,1.5822
1.17,1.89,1.5943
1.175,1.89,1.60643
1.18,1.89,1.6186
1.185,1.89,1.6308
1.19,1.89,1.64303
1.195,1.89,1.6553
1.2,1.89,1.6676
1.205,1.89,1.67993
1.21,1.89,1.69229
1.215,1.89,1.70469
1.22,1.89,1.71712
1.225,1.89,1.72958
1.23,1.89,1.74208
1.235,1.89,1.7546
1.24,1.89,1.76717
1.245,1.89,1.77976
1.25,1.89,1.79239
1.255,1.89,1.80505
1.26,1.89,1.81774
1.265,1.89,1.83046
1.27,1.89,1.84322
1.275,1.89,1.85602
1.28,1.89,1.86884
1.285,1.89,1.8817
1.29,1.89,1.89459
1.295,1.89,1.90752
1.3,1.89,1.92048
1.305,1.89,1.93348
1.31,1.89,1.94651
1.315,1.89,1.95957
1.32,1.89,1.97267
1.325,1.89,1.9858
1.33,1.89,1.99897
1.335,1.89,2.01217
1.34,1.89,2.02541
1.345,1.89,2.03869
1.35,1.89,2.052
1.355,1.89,2.06534
1.36,1.89,2.07873
1.365,1.89,2.09215
1.37,1.89,2.1056
1.375,1.89,2.1191
1.38,1.89,2.13263
1.385,1.89,2.1462
1.39,1.89,2.15981
1.395,1.89,2.17346
1.4,1.89,2.18715
1.405,1.89,2.20088
1.41,1.89,2.21465
1.415,1.89,2.22846
1.42,1.89,2.24231
1.425,1.89,2.2562
1.43,1.89,2.27013
1.435,1.89,2.28411
1.44,1.89,2.29813
1.445,1.89,2.31219
1.45,1.89,2.3263
1.455,1.89,2.34045
1.46,1.89,2.35465
1.465,1.89,2.3689
1.47,1.89,2.38319
1.475,1.89,2.39753
1.48,1.89,2.41192
1.485,1.89,2.42636
1.49,1.89,2.44085
1.495,1.89,2.45539
1.5,1.89,2.46998
1.505,1.89,2.48462
1.51,1.89,2.49932
1.515,1.89,2.51407
1.52,1.89,2.52888
1.525,1.89,2.54375
1.53,1.89,2.55867
1.535,1.89,2.57366
1.54,1.89,2.5887
1.545,1.89,2.60381
1.55,1.89,2.61897
1.555,1.89,2.63421
1.56,1.89,2.64951
1.565,1.89,2.66487
1.57,1.89,2.68031
1.575,1.89,2.69582
1.58,1.89,2.71139
1.585,1.89,2.72705
1.59,1.89,2.74278
1.595,1.89,2.75858
1.6,1.89,2.77447
1.605,1.89,2.79044
1.61,1.89,2.8065
1.615,1.89,2.82264
1.62,1.89,2.83887
1.625,1.89,2.85519
1.63,1.89,2.87161
1.635,1.89,2.88812
1.64,1.89,2.90474
1.645,1.89,2.92146
1.65,1.89,2.93828
1.655,1.89,2.95522
1.66,1.89,2.97227
1.665,1.89,2.98943
1.67,1.89,3.00672
1.675,1.89,3.02414
1.68,1.89,3.04168
1.685,1.89,3.05936
1.69,1.89,3.07718
1.695,1.89,3.09515
1.7,1.89,3.11326
1.705,1.89,3.13153
1.71,1.89,3.14997
1.715,1.89,3.16857
1.72,1.89,3.18735
1.725,1.89,3.2063
1.73,1.89,3.22545
1.735,1.89,3.2448
1.74,1.89,3.26435
1.745,1.89,3.28412
1.75,1.89,3.30412
1.755,1.89,3.32434
1.76,1.89,3.34482
1.765,1.89,3.36554
1.77,1.89,3.38654
1.775,1.89,3.40782
1.78,1.89,3.42939
1.785,1.89,3.45127
1.79,1.89,3.47347
1.795,1.89,3.49602
1.8,1.89,3.51891
1.805,1.89,3.54219
1.81,1.89,3.56585
1.815,1.89,3.58994
1.82,1.89,3.61445
1.825,1.89,3.63942
1.83,1.89,3.66488
1.835,1.89,3.69084
1.84,1.89,3.71734
1.845,1.89,3.7444
1.85,1.89,3.77206
1.855,1.89,3.80034
1.86,1.89,3.82928
1.865,1.89,3.85891
1.87,1.89,3.88927
1.875,1.89,3.9204
1.88,1.89,3.95234
1.885,1.89,3.98512
1.89,1.89,4.01879
1.895,1.89,4.05339
1.9,1.89,4.08896
1.905,1.89,4.12554
1.91,1.89,4.16317
1.915,1.89,4.20189
1.92,1.89,4.24173
1.925,1.89,4.28272
1.93,1.89,4.3249
1.935,1.89,4.36826
1.94,1.89,4.41283
1.945,1.89,4.45861
1.95,1.89,4.50557
1.955,1.89,4.55369
1.96,1.89,4.60293
1.965,1.89,4.65322
1.97,1.89,4.7045
1.975,1.89,4.75667
1.98,1.89,4.80961
1.985,1.89,4.86319
1.99,1.89,4.91728
1.995,1.89,4.97173
2,1.89,5.02636
1,1.895,1.21132
1.005,1.895,1.22219
1.01,1.895,1.23311
1.015,1.895,1.24408
1.02,1.895,1.25509
1.025,1.895,1.26615
1.03,1.895,1.27725
1.035,1.895,1.28839
1.04,1.895,1.29958
1.045,1.895,1.3108
1.05,1.895,1.32207
1.055,1.895,1.33338
1.06,1.895,1.34473
1.065,1.895,1.35611
1.07,1.895,1.36754
1.075,1.895,1.379
1.08,1.895,1.39051
1.085,1.895,1.40205
1.09,1.895,1.41362
1.095,1.895,1.42524
1.1,1.895,1.43689
1.105,1.895,1.44857
1.11,1.895,1.46029
1.115,1.895,1.47205
1.12,1.895,1.48384
1.125,1.895,1.49567
1.13,1.895,1.50753
1.135,1.895,1.51942
1.14,1.895,1.53135
1.145,1.895,1.54331
1.15,1.895,1.5553
1.155,1.895,1.56733
1.16,1.895,1.57939
1.165,1.895,1.59149
1.17,1.895,1.60362
1.175,1.895,1.61578
1.18,1.895,1.62797
1.185,1.895,1.6402
1.19,1.895,1.65246
1.195,1.895,1.66475
1.2,1.895,1.67707
1.205,1.895,1.68942
1.21,1.895,1.70181
1.215,1.895,1.71423
1.22,1.895,1.72669
1.225,1.895,1.73917
1.23,1.895,1.75169
1.235,1.895,1.76424
1.24,1.895,1.77682
1.245,1.895,1.78943
1.25,1.895,1.80208
1.255,1.895,1.81476
1.26,1.895,1.82747
1.265,1.895,1.84021
1.27,1.895,1.85299
1.275,1.895,1.8658
1.28,1.895,1.87864
1.285,1.895,1.89152
1.29,1.895,1.90442
1.295,1.895,1.91737
1.3,1.895,1.93034
1.305,1.895,1.94335
1.31,1.895,1.95639
1.315,1.895,1.96947
1.32,1.895,1.98258
1.325,1.895,1.99572
1.33,1.895,2.0089
1.335,1.895,2.02211
1.34,1.895,2.03536
1.345,1.895,2.04864
1.35,1.895,2.06196
1.355,1.895,2.07531
1.36,1.895,2.0887
1.365,1.895,2.10213
1.37,1.895,2.11559
1.375,1.895,2.12909
1.38,1.895,2.14263
1.385,1.895,2.1562
1.39,1.895,2.16981
1.395,1.895,2.18346
1.4,1.895,2.19715
1.405,1.895,2.21087
1.41,1.895,2.22464
1.415,1.895,2.23845
1.42,1.895,2.25229
1.425,1.895,2.26618
1.43,1.895,2.28011
1.435,1.895,2.29408
1.44,1.895,2.30809
1.445,1.895,2.32214
1.45,1.895,2.33624
1.455,1.895,2.35038
1.46,1.895,2.36457
1.465,1.895,2.3788
1.47,1.895,2.39308
1.475,1.895,2.4074
1.48,1.895,2.42178
1.485,1.895,2.4362
1.49,1.895,2.45067
1.495,1.895,2.46518
1.5,1.895,2.47975
1.505,1.895,2.49438
1.51,1.895,2.50905
1.515,1.895,2.52378
1.52,1.895,2.53856
1.525,1.895,2.55339
1.53,1.895,2.56829
1.535,1.895,2.58324
1.54,1.895,2.59825
1.545,1.895,2.61332
1.55,1.895,2.62845
1.555,1.895,2.64364
1.56,1.895,2.6589
1.565,1.895,2.67422
1.57,1.895,2.68962
1.575,1.895,2.70508
1.58,1.895,2.72061
1.585,1.895,2.73621
1.59,1.895,2.75189
1.595,1.895,2.76764
1.6,1.895,2.78347
1.605,1.895,2.79938
1.61,1.895,2.81537
1.615,1.895,2.83145
1.62,1.895,2.84761
1.625,1.895,2.86387
1.63,1.895,2.88021
1.635,1.895,2.89665
1.64,1.895,2.91319
1.645,1.895,2.92983
1.65,1.895,2.94658
1.655,1.895,2.96343
1.66,1.895,2.98039
1.665,1.895,2.99747
1.67,1.895,3.01466
1.675,1.895,3.03198
1.68,1.895,3.04942
1.685,1.895,3.067
1.69,1.895,3.08471
1.695,1.895,3.10257
1.7,1.895,3.12057
1.705,1.895,3.13872
1.71,1.895,3.15704
1.715,1.895,3.17551
1.72,1.895,3.19416
1.725,1.895,3.21299
1.73,1.895,3.232
1.735,1.895,3.25121
1.74,1.895,3.27062
1.745,1.895,3.29024
1.75,1.895,3.31008
1.755,1.895,3.33015
1.76,1.895,3.35047
1.765,1.895,3.37103
1.77,1.895,3.39186
1.775,1.895,3.41297
1.78,1.895,3.43437
1.785,1.895,3.45607
1.79,1.895,3.4781
1.795,1.895,3.50046
1.8,1.895,3.52317
1.805,1.895,3.54626
1.81,1.895,3.56974
1.815,1.895,3.59363
1.82,1.895,3.61796
1.825,1.895,3.64274
1.83,1.895,3.66802
1.835,1.895,3.6938
1.84,1.895,3.72012
1.845,1.895,3.74701
1.85,1.895,3.7745
1.855,1.895,3.80263
1.86,1.895,3.83143
1.865,1.895,3.86093
1.87,1.895,3.89119
1.875,1.895,3.92223
1.88,1.895,3.95411
1.885,1.895,3.98686
1.89,1.895,4.02054
1.895,1.895,4.05519
1.9,1.895,4.09085
1.905,1.895,4.12758
1.91,1.895,4.16543
1.915,1.895,4.20443
1.92,1.895,4.24462
1.925,1.895,4.28606
1.93,1.895,4.32877
1.935,1.895,4.37278
1.94,1.895,4.4181
1.945,1.895,4.46474
1.95,1.895,4.5127
1.955,1.895,4.56194
1.96,1.895,4.61243
1.965,1.895,4.6641
1.97,1.895,4.71688
1.975,1.895,4.77067
1.98,1.895,4.82533
1.985,1.895,4.88073
1.99,1.895,4.9367
1.995,1.895,4.99308
2,1.895,5.04967
1,1.9,1.21952
1.005,1.9,1.23043
1.01,1.9,1.24139
1.015,1.9,1.2524
1.02,1.9,1.26344
1.025,1.9,1.27454
1.03,1.9,1.28567
1.035,1.9,1.29685
1.04,1.9,1.30808
1.045,1.9,1.31934
1.05,1.9,1.33064
1.055,1.9,1.34199
1.06,1.9,1.35337
1.065,1.9,1.3648
1.07,1.9,1.37626
1.075,1.9,1.38776
1.08,1.9,1.39929
1.085,1.9,1.41087
1.09,1.9,1.42248
1.095,1.9,1.43413
1.1,1.9,1.44581
1.105,1.9,1.45753
1.11,1.9,1.46928
1.115,1.9,1.48107
1.12,1.9,1.49289
1.125,1.9,1.50475
1.13,1.9,1.51664
1.135,1.9,1.52856
1.14,1.9,1.54052
1.145,1.9,1.55251
1.15,1.9,1.56454
1.155,1.9,1.57659
1.16,1.9,1.58868
1.165,1.9,1.60081
1.17,1.9,1.61296
1.175,1.9,1.62515
1.18,1.9,1.63737
1.185,1.9,1.64962
1.19,1.9,1.6619
1.195,1.9,1.67422
1.2,1.9,1.68657
1.205,1.9,1.69895
1.21,1.9,1.71136
1.215,1.9,1.7238
1.22,1.9,1.73628
1.225,1.9,1.74878
1.23,1.9,1.76132
1.235,1.9,1.77389
1.24,1.9,1.78649
1.245,1.9,1.79913
1.25,1.9,1.81179
1.255,1.9,1.82449
1.26,1.9,1.83722
1.265,1.9,1.84998
1.27,1.9,1.86278
1.275,1.9,1.8756
1.28,1.9,1.88846
1.285,1.9,1.90135
1.29,1.9,1.91427
1.295,1.9,1.92723
1.3,1.9,1.94022
1.305,1.9,1.95324
1.31,1.9,1.96629
1.315,1.9,1.97938
1.32,1.9,1.9925
1.325,1.9,2.00566
1.33,1.9,2.01885
1.335,1.9,2.03207
1.34,1.9,2.04532
1.345,1.9,2.05862
1.35,1.9,2.07194
1.355,1.9,2.0853
1.36,1.9,2.0987
1.365,1.9,2.11213
1.37,1.9,2.12559
1.375,1.9,2.1391
1.38,1.9,2.15263
1.385,1.9,2.16621
1.39,1.9,2.17982
1.395,1.9,2.19347
1.4,1.9,2.20716
1.405,1.9,2.22088
1.41,1.9,2.23465
1.415,1.9,2.24845
1.42,1.9,2.26229
1.425,1.9,2.27617
1.43,1.9,2.29009
1.435,1.9,2.30405
1.44,1.9,2.31806
1.445,1.9,2.3321
1.45,1.9,2.34619
1.455,1.9,2.36032
1.46,1.9,2.37449
1.465,1.9,2.38871
1.47,1.9,2.40298
1.475,1.9,2.41728
1.48,1.9,2.43164
1.485,1.9,2.44604
1.49,1.9,2.46049
1.495,1.9,2.47498
1.5,1.9,2.48953
1.505,1.9,2.50413
1.51,1.9,2.51877
1.515,1.9,2.53347
1.52,1.9,2.54823
1.525,1.9,2.56303
1.53,1.9,2.57789
1.535,1.9,2.59281
1.54,1.9,2.60779
1.545,1.9,2.62282
1.55,1.9,2.63791
1.555,1.9,2.65306
1.56,1.9,2.66828
1.565,1.9,2.68356
1.57,1.9,2.69891
1.575,1.9,2.71432
1.58,1.9,2.7298
1.585,1.9,2.74535
1.59,1.9,2.76097
1.595,1.9,2.77667
1.6,1.9,2.79244
1.605,1.9,2.80829
1.61,1.9,2.82422
1.615,1.9,2.84023
1.62,1.9,2.85632
1.625,1.9,2.87251
1.63,1.9,2.88878
1.635,1.9,2.90514
1.64,1.9,2.9216
1.645,1.9,2.93816
1.65,1.9,2.95482
1.655,1.9,2.97158
1.66,1.9,2.98845
1.665,1.9,3.00543
1.67,1.9,3.02253
1.675,1.9,3.03975
1.68,1.9,3.05709
1.685,1.9,3.07455
1.69,1.9,3.09215
1.695,1.9,3.10989
1.7,1.9,3.12778
1.705,1.9,3.14581
1.71,1.9,3.16399
1.715,1.9,3.18234
1.72,1.9,3.20085
1.725,1.9,3.21954
1.73,1.9,3.23841
1.735,1.9,3.25747
1.74,1.9,3.27672
1.745,1.9,3.29619
1.75,1.9,3.31587
1.755,1.9,3.33577
1.76,1.9,3.35592
1.765,1.9,3.37631
1.77,1.9,3.39696
1.775,1.9,3.41788
1.78,1.9,3.43909
1.785,1.9,3.4606
1.79,1.9,3.48243
1.795,1.9,3.50459
1.8,1.9,3.5271
1.805,1.9,3.54999
1.81,1.9,3.57326
1.815,1.9,3.59694
1.82,1.9,3.62106
1.825,1.9,3.64563
1.83,1.9,3.67069
1.835,1.9,3.69626
1.84,1.9,3.72238
1.845,1.9,3.74906
1.85,1.9,3.77636
1.855,1.9,3.8043
1.86,1.9,3.83292
1.865,1.9,3.86226
1.87,1.9,3.89237
1.875,1.9,3.92328
1.88,1.9,3.95506
1.885,1.9,3.98774
1.89,1.9,4.02137
1.895,1.9,4.05602
1.9,1.9,4.09174
1.905,1.9,4.12857
1.91,1.9,4.16658
1.915,1.9,4.20581
1.92,1.9,4.24633
1.925,1.9,4.28818
1.93,1.9,4.3314
1.935,1.9,4.37603
1.94,1.9,4.4221
1.945,1.9,4.46962
1.95,1.9,4.51859
1.955,1.9,4.56899
1.96,1.9,4.62079
1.965,1.9,4.67393
1.97,1.9,4.72831
1.975,1.9,4.78384
1.98,1.9,4.84037
1.985,1.9,4.89774
1.99,1.9,4.95578
1.995,1.9,5.01427
2,1.9,5.073
1,1.905,1.22774
1.005,1.905,1.23869
1.01,1.905,1.24968
1.015,1.905,1.26072
1.02,1.905,1.27181
1.025,1.905,1.28294
1.03,1.905,1.29412
1.035,1.905,1.30533
1.04,1.905,1.31659
1.045,1.905,1.32789
1.05,1.905,1.33924
1.055,1.905,1.35062
1.06,1.905,1.36204
1.065,1.905,1.3735
1.07,1.905,1.38499
1.075,1.905,1.39653
1.08,1.905,1.4081
1.085,1.905,1.41971
1.09,1.905,1.43136
1.095,1.905,1.44304
1.1,1.905,1.45475
1.105,1.905,1.4665
1.11,1.905,1.47829
1.115,1.905,1.49011
1.12,1.905,1.50196
1.125,1.905,1.51385
1.13,1.905,1.52577
1.135,1.905,1.53773
1.14,1.905,1.54972
1.145,1.905,1.56174
1.15,1.905,1.57379
1.155,1.905,1.58588
1.16,1.905,1.598
1.165,1.905,1.61015
1.17,1.905,1.62233
1.175,1.905,1.63454
1.18,1.905,1.64679
1.185,1.905,1.65907
1.19,1.905,1.67138
1.195,1.905,1.68372
1.2,1.905,1.69609
1.205,1.905,1.70849
1.21,1.905,1.72093
1.215,1.905,1.73339
1.22,1.905,1.74589
1.225,1.905,1.75842
1.23,1.905,1.77098
1.235,1.905,1.78357
1.24,1.905,1.79619
1.245,1.905,1.80885
1.25,1.905,1.82153
1.255,1.905,1.83425
1.26,1.905,1.847
1.265,1.905,1.85978
1.27,1.905,1.87259
1.275,1.905,1.88543
1.28,1.905,1.8983
1.285,1.905,1.91121
1.29,1.905,1.92415
1.295,1.905,1.93712
1.3,1.905,1.95012
1.305,1.905,1.96315
1.31,1.905,1.97622
1.315,1.905,1.98932
1.32,1.905,2.00245
1.325,1.905,2.01562
1.33,1.905,2.02882
1.335,1.905,2.04205
1.34,1.905,2.05531
1.345,1.905,2.06861
1.35,1.905,2.08194
1.355,1.905,2.09531
1.36,1.905,2.10871
1.365,1.905,2.12214
1.37,1.905,2.13561
1.375,1.905,2.14912
1.38,1.905,2.16266
1.385,1.905,2.17624
1.39,1.905,2.18985
1.395,1.905,2.2035
1.4,1.905,2.21718
1.405,1.905,2.23091
1.41,1.905,2.24467
1.415,1.905,2.25846
1.42,1.905,2.2723
1.425,1.905,2.28618
1.43,1.905,2.30009
1.435,1.905,2.31404
1.44,1.905,2.32804
1.445,1.905,2.34207
1.45,1.905,2.35615
1.455,1.905,2.37027
1.46,1.905,2.38443
1.465,1.905,2.39863
1.47,1.905,2.41288
1.475,1.905,2.42717
1.48,1.905,2.4415
1.485,1.905,2.45589
1.49,1.905,2.47031
1.495,1.905,2.48479
1.5,1.905,2.49931
1.505,1.905,2.51388
1.51,1.905,2.5285
1.515,1.905,2.54317
1.52,1.905,2.55789
1.525,1.905,2.57267
1.53,1.905,2.5875
1.535,1.905,2.60238
1.54,1.905,2.61732
1.545,1.905,2.63231
1.55,1.905,2.64737
1.555,1.905,2.66248
1.56,1.905,2.67765
1.565,1.905,2.69288
1.57,1.905,2.70818
1.575,1.905,2.72354
1.58,1.905,2.73897
1.585,1.905,2.75447
1.59,1.905,2.77003
1.595,1.905,2.78567
1.6,1.905,2.80138
1.605,1.905,2.81717
1.61,1.905,2.83303
1.615,1.905,2.84897
1.62,1.905,2.865
1.625,1.905,2.88111
1.63,1.905,2.8973
1.635,1.905,2.91359
1.64,1.905,2.92996
1.645,1.905,2.94643
1.65,1.905,2.963
1.655,1.905,2.97967
1.66,1.905,2.99645
1.665,1.905,3.01333
1.67,1.905,3.03033
1.675,1.905,3.04744
1.68,1.905,3.06467
1.685,1.905,3.08203
1.69,1.905,3.09951
1.695,1.905,3.11713
1.7,1.905,3.13488
1.705,1.905,3.15279
1.71,1.905,3.17084
1.715,1.905,3.18904
1.72,1.905,3.20742
1.725,1.905,3.22596
1.73,1.905,3.24467
1.735,1.905,3.26358
1.74,1.905,3.28267
1.745,1.905,3.30197
1.75,1.905,3.32148
1.755,1.905,3.34121
1.76,1.905,3.36117
1.765,1.905,3.38137
1.77,1.905,3.40183
1.775,1.905,3.42256
1.78,1.905,3.44357
