x,y,V
1.125,0.815,0.875359
1.13,0.815,0.88685
1.135,0.815,0.89808
1.14,0.815,0.909052
1.145,0.815,0.91977
1.15,0.815,0.930241
1.155,0.815,0.940468
1.16,0.815,0.950458
1.165,0.815,0.960216
1.17,0.815,0.969748
1.175,0.815,0.97906
1.18,0.815,0.988158
1.185,0.815,0.997048
1.19,0.815,1.00574
1.195,0.815,1.01423
1.2,0.815,1.02253
1.205,0.815,1.03066
1.21,0.815,1.0386
1.215,0.815,1.04637
1.22,0.815,1.05398
1.225,0.815,1.06143
1.23,0.815,1.06872
1.235,0.815,1.07586
1.24,0.815,1.08287
1.245,0.815,1.08973
1.25,0.815,1.09646
1.255,0.815,1.10306
1.26,0.815,1.10954
1.265,0.815,1.1159
1.27,0.815,1.12215
1.275,0.815,1.12829
1.28,0.815,1.13432
1.285,0.815,1.14025
1.29,0.815,1.14609
1.295,0.815,1.15183
1.3,0.815,1.15748
1.305,0.815,1.16305
1.31,0.815,1.16854
1.315,0.815,1.17394
1.32,0.815,1.17927
1.325,0.815,1.18453
1.33,0.815,1.18972
1.335,0.815,1.19484
1.34,0.815,1.1999
1.345,0.815,1.2049
1.35,0.815,1.20984
1.355,0.815,1.21472
1.36,0.815,1.21956
1.365,0.815,1.22434
1.37,0.815,1.22907
1.375,0.815,1.23375
1.38,0.815,1.23839
1.385,0.815,1.24299
1.39,0.815,1.24755
1.395,0.815,1.25207
1.4,0.815,1.25655
1.405,0.815,1.261
1.41,0.815,1.26542
1.415,0.815,1.2698
1.42,0.815,1.27415
1.425,0.815,1.27848
1.43,0.815,1.28277
1.435,0.815,1.28704
1.44,0.815,1.29129
1.445,0.815,1.29551
1.45,0.815,1.2997
1.455,0.815,1.30388
1.46,0.815,1.30803
1.465,0.815,1.31217
1.47,0.815,1.31629
1.475,0.815,1.32039
1.48,0.815,1.32447
1.485,0.815,1.32853
1.49,0.815,1.33258
1.495,0.815,1.33661
1.5,0.815,1.34063
1.505,0.815,1.34464
1.51,0.815,1.34863
1.515,0.815,1.35261
1.52,0.815,1.35657
1.525,0.815,1.36052
1.53,0.815,1.36446
1.535,0.815,1.36839
1.54,0.815,1.37231
1.545,0.815,1.37621
1.55,0.815,1.3801
1.555,0.815,1.38399
1.56,0.815,1.38786
1.565,0.815,1.39171
1.57,0.815,1.39556
1.575,0.815,1.39939
1.58,0.815,1.40322
1.585,0.815,1.40702
1.59,0.815,1.41082
1.595,0.815,1.4146
1.6,0.815,1.41837
1.605,0.815,1.42213
1.61,0.815,1.42587
1.615,0.815,1.4296
1.62,0.815,1.43331
1.625,0.815,1.437
1.63,0.815,1.44068
1.635,0.815,1.44434
1.64,0.815,1.44798
1.645,0.815,1.4516
1.65,0.815,1.4552
1.655,0.815,1.45878
1.66,0.815,1.46233
1.665,0.815,1.46586
1.67,0.815,1.46937
1.675,0.815,1.47285
1.68,0.815,1.4763
1.685,0.815,1.47972
1.69,0.815,1.48311
1.695,0.815,1.48647
1.7,0.815,1.48979
1.705,0.815,1.49308
1.71,0.815,1.49633
1.715,0.815,1.49955
1.72,0.815,1.50272
1.725,0.815,1.50584
1.73,0.815,1.50892
1.735,0.815,1.51196
1.74,0.815,1.51494
1.745,0.815,1.51787
1.75,0.815,1.52075
1.755,0.815,1.52357
1.76,0.815,1.52633
1.765,0.815,1.52903
1.77,0.815,1.53166
1.775,0.815,1.53422
1.78,0.815,1.53671
1.785,0.815,1.53913
1.79,0.815,1.54147
1.795,0.815,1.54373
1.8,0.815,1.54591
1.805,0.815,1.548
1.81,0.815,1.55
1.815,0.815,1.55191
1.82,0.815,1.55372
1.825,0.815,1.55543
1.83,0.815,1.55704
1.835,0.815,1.55854
1.84,0.815,1.55993
1.845,0.815,1.56121
1.85,0.815,1.56237
1.855,0.815,1.56342
1.86,0.815,1.56434
1.865,0.815,1.56513
1.87,0.815,1.5658
1.875,0.815,1.56634
1.88,0.815,1.56675
1.885,0.815,1.56702
1.89,0.815,1.56716
1.895,0.815,1.56716
1.9,0.815,1.56702
1.905,0.815,1.56675
1.91,0.815,1.56634
1.915,0.815,1.56579
1.92,0.815,1.56511
1.925,0.815,1.5643
1.93,0.815,1.56336
1.935,0.815,1.5623
1.94,0.815,1.56111
1.945,0.815,1.55981
1.95,0.815,1.55839
1.955,0.815,1.55687
1.96,0.815,1.55526
1.965,0.815,1.55356
1.97,0.815,1.55177
1.975,0.815,1.54992
1.98,0.815,1.548
1.985,0.815,1.54603
1.99,0.815,1.54402
1.995,0.815,1.54198
2,0.815,1.53992
1,0.82,0.51426
1.005,0.82,0.531286
1.01,0.82,0.548281
1.015,0.82,0.565222
1.02,0.82,0.582085
1.025,0.82,0.598845
1.03,0.82,0.615482
1.035,0.82,0.631973
1.04,0.82,0.648299
1.045,0.82,0.664441
1.05,0.82,0.680382
1.055,0.82,0.696106
1.06,0.82,0.7116
1.065,0.82,0.726849
1.07,0.82,0.741845
1.075,0.82,0.756577
1.08,0.82,0.771038
1.085,0.82,0.785222
1.09,0.82,0.799124
1.095,0.82,0.812741
1.1,0.82,0.82607
1.105,0.82,0.839111
1.11,0.82,0.851864
1.115,0.82,0.86433
1.12,0.82,0.876511
1.125,0.82,0.888411
1.13,0.82,0.900031
1.135,0.82,0.911378
1.14,0.82,0.922455
1.145,0.82,0.933268
1.15,0.82,0.943823
1.155,0.82,0.954124
1.16,0.82,0.964179
1.165,0.82,0.973993
1.17,0.82,0.983573
1.175,0.82,0.992926
1.18,0.82,1.00206
1.185,0.82,1.01098
1.19,0.82,1.01969
1.195,0.82,1.0282
1.2,0.82,1.03651
1.205,0.82,1.04464
1.21,0.82,1.05258
1.215,0.82,1.06035
1.22,0.82,1.06796
1.225,0.82,1.0754
1.23,0.82,1.08268
1.235,0.82,1.08981
1.24,0.82,1.09679
1.245,0.82,1.10364
1.25,0.82,1.11035
1.255,0.82,1.11693
1.26,0.82,1.12338
1.265,0.82,1.12972
1.27,0.82,1.13594
1.275,0.82,1.14205
1.28,0.82,1.14805
1.285,0.82,1.15395
1.29,0.82,1.15976
1.295,0.82,1.16547
1.3,0.82,1.17109
1.305,0.82,1.17662
1.31,0.82,1.18207
1.315,0.82,1.18744
1.32,0.82,1.19274
1.325,0.82,1.19796
1.33,0.82,1.20311
1.335,0.82,1.2082
1.34,0.82,1.21322
1.345,0.82,1.21818
1.35,0.82,1.22309
1.355,0.82,1.22794
1.36,0.82,1.23273
1.365,0.82,1.23747
1.37,0.82,1.24217
1.375,0.82,1.24682
1.38,0.82,1.25142
1.385,0.82,1.25598
1.39,0.82,1.2605
1.395,0.82,1.26499
1.4,0.82,1.26943
1.405,0.82,1.27384
1.41,0.82,1.27822
1.415,0.82,1.28256
1.42,0.82,1.28688
1.425,0.82,1.29117
1.43,0.82,1.29542
1.435,0.82,1.29966
1.44,0.82,1.30386
1.445,0.82,1.30805
1.45,0.82,1.31221
1.455,0.82,1.31634
1.46,0.82,1.32046
1.465,0.82,1.32456
1.47,0.82,1.32864
1.475,0.82,1.3327
1.48,0.82,1.33674
1.485,0.82,1.34077
1.49,0.82,1.34478
1.495,0.82,1.34878
1.5,0.82,1.35276
1.505,0.82,1.35672
1.51,0.82,1.36068
1.515,0.82,1.36462
1.52,0.82,1.36854
1.525,0.82,1.37246
1.53,0.82,1.37636
1.535,0.82,1.38025
1.54,0.82,1.38413
1.545,0.82,1.38799
1.55,0.82,1.39185
1.555,0.82,1.39569
1.56,0.82,1.39952
1.565,0.82,1.40334
1.57,0.82,1.40714
1.575,0.82,1.41094
1.58,0.82,1.41472
1.585,0.82,1.41849
1.59,0.82,1.42224
1.595,0.82,1.42599
1.6,0.82,1.42972
1.605,0.82,1.43343
1.61,0.82,1.43713
1.615,0.82,1.44082
1.62,0.82,1.44449
1.625,0.82,1.44814
1.63,0.82,1.45177
1.635,0.82,1.45539
1.64,0.82,1.45899
1.645,0.82,1.46257
1.65,0.82,1.46612
1.655,0.82,1.46966
1.66,0.82,1.47317
1.665,0.82,1.47666
1.67,0.82,1.48012
1.675,0.82,1.48355
1.68,0.82,1.48696
1.685,0.82,1.49034
1.69,0.82,1.49368
1.695,0.82,1.49699
1.7,0.82,1.50027
1.705,0.82,1.50351
1.71,0.82,1.50672
1.715,0.82,1.50988
1.72,0.82,1.513
1.725,0.82,1.51608
1.73,0.82,1.51911
1.735,0.82,1.52209
1.74,0.82,1.52502
1.745,0.82,1.5279
1.75,0.82,1.53072
1.755,0.82,1.53348
1.76,0.82,1.53618
1.765,0.82,1.53882
1.77,0.82,1.54139
1.775,0.82,1.54389
1.78,0.82,1.54632
1.785,0.82,1.54868
1.79,0.82,1.55095
1.795,0.82,1.55314
1.8,0.82,1.55524
1.805,0.82,1.55726
1.81,0.82,1.55918
1.815,0.82,1.56101
1.82,0.82,1.56274
1.825,0.82,1.56436
1.83,0.82,1.56588
1.835,0.82,1.56728
1.84,0.82,1.56857
1.845,0.82,1.56975
1.85,0.82,1.5708
1.855,0.82,1.57173
1.86,0.82,1.57253
1.865,0.82,1.5732
1.87,0.82,1.57373
1.875,0.82,1.57413
1.88,0.82,1.57439
1.885,0.82,1.57451
1.89,0.82,1.57449
1.895,0.82,1.57432
1.9,0.82,1.57401
1.905,0.82,1.57355
1.91,0.82,1.57295
1.915,0.82,1.5722
1.92,0.82,1.57131
1.925,0.82,1.57028
1.93,0.82,1.56911
1.935,0.82,1.5678
1.94,0.82,1.56637
1.945,0.82,1.56481
1.95,0.82,1.56313
1.955,0.82,1.56134
1.96,0.82,1.55944
1.965,0.82,1.55745
1.97,0.82,1.55537
1.975,0.82,1.55322
1.98,0.82,1.55099
1.985,0.82,1.54872
1.99,0.82,1.5464
1.995,0.82,1.54405
2,0.82,1.54167
1,0.825,0.519166
1.005,0.825,0.536682
1.01,0.825,0.554166
1.015,0.825,0.57159
1.02,0.825,0.58893
1.025,0.825,0.60616
1.03,0.825,0.623256
1.035,0.825,0.640194
1.04,0.825,0.656954
1.045,0.825,0.673515
1.05,0.825,0.689859
1.055,0.825,0.705969
1.06,0.825,0.72183
1.065,0.825,0.737429
1.07,0.825,0.752756
1.075,0.825,0.7678
1.08,0.825,0.782555
1.085,0.825,0.797013
1.09,0.825,0.811171
1.095,0.825,0.825025
1.1,0.825,0.838574
1.105,0.825,0.851817
1.11,0.825,0.864756
1.115,0.825,0.877392
1.12,0.825,0.889728
1.125,0.825,0.901768
1.13,0.825,0.913516
1.135,0.825,0.924976
1.14,0.825,0.936154
1.145,0.825,0.947057
1.15,0.825,0.95769
1.155,0.825,0.968061
1.16,0.825,0.978175
1.165,0.825,0.98804
1.17,0.825,0.997663
1.175,0.825,1.00705
1.18,0.825,1.01621
1.185,0.825,1.02515
1.19,0.825,1.03388
1.195,0.825,1.0424
1.2,0.825,1.05072
1.205,0.825,1.05885
1.21,0.825,1.06679
1.215,0.825,1.07455
1.22,0.825,1.08214
1.225,0.825,1.08957
1.23,0.825,1.09684
1.235,0.825,1.10395
1.24,0.825,1.11091
1.245,0.825,1.11773
1.25,0.825,1.12442
1.255,0.825,1.13097
1.26,0.825,1.1374
1.265,0.825,1.1437
1.27,0.825,1.14989
1.275,0.825,1.15597
1.28,0.825,1.16194
1.285,0.825,1.16781
1.29,0.825,1.17357
1.295,0.825,1.17925
1.3,0.825,1.18483
1.305,0.825,1.19033
1.31,0.825,1.19574
1.315,0.825,1.20108
1.32,0.825,1.20634
1.325,0.825,1.21152
1.33,0.825,1.21664
1.335,0.825,1.22169
1.34,0.825,1.22667
1.345,0.825,1.23159
1.35,0.825,1.23646
1.355,0.825,1.24127
1.36,0.825,1.24602
1.365,0.825,1.25073
1.37,0.825,1.25538
1.375,0.825,1.25999
1.38,0.825,1.26456
1.385,0.825,1.26908
1.39,0.825,1.27356
1.395,0.825,1.27801
1.4,0.825,1.28242
1.405,0.825,1.28679
1.41,0.825,1.29113
1.415,0.825,1.29543
1.42,0.825,1.29971
1.425,0.825,1.30396
1.43,0.825,1.30818
1.435,0.825,1.31237
1.44,0.825,1.31654
1.445,0.825,1.32068
1.45,0.825,1.32481
1.455,0.825,1.32891
1.46,0.825,1.33298
1.465,0.825,1.33704
1.47,0.825,1.34109
1.475,0.825,1.34511
1.48,0.825,1.34911
1.485,0.825,1.3531
1.49,0.825,1.35707
1.495,0.825,1.36103
1.5,0.825,1.36497
1.505,0.825,1.3689
1.51,0.825,1.37282
1.515,0.825,1.37672
1.52,0.825,1.38061
1.525,0.825,1.38448
1.53,0.825,1.38834
1.535,0.825,1.39219
1.54,0.825,1.39603
1.545,0.825,1.39986
1.55,0.825,1.40367
1.555,0.825,1.40748
1.56,0.825,1.41127
1.565,0.825,1.41505
1.57,0.825,1.41881
1.575,0.825,1.42257
1.58,0.825,1.42631
1.585,0.825,1.43004
1.59,0.825,1.43376
1.595,0.825,1.43746
1.6,0.825,1.44115
1.605,0.825,1.44482
1.61,0.825,1.44848
1.615,0.825,1.45213
1.62,0.825,1.45576
1.625,0.825,1.45937
1.63,0.825,1.46296
1.635,0.825,1.46654
1.64,0.825,1.47009
1.645,0.825,1.47363
1.65,0.825,1.47714
1.655,0.825,1.48063
1.66,0.825,1.4841
1.665,0.825,1.48755
1.67,0.825,1.49097
1.675,0.825,1.49436
1.68,0.825,1.49772
1.685,0.825,1.50105
1.69,0.825,1.50435
1.695,0.825,1.50762
1.7,0.825,1.51085
1.705,0.825,1.51405
1.71,0.825,1.5172
1.715,0.825,1.52032
1.72,0.825,1.52339
1.725,0.825,1.52642
1.73,0.825,1.5294
1.735,0.825,1.53233
1.74,0.825,1.53521
1.745,0.825,1.53804
1.75,0.825,1.5408
1.755,0.825,1.54351
1.76,0.825,1.54616
1.765,0.825,1.54874
1.77,0.825,1.55125
1.775,0.825,1.55369
1.78,0.825,1.55606
1.785,0.825,1.55835
1.79,0.825,1.56056
1.795,0.825,1.56268
1.8,0.825,1.56472
1.805,0.825,1.56666
1.81,0.825,1.56851
1.815,0.825,1.57025
1.82,0.825,1.5719
1.825,0.825,1.57344
1.83,0.825,1.57486
1.835,0.825,1.57618
1.84,0.825,1.57737
1.845,0.825,1.57844
1.85,0.825,1.57939
1.855,0.825,1.5802
1.86,0.825,1.58089
1.865,0.825,1.58143
1.87,0.825,1.58184
1.875,0.825,1.5821
1.88,0.825,1.58221
1.885,0.825,1.58218
1.89,0.825,1.58199
1.895,0.825,1.58166
1.9,0.825,1.58117
1.905,0.825,1.58052
1.91,0.825,1.57972
1.915,0.825,1.57877
1.92,0.825,1.57766
1.925,0.825,1.57641
1.93,0.825,1.575
1.935,0.825,1.57345
1.94,0.825,1.57176
1.945,0.825,1.56994
1.95,0.825,1.56799
1.955,0.825,1.56592
1.96,0.825,1.56373
1.965,0.825,1.56144
1.97,0.825,1.55906
1.975,0.825,1.55659
1.98,0.825,1.55405
1.985,0.825,1.55145
1.99,0.825,1.54881
1.995,0.825,1.54613
2,0.825,1.54343
1,0.83,0.524077
1.005,0.83,0.542112
1.01,0.83,0.560111
1.015,0.83,0.578047
1.02,0.83,0.595891
1.025,0.83,0.613615
1.03,0.83,0.631194
1.035,0.83,0.648602
1.04,0.83,0.665816
1.045,0.83,0.682816
1.05,0.83,0.69958
1.055,0.83,0.716091
1.06,0.83,0.732335
1.065,0.83,0.748296
1.07,0.83,0.763965
1.075,0.83,0.77933
1.08,0.83,0.794384
1.085,0.83,0.809122
1.09,0.83,0.82354
1.095,0.83,0.837634
1.1,0.83,0.851405
1.105,0.83,0.864851
1.11,0.83,0.877975
1.115,0.83,0.89078
1.12,0.83,0.903268
1.125,0.83,0.915444
1.13,0.83,0.927315
1.135,0.83,0.938884
1.14,0.83,0.950159
1.145,0.83,0.961146
1.15,0.83,0.971853
1.155,0.83,0.982286
1.16,0.83,0.992454
1.165,0.83,1.00236
1.17,0.83,1.01202
1.175,0.83,1.02144
1.18,0.83,1.03062
1.185,0.83,1.03958
1.19,0.83,1.04831
1.195,0.83,1.05684
1.2,0.83,1.06516
1.205,0.83,1.07328
1.21,0.83,1.08122
1.215,0.83,1.08897
1.22,0.83,1.09654
1.225,0.83,1.10395
1.23,0.83,1.11119
1.235,0.83,1.11828
1.24,0.83,1.12522
1.245,0.83,1.13201
1.25,0.83,1.13867
1.255,0.83,1.14519
1.26,0.83,1.15158
1.265,0.83,1.15785
1.27,0.83,1.16401
1.275,0.83,1.17005
1.28,0.83,1.17598
1.285,0.83,1.18181
1.29,0.83,1.18754
1.295,0.83,1.19318
1.3,0.83,1.19873
1.305,0.83,1.20418
1.31,0.83,1.20956
1.315,0.83,1.21485
1.32,0.83,1.22007
1.325,0.83,1.22521
1.33,0.83,1.23029
1.335,0.83,1.2353
1.34,0.83,1.24024
1.345,0.83,1.24512
1.35,0.83,1.24995
1.355,0.83,1.25472
1.36,0.83,1.25943
1.365,0.83,1.2641
1.37,0.83,1.26871
1.375,0.83,1.27328
1.38,0.83,1.27781
1.385,0.83,1.28229
1.39,0.83,1.28673
1.395,0.83,1.29114
1.4,0.83,1.2955
1.405,0.83,1.29984
1.41,0.83,1.30413
1.415,0.83,1.3084
1.42,0.83,1.31264
1.425,0.83,1.31685
1.43,0.83,1.32103
1.435,0.83,1.32518
1.44,0.83,1.32931
1.445,0.83,1.33342
1.45,0.83,1.3375
1.455,0.83,1.34156
1.46,0.83,1.3456
1.465,0.83,1.34962
1.47,0.83,1.35362
1.475,0.83,1.35761
1.48,0.83,1.36157
1.485,0.83,1.36552
1.49,0.83,1.36946
1.495,0.83,1.37338
1.5,0.83,1.37728
1.505,0.83,1.38117
1.51,0.83,1.38504
1.515,0.83,1.38891
1.52,0.83,1.39276
1.525,0.83,1.39659
1.53,0.83,1.40042
1.535,0.83,1.40423
1.54,0.83,1.40803
1.545,0.83,1.41182
1.55,0.83,1.41559
1.555,0.83,1.41935
1.56,0.83,1.42311
1.565,0.83,1.42685
1.57,0.83,1.43057
1.575,0.83,1.43429
1.58,0.83,1.43799
1.585,0.83,1.44168
1.59,0.83,1.44536
1.595,0.83,1.44902
1.6,0.83,1.45267
1.605,0.83,1.4563
1.61,0.83,1.45992
1.615,0.83,1.46353
1.62,0.83,1.46711
1.625,0.83,1.47068
1.63,0.83,1.47424
1.635,0.83,1.47777
1.64,0.83,1.48129
1.645,0.83,1.48478
1.65,0.83,1.48825
1.655,0.83,1.4917
1.66,0.83,1.49513
1.665,0.83,1.49853
1.67,0.83,1.50191
1.675,0.83,1.50526
1.68,0.83,1.50857
1.685,0.83,1.51186
1.69,0.83,1.51512
1.695,0.83,1.51834
1.7,0.83,1.52153
1.705,0.83,1.52468
1.71,0.83,1.52779
1.715,0.83,1.53086
1.72,0.83,1.53389
1.725,0.83,1.53687
1.73,0.83,1.5398
1.735,0.83,1.54268
1.74,0.83,1.54551
1.745,0.83,1.54829
1.75,0.83,1.551
1.755,0.83,1.55366
1.76,0.83,1.55625
1.765,0.83,1.55878
1.77,0.83,1.56124
1.775,0.83,1.56362
1.78,0.83,1.56593
1.785,0.83,1.56816
1.79,0.83,1.5703
1.795,0.83,1.57236
1.8,0.83,1.57433
1.805,0.83,1.5762
1.81,0.83,1.57797
1.815,0.83,1.57965
1.82,0.83,1.58121
1.825,0.83,1.58267
1.83,0.83,1.58401
1.835,0.83,1.58523
1.84,0.83,1.58633
1.845,0.83,1.5873
1.85,0.83,1.58814
1.855,0.83,1.58885
1.86,0.83,1.58941
1.865,0.83,1.58984
1.87,0.83,1.59011
1.875,0.83,1.59024
1.88,0.83,1.59021
1.885,0.83,1.59002
1.89,0.83,1.58968
1.895,0.83,1.58917
1.9,0.83,1.58851
1.905,0.83,1.58767
1.91,0.83,1.58668
1.915,0.83,1.58552
1.92,0.83,1.58419
1.925,0.83,1.58271
1.93,0.83,1.58106
1.935,0.83,1.57926
1.94,0.83,1.57731
1.945,0.83,1.57522
1.95,0.83,1.57298
1.955,0.83,1.57062
1.96,0.83,1.56813
1.965,0.83,1.56553
1.97,0.83,1.56283
1.975,0.83,1.56004
1.98,0.83,1.55717
1.985,0.83,1.55424
1.99,0.83,1.55126
1.995,0.83,1.54824
2,0.83,1.5452
1,0.835,0.528995
1.005,0.835,0.547577
1.01,0.835,0.566122
1.015,0.835,0.584598
1.02,0.835,0.602974
1.025,0.835,0.621221
1.03,0.835,0.639308
1.035,0.835,0.657211
1.04,0.835,0.674903
1.045,0.835,0.692361
1.05,0.835,0.709564
1.055,0.835,0.726494
1.06,0.835,0.743134
1.065,0.835,0.759471
1.07,0.835,0.775491
1.075,0.835,0.791186
1.08,0.835,0.806547
1.085,0.835,0.821571
1.09,0.835,0.836252
1.095,0.835,0.850588
1.1,0.835,0.86458
1.105,0.835,0.878229
1.11,0.835,0.891537
1.115,0.835,0.904507
1.12,0.835,0.917144
1.125,0.835,0.929454
1.13,0.835,0.941442
1.135,0.835,0.953115
1.14,0.835,0.96448
1.145,0.835,0.975546
1.15,0.835,0.98632
1.155,0.835,0.99681
1.16,0.835,1.00702
1.165,0.835,1.01697
1.17,0.835,1.02666
1.175,0.835,1.0361
1.18,0.835,1.0453
1.185,0.835,1.05426
1.19,0.835,1.063
1.195,0.835,1.07152
1.2,0.835,1.07984
1.205,0.835,1.08795
1.21,0.835,1.09587
1.215,0.835,1.1036
1.22,0.835,1.11116
1.225,0.835,1.11854
1.23,0.835,1.12575
1.235,0.835,1.13281
1.24,0.835,1.13972
1.245,0.835,1.14648
1.25,0.835,1.1531
1.255,0.835,1.15959
1.26,0.835,1.16594
1.265,0.835,1.17218
1.27,0.835,1.17829
1.275,0.835,1.18429
1.28,0.835,1.19019
1.285,0.835,1.19598
1.29,0.835,1.20166
1.295,0.835,1.20726
1.3,0.835,1.21276
1.305,0.835,1.21818
1.31,0.835,1.22351
1.315,0.835,1.22876
1.32,0.835,1.23394
1.325,0.835,1.23904
1.33,0.835,1.24407
1.335,0.835,1.24903
1.34,0.835,1.25394
1.345,0.835,1.25878
1.35,0.835,1.26356
1.355,0.835,1.26828
1.36,0.835,1.27296
1.365,0.835,1.27758
1.37,0.835,1.28215
1.375,0.835,1.28668
1.38,0.835,1.29116
1.385,0.835,1.2956
1.39,0.835,1.30001
1.395,0.835,1.30437
1.4,0.835,1.30869
1.405,0.835,1.31299
1.41,0.835,1.31724
1.415,0.835,1.32147
1.42,0.835,1.32567
1.425,0.835,1.32984
1.43,0.835,1.33398
1.435,0.835,1.33809
1.44,0.835,1.34218
1.445,0.835,1.34624
1.45,0.835,1.35029
1.455,0.835,1.35431
1.46,0.835,1.35831
1.465,0.835,1.36229
1.47,0.835,1.36625
1.475,0.835,1.3702
1.48,0.835,1.37412
1.485,0.835,1.37804
1.49,0.835,1.38193
1.495,0.835,1.38581
1.5,0.835,1.38967
1.505,0.835,1.39352
1.51,0.835,1.39736
1.515,0.835,1.40118
1.52,0.835,1.40499
1.525,0.835,1.40879
1.53,0.835,1.41258
1.535,0.835,1.41635
1.54,0.835,1.42011
1.545,0.835,1.42386
1.55,0.835,1.42759
1.555,0.835,1.43132
1.56,0.835,1.43503
1.565,0.835,1.43873
1.57,0.835,1.44242
1.575,0.835,1.44609
1.58,0.835,1.44976
1.585,0.835,1.45341
1.59,0.835,1.45704
1.595,0.835,1.46067
1.6,0.835,1.46427
1.605,0.835,1.46787
1.61,0.835,1.47145
1.615,0.835,1.47501
1.62,0.835,1.47856
1.625,0.835,1.48209
1.63,0.835,1.4856
1.635,0.835,1.4891
1.64,0.835,1.49257
1.645,0.835,1.49602
1.65,0.835,1.49945
1.655,0.835,1.50286
1.66,0.835,1.50625
1.665,0.835,1.50961
1.67,0.835,1.51294
1.675,0.835,1.51625
1.68,0.835,1.51953
1.685,0.835,1.52277
1.69,0.835,1.52598
1.695,0.835,1.52916
1.7,0.835,1.53231
1.705,0.835,1.53541
1.71,0.835,1.53848
1.715,0.835,1.54151
1.72,0.835,1.54449
1.725,0.835,1.54742
1.73,0.835,1.55031
1.735,0.835,1.55314
1.74,0.835,1.55593
1.745,0.835,1.55865
1.75,0.835,1.56132
1.755,0.835,1.56393
1.76,0.835,1.56647
1.765,0.835,1.56894
1.77,0.835,1.57135
1.775,0.835,1.57367
1.78,0.835,1.57592
1.785,0.835,1.57809
1.79,0.835,1.58018
1.795,0.835,1.58217
1.8,0.835,1.58408
1.805,0.835,1.58588
1.81,0.835,1.58759
1.815,0.835,1.58919
1.82,0.835,1.59068
1.825,0.835,1.59205
1.83,0.835,1.59331
1.835,0.835,1.59445
1.84,0.835,1.59545
1.845,0.835,1.59633
1.85,0.835,1.59707
1.855,0.835,1.59767
1.86,0.835,1.59812
1.865,0.835,1.59842
1.87,0.835,1.59857
1.875,0.835,1.59856
1.88,0.835,1.59839
1.885,0.835,1.59806
1.89,0.835,1.59755
1.895,0.835,1.59688
1.9,0.835,1.59603
1.905,0.835,1.59501
1.91,0.835,1.59382
1.915,0.835,1.59245
1.92,0.835,1.5909
1.925,0.835,1.58918
1.93,0.835,1.58729
1.935,0.835,1.58524
1.94,0.835,1.58302
1.945,0.835,1.58064
1.95,0.835,1.57812
1.955,0.835,1.57545
1.96,0.835,1.57266
1.965,0.835,1.56974
1.97,0.835,1.56671
1.975,0.835,1.56358
1.98,0.835,1.56037
1.985,0.835,1.55708
1.99,0.835,1.55375
1.995,0.835,1.55037
2,0.835,1.54697
1,0.84,0.533917
1.005,0.84,0.553081
1.01,0.84,0.572204
1.015,0.84,0.591253
1.02,0.84,0.610192
1.025,0.84,0.62899
1.03,0.84,0.647615
1.035,0.84,0.666038
1.04,0.84,0.684231
1.045,0.84,0.70217
1.05,0.84,0.719832
1.055,0.84,0.737198
1.06,0.84,0.75425
1.065,0.84,0.770974
1.07,0.84,0.787357
1.075,0.84,0.80339
1.08,0.84,0.819066
1.085,0.84,0.834379
1.09,0.84,0.849326
1.095,0.84,0.863906
1.1,0.84,0.87812
1.105,0.84,0.89197
1.11,0.84,0.905459
1.115,0.84,0.918591
1.12,0.84,0.931372
1.125,0.84,0.94381
1.13,0.84,0.95591
1.135,0.84,0.96768
1.14,0.84,0.97913
1.145,0.84,0.990267
1.15,0.84,1.0011
1.155,0.84,1.01164
1.16,0.84,1.02189
1.165,0.84,1.03187
1.17,0.84,1.04158
1.175,0.84,1.05104
1.18,0.84,1.06024
1.185,0.84,1.06921
1.19,0.84,1.07794
1.195,0.84,1.08646
1.2,0.84,1.09476
1.205,0.84,1.10285
1.21,0.84,1.11075
1.215,0.84,1.11846
1.22,0.84,1.12598
1.225,0.84,1.13333
1.23,0.84,1.14052
1.235,0.84,1.14754
1.24,0.84,1.15441
1.245,0.84,1.16113
1.25,0.84,1.16771
1.255,0.84,1.17416
1.26,0.84,1.18048
1.265,0.84,1.18667
1.27,0.84,1.19274
1.275,0.84,1.1987
1.28,0.84,1.20455
1.285,0.84,1.21029
1.29,0.84,1.21593
1.295,0.84,1.22148
1.3,0.84,1.22694
1.305,0.84,1.23231
1.31,0.84,1.2376
1.315,0.84,1.2428
1.32,0.84,1.24793
1.325,0.84,1.25299
1.33,0.84,1.25798
1.335,0.84,1.2629
1.34,0.84,1.26775
1.345,0.84,1.27255
1.35,0.84,1.27728
1.355,0.84,1.28197
1.36,0.84,1.2866
1.365,0.84,1.29117
1.37,0.84,1.2957
1.375,0.84,1.30019
1.38,0.84,1.30463
1.385,0.84,1.30903
1.39,0.84,1.31338
1.395,0.84,1.3177
1.4,0.84,1.32199
1.405,0.84,1.32624
1.41,0.84,1.33045
1.415,0.84,1.33464
1.42,0.84,1.33879
1.425,0.84,1.34292
1.43,0.84,1.34702
1.435,0.84,1.35109
1.44,0.84,1.35514
1.445,0.84,1.35916
1.45,0.84,1.36317
1.455,0.84,1.36715
1.46,0.84,1.37111
1.465,0.84,1.37505
1.47,0.84,1.37897
1.475,0.84,1.38288
1.48,0.84,1.38676
1.485,0.84,1.39063
