x,y,V
1.35,1.61,0.0349951
1.355,1.61,0.0321579
1.36,1.61,0.0293787
1.365,1.61,0.0266575
1.37,1.61,0.0239944
1.375,1.61,0.0213895
1.38,1.61,0.0188429
1.385,1.61,0.0163545
1.39,1.61,0.0139245
1.395,1.61,0.0115529
1.4,1.61,0.00923977
1.405,1.61,0.00698515
1.41,1.61,0.00478908
1.415,1.61,0.00265161
1.42,1.61,0.000572791
1.425,1.61,-0.00144734
1.43,1.61,-0.00340873
1.435,1.61,-0.00531136
1.44,1.61,-0.00715518
1.445,1.61,-0.00894017
1.45,1.61,-0.0106663
1.455,1.61,-0.0123335
1.46,1.61,-0.0139418
1.465,1.61,-0.0154911
1.47,1.61,-0.0169815
1.475,1.61,-0.0184128
1.48,1.61,-0.0197852
1.485,1.61,-0.0210985
1.49,1.61,-0.0223528
1.495,1.61,-0.023548
1.5,1.61,-0.0246841
1.505,1.61,-0.0257612
1.51,1.61,-0.0267792
1.515,1.61,-0.0277381
1.52,1.61,-0.0286379
1.525,1.61,-0.0294786
1.53,1.61,-0.0302603
1.535,1.61,-0.0309829
1.54,1.61,-0.0316464
1.545,1.61,-0.0322509
1.55,1.61,-0.0327963
1.555,1.61,-0.0332827
1.56,1.61,-0.03371
1.565,1.61,-0.0340784
1.57,1.61,-0.0343878
1.575,1.61,-0.0346383
1.58,1.61,-0.0348298
1.585,1.61,-0.0349625
1.59,1.61,-0.0350363
1.595,1.61,-0.0350513
1.6,1.61,-0.0350075
1.605,1.61,-0.0349049
1.61,1.61,-0.0347436
1.615,1.61,-0.0345237
1.62,1.61,-0.0342451
1.625,1.61,-0.0339079
1.63,1.61,-0.0335122
1.635,1.61,-0.033058
1.64,1.61,-0.0325454
1.645,1.61,-0.0319745
1.65,1.61,-0.0313452
1.655,1.61,-0.0306576
1.66,1.61,-0.0299119
1.665,1.61,-0.029108
1.67,1.61,-0.0282461
1.675,1.61,-0.0273262
1.68,1.61,-0.0263483
1.685,1.61,-0.0253126
1.69,1.61,-0.0242191
1.695,1.61,-0.023068
1.7,1.61,-0.0218592
1.705,1.61,-0.0205928
1.71,1.61,-0.0192691
1.715,1.61,-0.0178879
1.72,1.61,-0.0164494
1.725,1.61,-0.0149538
1.73,1.61,-0.013401
1.735,1.61,-0.0117913
1.74,1.61,-0.0101246
1.745,1.61,-0.00840108
1.75,1.61,-0.00662084
1.755,1.61,-0.00478398
1.76,1.61,-0.00289059
1.765,1.61,-0.00094079
1.77,1.61,0.00106533
1.775,1.61,0.00312766
1.78,1.61,0.00524609
1.785,1.61,0.00742051
1.79,1.61,0.0096508
1.795,1.61,0.0119369
1.8,1.61,0.0142786
1.805,1.61,0.0166758
1.81,1.61,0.0191285
1.815,1.61,0.0216364
1.82,1.61,0.0241995
1.825,1.61,0.0268177
1.83,1.61,0.0294908
1.835,1.61,0.0322187
1.84,1.61,0.0350013
1.845,1.61,0.0378384
1.85,1.61,0.04073
1.855,1.61,0.0436758
1.86,1.61,0.0466758
1.865,1.61,0.0497298
1.87,1.61,0.0528377
1.875,1.61,0.0559994
1.88,1.61,0.0592147
1.885,1.61,0.0624835
1.89,1.61,0.0658056
1.895,1.61,0.0691809
1.9,1.61,0.0726093
1.905,1.61,0.0760906
1.91,1.61,0.0796247
1.915,1.61,0.0832114
1.92,1.61,0.0868507
1.925,1.61,0.0905423
1.93,1.61,0.0942861
1.935,1.61,0.098082
1.94,1.61,0.10193
1.945,1.61,0.105829
1.95,1.61,0.109781
1.955,1.61,0.113783
1.96,1.61,0.117837
1.965,1.61,0.121943
1.97,1.61,0.126099
1.975,1.61,0.130306
1.98,1.61,0.134564
1.985,1.61,0.138872
1.99,1.61,0.143231
1.995,1.61,0.147641
2,1.61,0.1521
1,1.62,0.3844
1.005,1.62,0.377671
1.01,1.62,0.370991
1.015,1.62,0.364363
1.02,1.62,0.357784
1.025,1.62,0.351256
1.03,1.62,0.344779
1.035,1.62,0.338352
1.04,1.62,0.331976
1.045,1.62,0.325652
1.05,1.62,0.319379
1.055,1.62,0.313156
1.06,1.62,0.306986
1.065,1.62,0.300867
1.07,1.62,0.294799
1.075,1.62,0.288784
1.08,1.62,0.28282
1.085,1.62,0.276909
1.09,1.62,0.27105
1.095,1.62,0.265243
1.1,1.62,0.259488
1.105,1.62,0.253787
1.11,1.62,0.248138
1.115,1.62,0.242541
1.12,1.62,0.236998
1.125,1.62,0.231508
1.13,1.62,0.226071
1.135,1.62,0.220688
1.14,1.62,0.215357
1.145,1.62,0.210081
1.15,1.62,0.204858
1.155,1.62,0.199689
1.16,1.62,0.194574
1.165,1.62,0.189513
1.17,1.62,0.184507
1.175,1.62,0.179554
1.18,1.62,0.174656
1.185,1.62,0.169813
1.19,1.62,0.165024
1.195,1.62,0.16029
1.2,1.62,0.155611
1.205,1.62,0.150987
1.21,1.62,0.146418
1.215,1.62,0.141904
1.22,1.62,0.137445
1.225,1.62,0.133042
1.23,1.62,0.128695
1.235,1.62,0.124403
1.24,1.62,0.120166
1.245,1.62,0.115986
1.25,1.62,0.111862
1.255,1.62,0.107793
1.26,1.62,0.103781
1.265,1.62,0.0998247
1.27,1.62,0.0959249
1.275,1.62,0.0920815
1.28,1.62,0.0882946
1.285,1.62,0.0845643
1.29,1.62,0.0808906
1.295,1.62,0.0772738
1.3,1.62,0.0737138
1.305,1.62,0.0702107
1.31,1.62,0.0667646
1.315,1.62,0.0633757
1.32,1.62,0.0600439
1.325,1.62,0.0567694
1.33,1.62,0.0535522
1.335,1.62,0.0503924
1.34,1.62,0.0472901
1.345,1.62,0.0442453
1.35,1.62,0.0412581
1.355,1.62,0.0383287
1.36,1.62,0.035457
1.365,1.62,0.0326431
1.37,1.62,0.0298871
1.375,1.62,0.027189
1.38,1.62,0.0245489
1.385,1.62,0.0219668
1.39,1.62,0.0194429
1.395,1.62,0.0169771
1.4,1.62,0.0145696
1.405,1.62,0.0122203
1.41,1.62,0.00992928
1.415,1.62,0.00769664
1.42,1.62,0.00552238
1.425,1.62,0.00340656
1.43,1.62,0.00134921
1.435,1.62,-0.000649625
1.44,1.62,-0.00258992
1.445,1.62,-0.00447163
1.45,1.62,-0.00629474
1.455,1.62,-0.00805921
1.46,1.62,-0.00976502
1.465,1.62,-0.0114121
1.47,1.62,-0.0130005
1.475,1.62,-0.0145302
1.48,1.62,-0.0160012
1.485,1.62,-0.0174133
1.49,1.62,-0.0187667
1.495,1.62,-0.0200613
1.5,1.62,-0.0212971
1.505,1.62,-0.0224741
1.51,1.62,-0.0235922
1.515,1.62,-0.0246516
1.52,1.62,-0.0256521
1.525,1.62,-0.0265939
1.53,1.62,-0.0274768
1.535,1.62,-0.0283009
1.54,1.62,-0.0290662
1.545,1.62,-0.0297727
1.55,1.62,-0.0304205
1.555,1.62,-0.0310095
1.56,1.62,-0.0315397
1.565,1.62,-0.0320112
1.57,1.62,-0.032424
1.575,1.62,-0.0327782
1.58,1.62,-0.0330736
1.585,1.62,-0.0333105
1.59,1.62,-0.0334887
1.595,1.62,-0.0336084
1.6,1.62,-0.0336696
1.605,1.62,-0.0336722
1.61,1.62,-0.0336165
1.615,1.62,-0.0335022
1.62,1.62,-0.0333297
1.625,1.62,-0.0330987
1.63,1.62,-0.0328096
1.635,1.62,-0.0324621
1.64,1.62,-0.0320565
1.645,1.62,-0.0315928
1.65,1.62,-0.031071
1.655,1.62,-0.0304912
1.66,1.62,-0.0298535
1.665,1.62,-0.0291579
1.67,1.62,-0.0284044
1.675,1.62,-0.0275932
1.68,1.62,-0.0267243
1.685,1.62,-0.0257978
1.69,1.62,-0.0248137
1.695,1.62,-0.0237721
1.7,1.62,-0.0226732
1.705,1.62,-0.021517
1.71,1.62,-0.0203035
1.715,1.62,-0.0190328
1.72,1.62,-0.0177051
1.725,1.62,-0.0163204
1.73,1.62,-0.0148788
1.735,1.62,-0.0133804
1.74,1.62,-0.0118253
1.745,1.62,-0.0102136
1.75,1.62,-0.00854531
1.755,1.62,-0.00682062
1.76,1.62,-0.0050396
1.765,1.62,-0.00320235
1.77,1.62,-0.00130897
1.775,1.62,0.000640429
1.78,1.62,0.00264575
1.785,1.62,0.00470688
1.79,1.62,0.00682372
1.795,1.62,0.00899615
1.8,1.62,0.0112241
1.805,1.62,0.0135073
1.81,1.62,0.0158459
1.815,1.62,0.0182395
1.82,1.62,0.0206882
1.825,1.62,0.0231918
1.83,1.62,0.0257502
1.835,1.62,0.0283632
1.84,1.62,0.0310308
1.845,1.62,0.0337528
1.85,1.62,0.0365291
1.855,1.62,0.0393595
1.86,1.62,0.042244
1.865,1.62,0.0451823
1.87,1.62,0.0481745
1.875,1.62,0.0512203
1.88,1.62,0.0543196
1.885,1.62,0.0574723
1.89,1.62,0.0606782
1.895,1.62,0.0639372
1.9,1.62,0.0672492
1.905,1.62,0.0706141
1.91,1.62,0.0740317
1.915,1.62,0.0775018
1.92,1.62,0.0810243
1.925,1.62,0.0845992
1.93,1.62,0.0882262
1.935,1.62,0.0919052
1.94,1.62,0.095636
1.945,1.62,0.0994186
1.95,1.62,0.103253
1.955,1.62,0.107138
1.96,1.62,0.111075
1.965,1.62,0.115063
1.97,1.62,0.119102
1.975,1.62,0.123192
1.98,1.62,0.127333
1.985,1.62,0.131524
1.99,1.62,0.135766
1.995,1.62,0.140058
2,1.62,0.1444
1,1.63,0.3969
1.005,1.63,0.390087
1.01,1.63,0.383325
1.015,1.63,0.376613
1.02,1.63,0.369951
1.025,1.63,0.363339
1.03,1.63,0.356779
1.035,1.63,0.350269
1.04,1.63,0.34381
1.045,1.63,0.337402
1.05,1.63,0.331045
1.055,1.63,0.324739
1.06,1.63,0.318485
1.065,1.63,0.312282
1.07,1.63,0.306131
1.075,1.63,0.300032
1.08,1.63,0.293985
1.085,1.63,0.28799
1.09,1.63,0.282046
1.095,1.63,0.276156
1.1,1.63,0.270317
1.105,1.63,0.264531
1.11,1.63,0.258798
1.115,1.63,0.253117
1.12,1.63,0.24749
1.125,1.63,0.241915
1.13,1.63,0.236394
1.135,1.63,0.230926
1.14,1.63,0.225511
1.145,1.63,0.220149
1.15,1.63,0.214842
1.155,1.63,0.209587
1.16,1.63,0.204387
1.165,1.63,0.199241
1.17,1.63,0.194149
1.175,1.63,0.189111
1.18,1.63,0.184127
1.185,1.63,0.179198
1.19,1.63,0.174323
1.195,1.63,0.169503
1.2,1.63,0.164737
1.205,1.63,0.160027
1.21,1.63,0.155371
1.215,1.63,0.150771
1.22,1.63,0.146225
1.225,1.63,0.141735
1.23,1.63,0.1373
1.235,1.63,0.132921
1.24,1.63,0.128597
1.245,1.63,0.124329
1.25,1.63,0.120116
1.255,1.63,0.115959
1.26,1.63,0.111859
1.265,1.63,0.107814
1.27,1.63,0.103826
1.275,1.63,0.0998934
1.28,1.63,0.0960175
1.285,1.63,0.0921979
1.29,1.63,0.0884348
1.295,1.63,0.0847282
1.3,1.63,0.0810783
1.305,1.63,0.0774851
1.31,1.63,0.0739488
1.315,1.63,0.0704693
1.32,1.63,0.0670468
1.325,1.63,0.0636813
1.33,1.63,0.0603729
1.335,1.63,0.0571217
1.34,1.63,0.0539278
1.345,1.63,0.0507912
1.35,1.63,0.0477119
1.355,1.63,0.0446901
1.36,1.63,0.0417259
1.365,1.63,0.0388192
1.37,1.63,0.0359702
1.375,1.63,0.0331788
1.38,1.63,0.0304452
1.385,1.63,0.0277695
1.39,1.63,0.0251515
1.395,1.63,0.0225915
1.4,1.63,0.0200895
1.405,1.63,0.0176455
1.41,1.63,0.0152595
1.415,1.63,0.0129316
1.42,1.63,0.0106619
1.425,1.63,0.00845033
1.43,1.63,0.00629699
1.435,1.63,0.0042019
1.44,1.63,0.00216511
1.445,1.63,0.000186628
1.45,1.63,-0.0017335
1.455,1.63,-0.00359525
1.46,1.63,-0.0053986
1.465,1.63,-0.00714353
1.47,1.63,-0.00883
1.475,1.63,-0.010458
1.48,1.63,-0.0120275
1.485,1.63,-0.0135386
1.49,1.63,-0.0149911
1.495,1.63,-0.0163851
1.5,1.63,-0.0177205
1.505,1.63,-0.0189974
1.51,1.63,-0.0202158
1.515,1.63,-0.0213756
1.52,1.63,-0.0224768
1.525,1.63,-0.0235196
1.53,1.63,-0.0245037
1.535,1.63,-0.0254293
1.54,1.63,-0.0262964
1.545,1.63,-0.027105
1.55,1.63,-0.0278551
1.555,1.63,-0.0285466
1.56,1.63,-0.0291797
1.565,1.63,-0.0297543
1.57,1.63,-0.0302705
1.575,1.63,-0.0307283
1.58,1.63,-0.0311276
1.585,1.63,-0.0314686
1.59,1.63,-0.0317513
1.595,1.63,-0.0319756
1.6,1.63,-0.0321417
1.605,1.63,-0.0322496
1.61,1.63,-0.0322992
1.615,1.63,-0.0322907
1.62,1.63,-0.032224
1.625,1.63,-0.0320993
1.63,1.63,-0.0319166
1.635,1.63,-0.0316759
1.64,1.63,-0.0313772
1.645,1.63,-0.0310207
1.65,1.63,-0.0306063
1.655,1.63,-0.0301342
1.66,1.63,-0.0296044
1.665,1.63,-0.0290169
1.67,1.63,-0.0283718
1.675,1.63,-0.0276692
1.68,1.63,-0.0269092
1.685,1.63,-0.0260917
1.69,1.63,-0.025217
1.695,1.63,-0.024285
1.7,1.63,-0.0232958
1.705,1.63,-0.0222495
1.71,1.63,-0.0211462
1.715,1.63,-0.019986
1.72,1.63,-0.0187689
1.725,1.63,-0.0174951
1.73,1.63,-0.0161645
1.735,1.63,-0.0147774
1.74,1.63,-0.0133338
1.745,1.63,-0.0118337
1.75,1.63,-0.0102773
1.755,1.63,-0.00866464
1.76,1.63,-0.00699587
1.765,1.63,-0.00527105
1.77,1.63,-0.0034903
1.775,1.63,-0.0016537
1.78,1.63,0.000238644
1.785,1.63,0.00218662
1.79,1.63,0.00419013
1.795,1.63,0.00624905
1.8,1.63,0.0083633
1.805,1.63,0.0105328
1.81,1.63,0.0127573
1.815,1.63,0.0150368
1.82,1.63,0.0173712
1.825,1.63,0.0197604
1.83,1.63,0.0222042
1.835,1.63,0.0247025
1.84,1.63,0.0272552
1.845,1.63,0.0298622
1.85,1.63,0.0325233
1.855,1.63,0.0352385
1.86,1.63,0.0380076
1.865,1.63,0.0408304
1.87,1.63,0.043707
1.875,1.63,0.046637
1.88,1.63,0.0496205
1.885,1.63,0.0526573
1.89,1.63,0.0557472
1.895,1.63,0.0588901
1.9,1.63,0.0620859
1.905,1.63,0.0653345
1.91,1.63,0.0686357
1.915,1.63,0.0719893
1.92,1.63,0.0753953
1.925,1.63,0.0788536
1.93,1.63,0.0823639
1.935,1.63,0.0859262
1.94,1.63,0.0895403
1.945,1.63,0.093206
1.95,1.63,0.0969233
1.955,1.63,0.100692
1.96,1.63,0.104512
1.965,1.63,0.108383
1.97,1.63,0.112305
1.975,1.63,0.116278
1.98,1.63,0.120301
1.985,1.63,0.124376
1.99,1.63,0.1285
1.995,1.63,0.132675
2,1.63,0.1369
1,1.64,0.4096
1.005,1.64,0.402704
1.01,1.64,0.395858
1.015,1.64,0.389062
1.02,1.64,0.382317
1.025,1.64,0.375622
1.03,1.64,0.368978
1.035,1.64,0.362384
1.04,1.64,0.355842
1.045,1.64,0.34935
1.05,1.64,0.34291
1.055,1.64,0.33652
1.06,1.64,0.330182
1.065,1.64,0.323896
1.07,1.64,0.317661
1.075,1.64,0.311478
1.08,1.64,0.305347
1.085,1.64,0.299268
1.09,1.64,0.29324
1.095,1.64,0.287265
1.1,1.64,0.281343
1.105,1.64,0.275473
1.11,1.64,0.269655
1.115,1.64,0.26389
1.12,1.64,0.258178
1.125,1.64,0.252519
1.13,1.64,0.246912
1.135,1.64,0.241359
1.14,1.64,0.23586
1.145,1.64,0.230413
1.15,1.64,0.22502
1.155,1.64,0.219681
1.16,1.64,0.214395
1.165,1.64,0.209164
1.17,1.64,0.203986
1.175,1.64,0.198862
1.18,1.64,0.193792
1.185,1.64,0.188777
1.19,1.64,0.183816
1.195,1.64,0.17891
1.2,1.64,0.174058
1.205,1.64,0.169261
1.21,1.64,0.164518
1.215,1.64,0.159831
1.22,1.64,0.155198
1.225,1.64,0.150621
1.23,1.64,0.146099
1.235,1.64,0.141632
1.24,1.64,0.13722
1.245,1.64,0.132864
1.25,1.64,0.128563
1.255,1.64,0.124319
1.26,1.64,0.120129
1.265,1.64,0.115996
1.27,1.64,0.111919
1.275,1.64,0.107898
1.28,1.64,0.103933
1.285,1.64,0.100024
1.29,1.64,0.0961708
1.295,1.64,0.0923745
1.3,1.64,0.0886346
1.305,1.64,0.0849513
1.31,1.64,0.0813245
1.315,1.64,0.0777544
1.32,1.64,0.074241
1.325,1.64,0.0707845
1.33,1.64,0.0673849
1.335,1.64,0.0640422
1.34,1.64,0.0607565
1.345,1.64,0.057528
1.35,1.64,0.0543566
1.355,1.64,0.0512424
1.36,1.64,0.0481856
1.365,1.64,0.045186
1.37,1.64,0.0422439
1.375,1.64,0.0393592
1.38,1.64,0.0365321
1.385,1.64,0.0337625
1.39,1.64,0.0310505
1.395,1.64,0.0283963
1.4,1.64,0.0257997
1.405,1.64,0.0232609
1.41,1.64,0.0207799
1.415,1.64,0.0183567
1.42,1.64,0.0159915
1.425,1.64,0.0136841
1.43,1.64,0.0114348
1.435,1.64,0.00924339
1.44,1.64,0.00711005
1.445,1.64,0.00503478
1.45,1.64,0.0030176
1.455,1.64,0.00105854
1.46,1.64,-0.000842381
1.465,1.64,-0.00268513
1.47,1.64,-0.0044697
1.475,1.64,-0.00619605
1.48,1.64,-0.00786419
1.485,1.64,-0.00947408
1.49,1.64,-0.0110257
1.495,1.64,-0.0125191
1.5,1.64,-0.0139542
1.505,1.64,-0.015331
1.51,1.64,-0.0166496
1.515,1.64,-0.0179098
1.52,1.64,-0.0191118
1.525,1.64,-0.0202555
1.53,1.64,-0.0213409
1.535,1.64,-0.022368
1.54,1.64,-0.0233369
1.545,1.64,-0.0242475
1.55,1.64,-0.0250998
1.555,1.64,-0.0258939
1.56,1.64,-0.0266298
1.565,1.64,-0.0273075
1.57,1.64,-0.027927
1.575,1.64,-0.0284884
1.58,1.64,-0.0289916
1.585,1.64,-0.0294367
1.59,1.64,-0.0298238
1.595,1.64,-0.0301527
1.6,1.64,-0.0304237
1.605,1.64,-0.0306367
1.61,1.64,-0.0307917
1.615,1.64,-0.0308888
1.62,1.64,-0.0309281
1.625,1.64,-0.0309095
1.63,1.64,-0.0308331
1.635,1.64,-0.030699
1.64,1.64,-0.0305073
1.645,1.64,-0.0302578
1.65,1.64,-0.0299508
1.655,1.64,-0.0295863
1.66,1.64,-0.0291643
1.665,1.64,-0.0286849
1.67,1.64,-0.0281482
1.675,1.64,-0.0275541
1.68,1.64,-0.0269028
1.685,1.64,-0.0261944
1.69,1.64,-0.0254289
1.695,1.64,-0.0246063
1.7,1.64,-0.0237268
1.705,1.64,-0.0227904
1.71,1.64,-0.0217972
1.715,1.64,-0.0207473
1.72,1.64,-0.0196408
1.725,1.64,-0.0184777
1.73,1.64,-0.0172581
1.735,1.64,-0.0159821
1.74,1.64,-0.0146498
1.745,1.64,-0.0132613
1.75,1.64,-0.0118166
1.755,1.64,-0.0103159
1.76,1.64,-0.00875928
1.765,1.64,-0.00714678
1.77,1.64,-0.00547852
1.775,1.64,-0.0037546
1.78,1.64,-0.00197512
1.785,1.64,-0.000140176
1.79,1.64,0.00175013
1.795,1.64,0.00369569
1.8,1.64,0.0056964
1.805,1.64,0.00775216
1.81,1.64,0.00986285
1.815,1.64,0.0120284
1.82,1.64,0.0142486
1.825,1.64,0.0165235
1.83,1.64,0.0188528
1.835,1.64,0.0212365
1.84,1.64,0.0236745
1.845,1.64,0.0261666
1.85,1.64,0.0287128
1.855,1.64,0.0313128
1.86,1.64,0.0339667
1.865,1.64,0.0366742
1.87,1.64,0.0394353
1.875,1.64,0.0422498
1.88,1.64,0.0451176
1.885,1.64,0.0480386
1.89,1.64,0.0510126
1.895,1.64,0.0540396
1.9,1.64,0.0571193
1.905,1.64,0.0602518
1.91,1.64,0.0634367
1.915,1.64,0.0666741
1.92,1.64,0.0699637
1.925,1.64,0.0733055
1.93,1.64,0.0766994
1.935,1.64,0.0801451
1.94,1.64,0.0836425
1.945,1.64,0.0871916
1.95,1.64,0.0907922
1.955,1.64,0.0944441
1.96,1.64,0.0981472
1.965,1.64,0.101901
1.97,1.64,0.105707
1.975,1.64,0.109563
1.98,1.64,0.113469
1.985,1.64,0.117426
1.99,1.64,0.121434
1.995,1.64,0.125492
2,1.64,0.1296
1,1.65,0.4225
1.005,1.65,0.41552
1.01,1.65,0.408591
1.015,1.65,0.401711
1.02,1.65,0.394882
1.025,1.65,0.388104
1.03,1.65,0.381376
1.035,1.65,0.374699
1.04,1.65,0.368072
1.045,1.65,0.361497
1.05,1.65,0.354973
1.055,1.65,0.3485
1.06,1.65,0.342078
1.065,1.65,0.335708
1.07,1.65,0.329389
1.075,1.65,0.323122
1.08,1.65,0.316906
1.085,1.65,0.310743
1.09,1.65,0.304631
1.095,1.65,0.298572
1.1,1.65,0.292565
1.105,1.65,0.286611
1.11,1.65,0.280708
1.115,1.65,0.274859
1.12,1.65,0.269062
1.125,1.65,0.263318
1.13,1.65,0.257627
1.135,1.65,0.251989
1.14,1.65,0.246404
1.145,1.65,0.240873
1.15,1.65,0.235394
1.155,1.65,0.22997
1.16,1.65,0.224599
1.165,1.65,0.219281
1.17,1.65,0.214018
1.175,1.65,0.208808
1.18,1.65,0.203652
1.185,1.65,0.198551
1.19,1.65,0.193504
1.195,1.65,0.188511
1.2,1.65,0.183572
1.205,1.65,0.178688
1.21,1.65,0.173859
1.215,1.65,0.169085
1.22,1.65,0.164365
1.225,1.65,0.1597
1.23,1.65,0.15509
1.235,1.65,0.150536
1.24,1.65,0.146036
1.245,1.65,0.141592
1.25,1.65,0.137204
1.255,1.65,0.13287
1.26,1.65,0.128593
1.265,1.65,0.124371
1.27,1.65,0.120205
1.275,1.65,0.116094
1.28,1.65,0.11204
1.285,1.65,0.108041
1.29,1.65,0.104099
1.295,1.65,0.100213
1.3,1.65,0.0963828
1.305,1.65,0.0926092
1.31,1.65,0.0888919
1.315,1.65,0.0852311
1.32,1.65,0.0816268
1.325,1.65,0.0780792
1.33,1.65,0.0745882
1.335,1.65,0.071154
1.34,1.65,0.0677765
1.345,1.65,0.064456
1.35,1.65,0.0611923
1.355,1.65,0.0579857
1.36,1.65,0.0548362
1.365,1.65,0.0517437
1.37,1.65,0.0487084
1.375,1.65,0.0457304
1.38,1.65,0.0428096
1.385,1.65,0.0399462
1.39,1.65,0.0371401
1.395,1.65,0.0343915
1.4,1.65,0.0317003
1.405,1.65,0.0290667
1.41,1.65,0.0264906
1.415,1.65,0.0239721
1.42,1.65,0.0215113
1.425,1.65,0.0191081
1.43,1.65,0.0167627
1.435,1.65,0.014475
1.44,1.65,0.0122451
1.445,1.65,0.010073
1.45,1.65,0.00795874
1.455,1.65,0.00590234
1.46,1.65,0.00390383
1.465,1.65,0.00196323
1.47,1.65,8.0558e-05
1.475,1.65,-0.00174417
1.48,1.65,-0.00351092
1.485,1.65,-0.0052197
1.49,1.65,-0.00687048
1.495,1.65,-0.00846327
1.5,1.65,-0.00999804
1.505,1.65,-0.0114748
1.51,1.65,-0.0128935
1.515,1.65,-0.0142542
1.52,1.65,-0.0155569
1.525,1.65,-0.0168016
1.53,1.65,-0.0179882
1.535,1.65,-0.0191168
1.54,1.65,-0.0201874
1.545,1.65,-0.0212
1.55,1.65,-0.0221546
1.555,1.65,-0.0230513
1.56,1.65,-0.02389
1.565,1.65,-0.0246707
1.57,1.65,-0.0253935
1.575,1.65,-0.0260584
1.58,1.65,-0.0266655
1.585,1.65,-0.0272146
1.59,1.65,-0.027706
1.595,1.65,-0.0281396
1.6,1.65,-0.0285153
1.605,1.65,-0.0288334
1.61,1.65,-0.0290938
1.615,1.65,-0.0292965
1.62,1.65,-0.0294416
1.625,1.65,-0.0295291
1.63,1.65,-0.029559
1.635,1.65,-0.0295315
1.64,1.65,-0.0294465
1.645,1.65,-0.0293042
1.65,1.65,-0.0291045
1.655,1.65,-0.0288475
1.66,1.65,-0.0285332
1.665,1.65,-0.0281618
1.67,1.65,-0.0277333
1.675,1.65,-0.0272477
1.68,1.65,-0.0267051
1.685,1.65,-0.0261056
1.69,1.65,-0.0254492
1.695,1.65,-0.024736
1.7,1.65,-0.0239661
1.705,1.65,-0.0231395
1.71,1.65,-0.0222563
1.715,1.65,-0.0213166
1.72,1.65,-0.0203205
1.725,1.65,-0.0192681
1.73,1.65,-0.0181593
1.735,1.65,-0.0169944
1.74,1.65,-0.0157733
1.745,1.65,-0.0144962
1.75,1.65,-0.0131632
1.755,1.65,-0.0117743
1.76,1.65,-0.0103297
1.765,1.65,-0.00882942
1.77,1.65,-0.00727354
1.775,1.65,-0.00566218
1.78,1.65,-0.00399543
1.785,1.65,-0.00227339
1.79,1.65,-0.000496165
1.795,1.65,0.00133615
1.8,1.65,0.00322346
1.805,1.65,0.00516565
1.81,1.65,0.00716262
1.815,1.65,0.00921427
1.82,1.65,0.0113205
1.825,1.65,0.0134812
1.83,1.65,0.0156962
1.835,1.65,0.0179655
1.84,1.65,0.0202889
1.845,1.65,0.0226663
1.85,1.65,0.0250976
1.855,1.65,0.0275827
1.86,1.65,0.0301215
1.865,1.65,0.0327138
1.87,1.65,0.0353596
1.875,1.65,0.0380586
1.88,1.65,0.0408109
1.885,1.65,0.0436163
1.89,1.65,0.0464746
1.895,1.65,0.0493857
1.9,1.65,0.0523496
1.905,1.65,0.055366
1.91,1.65,0.0584349
1.915,1.65,0.0615561
1.92,1.65,0.0647296
1.925,1.65,0.0679551
1.93,1.65,0.0712326
1.935,1.65,0.0745619
1.94,1.65,0.0779428
1.945,1.65,0.0813754
1.95,1.65,0.0848594
1.955,1.65,0.0883947
1.96,1.65,0.0919812
1.965,1.65,0.0956188
1.97,1.65,0.0993072
1.975,1.65,0.103046
1.98,1.65,0.106836
1.985,1.65,0.110677
1.99,1.65,0.114568
1.995,1.65,0.118509
2,1.65,0.1225
1,1.66,0.4356
1.005,1.66,0.428537
1.01,1.66,0.421523
1.015,1.66,0.41456
1.02,1.66,0.407647
1.025,1.66,0.400785
1.03,1.66,0.393973
1.035,1.66,0.387212
1.04,1.66,0.380502
1.045,1.66,0.373843
1.05,1.66,0.367234
1.055,1.66,0.360677
1.06,1.66,0.354172
1.065,1.66,0.347717
1.07,1.66,0.341314
1.075,1.66,0.334963
1.08,1.66,0.328663
1.085,1.66,0.322416
1.09,1.66,0.31622
1.095,1.66,0.310076
1.1,1.66,0.303985
1.105,1.66,0.297946
1.11,1.66,0.291959
1.115,1.66,0.286024
1.12,1.66,0.280143
1.125,1.66,0.274314
1.13,1.66,0.268538
1.135,1.66,0.262815
1.14,1.66,0.257145
1.145,1.66,0.251528
1.15,1.66,0.245964
1.155,1.66,0.240454
1.16,1.66,0.234997
1.165,1.66,0.229594
1.17,1.66,0.224245
1.175,1.66,0.218949
1.18,1.66,0.213707
1.185,1.66,0.208519
1.19,1.66,0.203386
1.195,1.66,0.198306
1.2,1.66,0.193281
1.205,1.66,0.18831
1.21,1.66,0.183394
1.215,1.66,0.178532
1.22,1.66,0.173726
1.225,1.66,0.168973
1.23,1.66,0.164276
1.235,1.66,0.159634
1.24,1.66,0.155046
1.245,1.66,0.150514
1.25,1.66,0.146037
1.255,1.66,0.141615
1.26,1.66,0.137249
1.265,1.66,0.132938
1.27,1.66,0.128683
1.275,1.66,0.124483
1.28,1.66,0.12034
1.285,1.66,0.116252
1.29,1.66,0.112219
1.295,1.66,0.108243
1.3,1.66,0.104323
1.305,1.66,0.100459
1.31,1.66,0.0966512
1.315,1.66,0.0928996
1.32,1.66,0.0892044
1.325,1.66,0.0855655
1.33,1.66,0.0819831
1.335,1.66,0.0784572
1.34,1.66,0.0749879
