x,y,V
1.40833,0.758333,1.30834
1.41667,0.758333,1.31773
1.425,0.758333,1.32692
1.43333,0.758333,1.33592
1.44167,0.758333,1.34474
1.45,0.758333,1.35337
1.45833,0.758333,1.36182
1.46667,0.758333,1.37009
1.475,0.758333,1.37819
1.48333,0.758333,1.38613
1.49167,0.758333,1.39389
1.5,0.758333,1.40149
1.50833,0.758333,1.40893
1.51667,0.758333,1.41621
1.525,0.758333,1.42333
1.53333,0.758333,1.43029
1.54167,0.758333,1.43709
1.55,0.758333,1.44374
1.55833,0.758333,1.45023
1.56667,0.758333,1.45657
1.575,0.758333,1.46275
1.58333,0.758333,1.46878
1.59167,0.758333,1.47465
1.6,0.758333,1.48037
1.60833,0.758333,1.48593
1.61667,0.758333,1.49133
1.625,0.758333,1.49658
1.63333,0.758333,1.50166
1.64167,0.758333,1.50658
1.65,0.758333,1.51133
1.65833,0.758333,1.51591
1.66667,0.758333,1.52033
1.675,0.758333,1.52457
1.68333,0.758333,1.52864
1.69167,0.758333,1.53252
1.7,0.758333,1.53622
1.70833,0.758333,1.53974
1.71667,0.758333,1.54306
1.725,0.758333,1.54619
1.73333,0.758333,1.54912
1.74167,0.758333,1.55185
1.75,0.758333,1.55436
1.75833,0.758333,1.55666
1.76667,0.758333,1.55874
1.775,0.758333,1.5606
1.78333,0.758333,1.56222
1.79167,0.758333,1.56361
1.8,0.758333,1.56477
1.80833,0.758333,1.56567
1.81667,0.758333,1.56633
1.825,0.758333,1.56674
1.83333,0.758333,1.56689
1.84167,0.758333,1.56678
1.85,0.758333,1.56642
1.85833,0.758333,1.56579
1.86667,0.758333,1.56489
1.875,0.758333,1.56374
1.88333,0.758333,1.56233
1.89167,0.758333,1.56066
1.9,0.758333,1.55874
1.90833,0.758333,1.55657
1.91667,0.758333,1.55418
1.925,0.758333,1.55156
1.93333,0.758333,1.54873
1.94167,0.758333,1.5457
1.95,0.758333,1.54249
1.95833,0.758333,1.53912
1.96667,0.758333,1.53562
1.975,0.758333,1.53199
1.98333,0.758333,1.52826
1.99167,0.758333,1.52447
2,0.758333,1.52062
1,0.766667,0.462335
1.00833,0.766667,0.488843
1.01667,0.766667,0.515275
1.025,0.766667,0.541578
1.03333,0.766667,0.567701
1.04167,0.766667,0.593595
1.05,0.766667,0.619216
1.05833,0.766667,0.64452
1.06667,0.766667,0.669469
1.075,0.766667,0.69403
1.08333,0.766667,0.718173
1.09167,0.766667,0.741872
1.1,0.766667,0.765107
1.10833,0.766667,0.787862
1.11667,0.766667,0.810123
1.125,0.766667,0.831883
1.13333,0.766667,0.853136
1.14167,0.766667,0.873879
1.15,0.766667,0.894115
1.15833,0.766667,0.913846
1.16667,0.766667,0.933077
1.175,0.766667,0.951815
1.18333,0.766667,0.97007
1.19167,0.766667,0.987851
1.2,0.766667,1.00517
1.20833,0.766667,1.02204
1.21667,0.766667,1.03846
1.225,0.766667,1.05447
1.23333,0.766667,1.07005
1.24167,0.766667,1.08524
1.25,0.766667,1.10004
1.25833,0.766667,1.11447
1.26667,0.766667,1.12853
1.275,0.766667,1.14224
1.28333,0.766667,1.15561
1.29167,0.766667,1.16866
1.3,0.766667,1.18139
1.30833,0.766667,1.19382
1.31667,0.766667,1.20596
1.325,0.766667,1.21781
1.33333,0.766667,1.22938
1.34167,0.766667,1.2407
1.35,0.766667,1.25175
1.35833,0.766667,1.26256
1.36667,0.766667,1.27313
1.375,0.766667,1.28347
1.38333,0.766667,1.29358
1.39167,0.766667,1.30347
1.4,0.766667,1.31315
1.40833,0.766667,1.32263
1.41667,0.766667,1.3319
1.425,0.766667,1.34098
1.43333,0.766667,1.34987
1.44167,0.766667,1.35857
1.45,0.766667,1.36709
1.45833,0.766667,1.37543
1.46667,0.766667,1.3836
1.475,0.766667,1.3916
1.48333,0.766667,1.39943
1.49167,0.766667,1.40709
1.5,0.766667,1.4146
1.50833,0.766667,1.42194
1.51667,0.766667,1.42912
1.525,0.766667,1.43615
1.53333,0.766667,1.44302
1.54167,0.766667,1.44973
1.55,0.766667,1.45629
1.55833,0.766667,1.4627
1.56667,0.766667,1.46895
1.575,0.766667,1.47505
1.58333,0.766667,1.481
1.59167,0.766667,1.4868
1.6,0.766667,1.49243
1.60833,0.766667,1.49792
1.61667,0.766667,1.50324
1.625,0.766667,1.50841
1.63333,0.766667,1.51342
1.64167,0.766667,1.51826
1.65,0.766667,1.52295
1.65833,0.766667,1.52746
1.66667,0.766667,1.5318
1.675,0.766667,1.53597
1.68333,0.766667,1.53996
1.69167,0.766667,1.54378
1.7,0.766667,1.54741
1.70833,0.766667,1.55085
1.71667,0.766667,1.55409
1.725,0.766667,1.55714
1.73333,0.766667,1.55999
1.74167,0.766667,1.56262
1.75,0.766667,1.56505
1.75833,0.766667,1.56725
1.76667,0.766667,1.56923
1.775,0.766667,1.57098
1.78333,0.766667,1.5725
1.79167,0.766667,1.57377
1.8,0.766667,1.5748
1.80833,0.766667,1.57557
1.81667,0.766667,1.57608
1.825,0.766667,1.57633
1.83333,0.766667,1.57631
1.84167,0.766667,1.57602
1.85,0.766667,1.57546
1.85833,0.766667,1.57462
1.86667,0.766667,1.5735
1.875,0.766667,1.5721
1.88333,0.766667,1.57043
1.89167,0.766667,1.56848
1.9,0.766667,1.56627
1.90833,0.766667,1.56379
1.91667,0.766667,1.56106
1.925,0.766667,1.55809
1.93333,0.766667,1.5549
1.94167,0.766667,1.55148
1.95,0.766667,1.54788
1.95833,0.766667,1.5441
1.96667,0.766667,1.54016
1.975,0.766667,1.5361
1.98333,0.766667,1.53193
1.99167,0.766667,1.52769
2,0.766667,1.5234
1,0.775,0.470394
1.00833,0.775,0.497592
1.01667,0.775,0.524709
1.025,0.775,0.551685
1.03333,0.775,0.578466
1.04167,0.775,0.604995
1.05,0.775,0.631225
1.05833,0.775,0.657107
1.06667,0.775,0.682601
1.075,0.775,0.707671
1.08333,0.775,0.732284
1.09167,0.775,0.756414
1.1,0.775,0.780041
1.10833,0.775,0.803147
1.11667,0.775,0.825721
1.125,0.775,0.847755
1.13333,0.775,0.869246
1.14167,0.775,0.890193
1.15,0.775,0.910599
1.15833,0.775,0.930468
1.16667,0.775,0.949809
1.175,0.775,0.96863
1.18333,0.775,0.986943
1.19167,0.775,1.00476
1.2,0.775,1.02209
1.20833,0.775,1.03896
1.21667,0.775,1.05536
1.225,0.775,1.07133
1.23333,0.775,1.08687
1.24167,0.775,1.10199
1.25,0.775,1.11672
1.25833,0.775,1.13106
1.26667,0.775,1.14503
1.275,0.775,1.15865
1.28333,0.775,1.17192
1.29167,0.775,1.18486
1.3,0.775,1.19748
1.30833,0.775,1.20979
1.31667,0.775,1.2218
1.325,0.775,1.23353
1.33333,0.775,1.24499
1.34167,0.775,1.25618
1.35,0.775,1.26711
1.35833,0.775,1.27779
1.36667,0.775,1.28823
1.375,0.775,1.29844
1.38333,0.775,1.30843
1.39167,0.775,1.3182
1.4,0.775,1.32776
1.40833,0.775,1.33711
1.41667,0.775,1.34627
1.425,0.775,1.35523
1.43333,0.775,1.364
1.44167,0.775,1.37259
1.45,0.775,1.38099
1.45833,0.775,1.38923
1.46667,0.775,1.39729
1.475,0.775,1.40518
1.48333,0.775,1.4129
1.49167,0.775,1.42046
1.5,0.775,1.42787
1.50833,0.775,1.43511
1.51667,0.775,1.44219
1.525,0.775,1.44913
1.53333,0.775,1.4559
1.54167,0.775,1.46253
1.55,0.775,1.469
1.55833,0.775,1.47532
1.56667,0.775,1.48149
1.575,0.775,1.48751
1.58333,0.775,1.49338
1.59167,0.775,1.49909
1.6,0.775,1.50465
1.60833,0.775,1.51006
1.61667,0.775,1.51532
1.625,0.775,1.52041
1.63333,0.775,1.52535
1.64167,0.775,1.53012
1.65,0.775,1.53473
1.65833,0.775,1.53918
1.66667,0.775,1.54345
1.675,0.775,1.54755
1.68333,0.775,1.55148
1.69167,0.775,1.55522
1.7,0.775,1.55878
1.70833,0.775,1.56215
1.71667,0.775,1.56532
1.725,0.775,1.56829
1.73333,0.775,1.57106
1.74167,0.775,1.57362
1.75,0.775,1.57596
1.75833,0.775,1.57807
1.76667,0.775,1.57996
1.775,0.775,1.58161
1.78333,0.775,1.58302
1.79167,0.775,1.58418
1.8,0.775,1.58508
1.80833,0.775,1.58572
1.81667,0.775,1.5861
1.825,0.775,1.58619
1.83333,0.775,1.58601
1.84167,0.775,1.58554
1.85,0.775,1.58478
1.85833,0.775,1.58373
1.86667,0.775,1.58239
1.875,0.775,1.58075
1.88333,0.775,1.57881
1.89167,0.775,1.57658
1.9,0.775,1.57406
1.90833,0.775,1.57126
1.91667,0.775,1.56819
1.925,0.775,1.56486
1.93333,0.775,1.56128
1.94167,0.775,1.55746
1.95,0.775,1.55344
1.95833,0.775,1.54922
1.96667,0.775,1.54484
1.975,0.775,1.54032
1.98333,0.775,1.53568
1.99167,0.775,1.53096
2,0.775,1.52619
1,0.783333,0.478475
1.00833,0.783333,0.506422
1.01667,0.783333,0.534282
1.025,0.783333,0.56199
1.03333,0.783333,0.589481
1.04167,0.783333,0.616697
1.05,0.783333,0.643581
1.05833,0.783333,0.670083
1.06667,0.783333,0.696159
1.075,0.783333,0.721768
1.08333,0.783333,0.746878
1.09167,0.783333,0.771461
1.1,0.783333,0.795495
1.10833,0.783333,0.818965
1.11667,0.783333,0.84186
1.125,0.783333,0.864173
1.13333,0.783333,0.885902
1.14167,0.783333,0.907049
1.15,0.783333,0.92762
1.15833,0.783333,0.94762
1.16667,0.783333,0.967062
1.175,0.783333,0.985955
1.18333,0.783333,1.00431
1.19167,0.783333,1.02215
1.2,0.783333,1.03949
1.20833,0.783333,1.05633
1.21667,0.783333,1.0727
1.225,0.783333,1.08862
1.23333,0.783333,1.10409
1.24167,0.783333,1.11914
1.25,0.783333,1.13378
1.25833,0.783333,1.14803
1.26667,0.783333,1.1619
1.275,0.783333,1.1754
1.28333,0.783333,1.18856
1.29167,0.783333,1.20137
1.3,0.783333,1.21387
1.30833,0.783333,1.22605
1.31667,0.783333,1.23794
1.325,0.783333,1.24954
1.33333,0.783333,1.26086
1.34167,0.783333,1.27191
1.35,0.783333,1.28271
1.35833,0.783333,1.29326
1.36667,0.783333,1.30357
1.375,0.783333,1.31365
1.38333,0.783333,1.32351
1.39167,0.783333,1.33315
1.4,0.783333,1.34258
1.40833,0.783333,1.3518
1.41667,0.783333,1.36083
1.425,0.783333,1.36967
1.43333,0.783333,1.37832
1.44167,0.783333,1.38679
1.45,0.783333,1.39508
1.45833,0.783333,1.40319
1.46667,0.783333,1.41114
1.475,0.783333,1.41892
1.48333,0.783333,1.42654
1.49167,0.783333,1.434
1.5,0.783333,1.4413
1.50833,0.783333,1.44844
1.51667,0.783333,1.45543
1.525,0.783333,1.46226
1.53333,0.783333,1.46895
1.54167,0.783333,1.47548
1.55,0.783333,1.48186
1.55833,0.783333,1.4881
1.56667,0.783333,1.49418
1.575,0.783333,1.50012
1.58333,0.783333,1.50591
1.59167,0.783333,1.51155
1.6,0.783333,1.51703
1.60833,0.783333,1.52237
1.61667,0.783333,1.52755
1.625,0.783333,1.53257
1.63333,0.783333,1.53744
1.64167,0.783333,1.54214
1.65,0.783333,1.54669
1.65833,0.783333,1.55107
1.66667,0.783333,1.55527
1.675,0.783333,1.55931
1.68333,0.783333,1.56317
1.69167,0.783333,1.56685
1.7,0.783333,1.57034
1.70833,0.783333,1.57364
1.71667,0.783333,1.57675
1.725,0.783333,1.57965
1.73333,0.783333,1.58235
1.74167,0.783333,1.58483
1.75,0.783333,1.58709
1.75833,0.783333,1.58913
1.76667,0.783333,1.59093
1.775,0.783333,1.59248
1.78333,0.783333,1.59379
1.79167,0.783333,1.59485
1.8,0.783333,1.59563
1.80833,0.783333,1.59615
1.81667,0.783333,1.59639
1.825,0.783333,1.59633
1.83333,0.783333,1.59599
1.84167,0.783333,1.59535
1.85,0.783333,1.5944
1.85833,0.783333,1.59314
1.86667,0.783333,1.59157
1.875,0.783333,1.58968
1.88333,0.783333,1.58748
1.89167,0.783333,1.58497
1.9,0.783333,1.58214
1.90833,0.783333,1.57901
1.91667,0.783333,1.57558
1.925,0.783333,1.57187
1.93333,0.783333,1.56789
1.94167,0.783333,1.56366
1.95,0.783333,1.55919
1.95833,0.783333,1.55452
1.96667,0.783333,1.54966
1.975,0.783333,1.54465
1.98333,0.783333,1.53952
1.99167,0.783333,1.53429
2,0.783333,1.52901
1,0.791667,0.486576
1.00833,0.791667,0.51534
1.01667,0.791667,0.544009
1.025,0.791667,0.57251
1.03333,0.791667,0.600773
1.04167,0.791667,0.628729
1.05,0.791667,0.65632
1.05833,0.791667,0.683487
1.06667,0.791667,0.710183
1.075,0.791667,0.736366
1.08333,0.791667,0.761999
1.09167,0.791667,0.787056
1.1,0.791667,0.811515
1.10833,0.791667,0.835359
1.11667,0.791667,0.858581
1.125,0.791667,0.881174
1.13333,0.791667,0.90314
1.14167,0.791667,0.924484
1.15,0.791667,0.945211
1.15833,0.791667,0.965334
1.16667,0.791667,0.984864
1.175,0.791667,1.00382
1.18333,0.791667,1.02221
1.19167,0.791667,1.04005
1.2,0.791667,1.05737
1.20833,0.791667,1.07418
1.21667,0.791667,1.0905
1.225,0.791667,1.10635
1.23333,0.791667,1.12174
1.24167,0.791667,1.1367
1.25,0.791667,1.15124
1.25833,0.791667,1.16537
1.26667,0.791667,1.17912
1.275,0.791667,1.19251
1.28333,0.791667,1.20553
1.29167,0.791667,1.21822
1.3,0.791667,1.23058
1.30833,0.791667,1.24262
1.31667,0.791667,1.25437
1.325,0.791667,1.26582
1.33333,0.791667,1.277
1.34167,0.791667,1.28791
1.35,0.791667,1.29857
1.35833,0.791667,1.30898
1.36667,0.791667,1.31914
1.375,0.791667,1.32908
1.38333,0.791667,1.3388
1.39167,0.791667,1.3483
1.4,0.791667,1.3576
1.40833,0.791667,1.36669
1.41667,0.791667,1.37559
1.425,0.791667,1.3843
1.43333,0.791667,1.39282
1.44167,0.791667,1.40117
1.45,0.791667,1.40934
1.45833,0.791667,1.41734
1.46667,0.791667,1.42517
1.475,0.791667,1.43283
1.48333,0.791667,1.44034
1.49167,0.791667,1.44769
1.5,0.791667,1.45488
1.50833,0.791667,1.46192
1.51667,0.791667,1.46881
1.525,0.791667,1.47555
1.53333,0.791667,1.48214
1.54167,0.791667,1.48858
1.55,0.791667,1.49488
1.55833,0.791667,1.50103
1.56667,0.791667,1.50703
1.575,0.791667,1.51288
1.58333,0.791667,1.51859
1.59167,0.791667,1.52415
1.6,0.791667,1.52956
1.60833,0.791667,1.53483
1.61667,0.791667,1.53994
1.625,0.791667,1.54489
1.63333,0.791667,1.54969
1.64167,0.791667,1.55433
1.65,0.791667,1.55881
1.65833,0.791667,1.56313
1.66667,0.791667,1.56727
1.675,0.791667,1.57125
1.68333,0.791667,1.57505
1.69167,0.791667,1.57867
1.7,0.791667,1.5821
1.70833,0.791667,1.58534
1.71667,0.791667,1.58838
1.725,0.791667,1.59122
1.73333,0.791667,1.59385
1.74167,0.791667,1.59627
1.75,0.791667,1.59846
1.75833,0.791667,1.60041
1.76667,0.791667,1.60213
1.775,0.791667,1.60361
1.78333,0.791667,1.60482
1.79167,0.791667,1.60578
1.8,0.791667,1.60646
1.80833,0.791667,1.60685
1.81667,0.791667,1.60696
1.825,0.791667,1.60677
1.83333,0.791667,1.60627
1.84167,0.791667,1.60546
1.85,0.791667,1.60433
1.85833,0.791667,1.60286
1.86667,0.791667,1.60107
1.875,0.791667,1.59894
1.88333,0.791667,1.59647
1.89167,0.791667,1.59366
1.9,0.791667,1.59052
1.90833,0.791667,1.58705
1.91667,0.791667,1.58326
1.925,0.791667,1.57916
1.93333,0.791667,1.57476
1.94167,0.791667,1.57008
1.95,0.791667,1.56515
1.95833,0.791667,1.55999
1.96667,0.791667,1.55463
1.975,0.791667,1.5491
1.98333,0.791667,1.54344
1.99167,0.791667,1.53768
2,0.791667,1.53185
1,0.8,0.494696
1.00833,0.8,0.524352
1.01667,0.8,0.553904
1.025,0.8,0.58327
1.03333,0.8,0.61237
1.04167,0.8,0.64113
1.05,0.8,0.669481
1.05833,0.8,0.697363
1.06667,0.8,0.724722
1.075,0.8,0.751513
1.08333,0.8,0.777699
1.09167,0.8,0.803251
1.1,0.8,0.828149
1.10833,0.8,0.852378
1.11667,0.8,0.87593
1.125,0.8,0.898804
1.13333,0.8,0.921003
1.14167,0.8,0.942534
1.15,0.8,0.963409
1.15833,0.8,0.98364
1.16667,0.8,1.00324
1.175,0.8,1.02224
1.18333,0.8,1.04065
1.19167,0.8,1.05848
1.2,0.8,1.07577
1.20833,0.8,1.09253
1.21667,0.8,1.10877
1.225,0.8,1.12454
1.23333,0.8,1.13983
1.24167,0.8,1.15468
1.25,0.8,1.1691
1.25833,0.8,1.18311
1.26667,0.8,1.19673
1.275,0.8,1.20997
1.28333,0.8,1.22285
1.29167,0.8,1.23539
1.3,0.8,1.2476
1.30833,0.8,1.25949
1.31667,0.8,1.27108
1.325,0.8,1.28239
1.33333,0.8,1.29341
1.34167,0.8,1.30417
1.35,0.8,1.31467
1.35833,0.8,1.32493
1.36667,0.8,1.33495
1.375,0.8,1.34474
1.38333,0.8,1.35431
1.39167,0.8,1.36367
1.4,0.8,1.37282
1.40833,0.8,1.38178
1.41667,0.8,1.39054
1.425,0.8,1.39911
1.43333,0.8,1.40751
1.44167,0.8,1.41572
1.45,0.8,1.42377
1.45833,0.8,1.43165
1.46667,0.8,1.43936
1.475,0.8,1.44691
1.48333,0.8,1.4543
1.49167,0.8,1.46154
1.5,0.8,1.46863
1.50833,0.8,1.47556
1.51667,0.8,1.48235
1.525,0.8,1.48899
1.53333,0.8,1.49549
1.54167,0.8,1.50184
1.55,0.8,1.50804
1.55833,0.8,1.5141
1.56667,0.8,1.52002
1.575,0.8,1.5258
1.58333,0.8,1.53143
1.59167,0.8,1.53691
1.6,0.8,1.54225
1.60833,0.8,1.54744
1.61667,0.8,1.55248
1.625,0.8,1.55737
1.63333,0.8,1.5621
1.64167,0.8,1.56668
1.65,0.8,1.5711
1.65833,0.8,1.57536
1.66667,0.8,1.57945
1.675,0.8,1.58337
1.68333,0.8,1.58711
1.69167,0.8,1.59067
1.7,0.8,1.59405
1.70833,0.8,1.59723
1.71667,0.8,1.60022
1.725,0.8,1.603
1.73333,0.8,1.60557
1.74167,0.8,1.60793
1.75,0.8,1.61005
1.75833,0.8,1.61194
1.76667,0.8,1.61359
1.775,0.8,1.61499
1.78333,0.8,1.61612
1.79167,0.8,1.61698
1.8,0.8,1.61756
1.80833,0.8,1.61785
1.81667,0.8,1.61784
1.825,0.8,1.61752
1.83333,0.8,1.61687
1.84167,0.8,1.6159
1.85,0.8,1.61458
1.85833,0.8,1.61292
1.86667,0.8,1.61091
1.875,0.8,1.60853
1.88333,0.8,1.6058
1.89167,0.8,1.6027
1.9,0.8,1.59923
1.90833,0.8,1.59542
1.91667,0.8,1.59125
1.925,0.8,1.58674
1.93333,0.8,1.5819
1.94167,0.8,1.57677
1.95,0.8,1.57135
1.95833,0.8,1.56567
1.96667,0.8,1.55978
1.975,0.8,1.55369
1.98333,0.8,1.54746
1.99167,0.8,1.54112
2,0.8,1.53471
1,0.808333,0.502835
1.00833,0.808333,0.533467
1.01667,0.808333,0.563985
1.025,0.808333,0.594295
1.03333,0.808333,0.624307
1.04167,0.808333,0.653939
1.05,0.808333,0.683112
1.05833,0.808333,0.711762
1.06667,0.808333,0.739829
1.075,0.808333,0.767265
1.08333,0.808333,0.794032
1.09167,0.808333,0.820101
1.1,0.808333,0.845452
1.10833,0.808333,0.870073
1.11667,0.808333,0.893959
1.125,0.808333,0.91711
1.13333,0.808333,0.939535
1.14167,0.808333,0.961243
1.15,0.808333,0.982251
1.15833,0.808333,1.00257
1.16667,0.808333,1.02224
1.175,0.808333,1.04126
1.18333,0.808333,1.05966
1.19167,0.808333,1.07746
1.2,0.808333,1.09469
1.20833,0.808333,1.11138
1.21667,0.808333,1.12754
1.225,0.808333,1.14319
1.23333,0.808333,1.15837
1.24167,0.808333,1.17309
1.25,0.808333,1.18737
1.25833,0.808333,1.20124
1.26667,0.808333,1.2147
1.275,0.808333,1.22779
1.28333,0.808333,1.24051
1.29167,0.808333,1.25289
1.3,0.808333,1.26493
1.30833,0.808333,1.27666
1.31667,0.808333,1.28809
1.325,0.808333,1.29923
1.33333,0.808333,1.31009
1.34167,0.808333,1.32069
1.35,0.808333,1.33103
1.35833,0.808333,1.34112
1.36667,0.808333,1.35098
1.375,0.808333,1.36062
1.38333,0.808333,1.37004
1.39167,0.808333,1.37924
1.4,0.808333,1.38825
1.40833,0.808333,1.39706
1.41667,0.808333,1.40568
1.425,0.808333,1.41411
1.43333,0.808333,1.42237
1.44167,0.808333,1.43046
1.45,0.808333,1.43837
1.45833,0.808333,1.44612
1.46667,0.808333,1.45371
1.475,0.808333,1.46114
1.48333,0.808333,1.46842
1.49167,0.808333,1.47555
1.5,0.808333,1.48252
1.50833,0.808333,1.48935
1.51667,0.808333,1.49604
1.525,0.808333,1.50258
1.53333,0.808333,1.50898
1.54167,0.808333,1.51524
1.55,0.808333,1.52135
1.55833,0.808333,1.52733
1.56667,0.808333,1.53316
1.575,0.808333,1.53886
1.58333,0.808333,1.54441
1.59167,0.808333,1.54982
1.6,0.808333,1.55508
1.60833,0.808333,1.5602
1.61667,0.808333,1.56518
1.625,0.808333,1.57
1.63333,0.808333,1.57468
1.64167,0.808333,1.5792
1.65,0.808333,1.58356
1.65833,0.808333,1.58776
1.66667,0.808333,1.59179
1.675,0.808333,1.59566
1.68333,0.808333,1.59935
1.69167,0.808333,1.60286
1.7,0.808333,1.60619
1.70833,0.808333,1.60932
1.71667,0.808333,1.61226
1.725,0.808333,1.61499
1.73333,0.808333,1.61751
1.74167,0.808333,1.61981
1.75,0.808333,1.62189
1.75833,0.808333,1.62372
1.76667,0.808333,1.6253
1.775,0.808333,1.62663
1.78333,0.808333,1.62769
1.79167,0.808333,1.62847
1.8,0.808333,1.62896
1.80833,0.808333,1.62915
1.81667,0.808333,1.62903
1.825,0.808333,1.62858
1.83333,0.808333,1.6278
1.84167,0.808333,1.62667
1.85,0.808333,1.62519
1.85833,0.808333,1.62333
1.86667,0.808333,1.6211
1.875,0.808333,1.61849
1.88333,0.808333,1.61549
1.89167,0.808333,1.61209
1.9,0.808333,1.60831
1.90833,0.808333,1.60413
1.91667,0.808333,1.59957
1.925,0.808333,1.59464
1.93333,0.808333,1.58935
1.94167,0.808333,1.58373
1.95,0.808333,1.57779
1.95833,0.808333,1.57157
1.96667,0.808333,1.56511
1.975,0.808333,1.55843
1.98333,0.808333,1.55159
1.99167,0.808333,1.54463
2,0.808333,1.5376
1,0.816667,0.510992
1.00833,0.816667,0.542697
1.01667,0.816667,0.574274
1.025,0.816667,0.605618
1.03333,0.816667,0.636627
1.04167,0.816667,0.667205
1.05,0.816667,0.697269
1.05833,0.816667,0.726744
1.06667,0.816667,0.755567
1.075,0.816667,0.783687
1.08333,0.816667,0.811064
1.09167,0.816667,0.83767
1.1,0.816667,0.863487
1.10833,0.816667,0.888505
1.11667,0.816667,0.912722
1.125,0.816667,0.936144
1.13333,0.816667,0.958783
1.14167,0.816667,0.980654
1.15,0.816667,1.00178
1.15833,0.816667,1.02217
1.16667,0.816667,1.04187
1.175,0.816667,1.06089
1.18333,0.816667,1.07926
1.19167,0.816667,1.09701
1.2,0.816667,1.11417
1.20833,0.816667,1.13076
1.21667,0.816667,1.1468
1.225,0.816667,1.16233
1.23333,0.816667,1.17737
1.24167,0.816667,1.19194
1.25,0.816667,1.20606
1.25833,0.816667,1.21977
1.26667,0.816667,1.23306
1.275,0.816667,1.24598
1.28333,0.816667,1.25852
1.29167,0.816667,1.27072
1.3,0.816667,1.28259
1.30833,0.816667,1.29414
1.31667,0.816667,1.30539
1.325,0.816667,1.31635
1.33333,0.816667,1.32704
1.34167,0.816667,1.33746
1.35,0.816667,1.34763
1.35833,0.816667,1.35755
1.36667,0.816667,1.36725
1.375,0.816667,1.37672
1.38333,0.816667,1.38597
1.39167,0.816667,1.39502
1.4,0.816667,1.40387
1.40833,0.816667,1.41253
1.41667,0.816667,1.421
1.425,0.816667,1.4293
1.43333,0.816667,1.43741
1.44167,0.816667,1.44536
1.45,0.816667,1.45314
1.45833,0.816667,1.46076
1.46667,0.816667,1.46823
1.475,0.816667,1.47554
1.48333,0.816667,1.48269
1.49167,0.816667,1.48971
1.5,0.816667,1.49657
1.50833,0.816667,1.50329
1.51667,0.816667,1.50987
1.525,0.816667,1.51631
1.53333,0.816667,1.52262
1.54167,0.816667,1.52878
1.55,0.816667,1.5348
1.55833,0.816667,1.54069
1.56667,0.816667,1.54644
1.575,0.816667,1.55206
1.58333,0.816667,1.55753
1.59167,0.816667,1.56287
1.6,0.816667,1.56807
1.60833,0.816667,1.57312
1.61667,0.816667,1.57803
1.625,0.816667,1.58279
1.63333,0.816667,1.58741
1.64167,0.816667,1.59187
1.65,0.816667,1.59618
1.65833,0.816667,1.60033
1.66667,0.816667,1.60431
1.675,0.816667,1.60813
1.68333,0.816667,1.61178
1.69167,0.816667,1.61524
1.7,0.816667,1.61853
1.70833,0.816667,1.62162
1.71667,0.816667,1.62451
1.725,0.816667,1.6272
1.73333,0.816667,1.62968
1.74167,0.816667,1.63193
1.75,0.816667,1.63396
1.75833,0.816667,1.63574
1.76667,0.816667,1.63727
1.775,0.816667,1.63854
1.78333,0.816667,1.63954
1.79167,0.816667,1.64025
1.8,0.816667,1.64067
1.80833,0.816667,1.64077
1.81667,0.816667,1.64055
1.825,0.816667,1.63999
1.83333,0.816667,1.63908
1.84167,0.816667,1.63781
1.85,0.816667,1.63616
1.85833,0.816667,1.63412
1.86667,0.816667,1.63168
1.875,0.816667,1.62883
1.88333,0.816667,1.62557
1.89167,0.816667,1.62188
1.9,0.816667,1.61777
1.90833,0.816667,1.61323
1.91667,0.816667,1.60827
1.925,0.816667,1.6029
1.93333,0.816667,1.59714
1.94167,0.816667,1.59101
1.95,0.816667,1.58452
1.95833,0.816667,1.57772
1.96667,0.816667,1.57064
1.975,0.816667,1.56333
1.98333,0.816667,1.55584
1.99167,0.816667,1.54821
2,0.816667,1.5405
1,0.825,0.519166
1.00833,0.825,0.552053
1.01667,0.825,0.584797
1.025,0.825,0.617277
1.03333,0.825,0.649376
1.04167,0.825,0.680987
1.05,0.825,0.712014
1.05833,0.825,0.742378
1.06667,0.825,0.772008
1.075,0.825,0.800851
1.08333,0.825,0.828868
1.09167,0.825,0.85603
1.1,0.825,0.882322
1.10833,0.825,0.907738
1.11667,0.825,0.932281
1.125,0.825,0.955963
1.13333,0.825,0.9788
1.14167,0.825,1.00081
1.15,0.825,1.02203
1.15833,0.825,1.04248
1.16667,0.825,1.06218
1.175,0.825,1.08118
1.18333,0.825,1.09949
1.19167,0.825,1.11716
1.2,0.825,1.13421
1.20833,0.825,1.15068
1.21667,0.825,1.16659
1.225,0.825,1.18196
1.23333,0.825,1.19684
1.24167,0.825,1.21124
1.25,0.825,1.22518
1.25833,0.825,1.2387
1.26667,0.825,1.25181
1.275,0.825,1.26453
1.28333,0.825,1.27689
1.29167,0.825,1.28889
1.3,0.825,1.30057
1.30833,0.825,1.31192
1.31667,0.825,1.32298
1.325,0.825,1.33375
1.33333,0.825,1.34425
1.34167,0.825,1.35448
1.35,0.825,1.36447
1.35833,0.825,1.37422
1.36667,0.825,1.38373
1.375,0.825,1.39303
1.38333,0.825,1.40212
1.39167,0.825,1.411
1.4,0.825,1.41969
1.40833,0.825,1.42819
1.41667,0.825,1.43651
1.425,0.825,1.44465
1.43333,0.825,1.45263
1.44167,0.825,1.46043
1.45,0.825,1.46807
1.45833,0.825,1.47556
1.46667,0.825,1.4829
1.475,0.825,1.49008
